Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS,Motion_Level
brain_AXFLAIR_201_6002992,5,0.9510513137764036,0.9919,0.5539,31.07893669220595,0.1216298341751098,5
brain_AXFLAIR_201_6002992,6,0.920314006058694,0.9896,0.5142,31.41822268843001,0.1320784986019134,5
brain_AXFLAIR_201_6002992,7,0.926743214526468,0.9895,0.4883,33.33152638127737,0.136023536324501,5
brain_AXFLAIR_201_6002992,8,0.8771340312957308,0.9835,0.4194,34.33886208716105,0.1461999714374542,5
brain_AXFLAIR_201_6002992,9,0.8834363642270795,0.9822,0.4124,33.325580306308595,0.1519300490617752,5
brain_AXFLAIR_201_6002928,0,0.8445280509106691,0.9818,0.4827,23.33666832044045,0.1549025774002075,5
brain_AXFLAIR_201_6002928,1,0.8276932988115928,0.9756,0.4526,25.13378320386927,0.1762013137340545,5
brain_AXFLAIR_201_6002928,2,0.8363300034576603,0.9755,0.4443,28.048615144259625,0.1789935529232025,5
brain_AXFLAIR_201_6002928,3,0.8549564738152391,0.9792,0.4911,25.57547161545594,0.1543583869934082,5
brain_AXFLAIR_201_6002928,4,0.865637099097005,0.9813,0.4782,30.91525883065577,0.152349978685379,5
brain_AXFLAIR_201_6002928,5,0.8500388016767505,0.9808,0.4672,22.985854945689272,0.159882515668869,5
brain_AXFLAIR_201_6002928,6,0.9005568557406574,0.986,0.5435,27.126433162101044,0.1134359240531921,5
brain_AXFLAIR_201_6002928,7,0.9099427989695223,0.9831,0.4902,23.210577628720216,0.1363027989864349,5
brain_AXFLAIR_201_6002928,8,0.8898808611979715,0.9822,0.5147,29.47863064064693,0.1324775665998459,5
brain_AXFLAIR_201_6002928,9,0.9131009855676804,0.9826,0.5088,23.924006118203724,0.1230317950248718,5
brain_AXFLAIR_201_6002919,0,0.884270102978672,0.9815,0.4853,19.588852148544746,0.1638056933879852,5
brain_AXFLAIR_201_6002919,1,0.8996414725781677,0.9859,0.5468,21.98118854673984,0.142296552658081,5
brain_AXFLAIR_201_6002919,2,0.862169450048594,0.9821,0.4962,23.691051748959552,0.1610006988048553,5
brain_AXFLAIR_201_6002919,3,0.9245650953035364,0.9876,0.5616,24.52685477190608,0.126867190003395,5
brain_AXFLAIR_201_6002919,4,0.9578143327318224,0.9929,0.6741,35.56678506509989,0.084801971912384,5
brain_AXFLAIR_201_6002919,5,0.8681518312721328,0.9779,0.462,22.12500219348774,0.1606801748275756,5
brain_AXFLAIR_201_6002919,6,0.9027350686153228,0.9832,0.5124,20.07803564446331,0.1386569738388061,5
brain_AXFLAIR_201_6002919,7,0.8986714149707826,0.9815,0.4778,19.225151326161946,0.1464389413595199,5
brain_AXFLAIR_201_6002919,8,0.9483290319920658,0.9911,0.6136,21.28677071985149,0.0977861434221267,5
brain_AXFLAIR_201_6002919,9,0.9023716501655906,0.9829,0.4967,29.5155932813225,0.137764424085617,5
brain_AXFLAIR_201_6002903,0,0.8859251582228751,0.9875,0.5521,28.993105731192053,0.1472348868846893,5
brain_AXFLAIR_201_6002903,1,0.8830585739391684,0.9885,0.5569,29.255586403071465,0.166909173130989,5
brain_AXFLAIR_201_6002903,2,0.9457945594897412,0.993,0.6009,26.75219060452738,0.1366312354803085,5
brain_AXFLAIR_201_6002903,3,0.9676562121444886,0.9955,0.6918,33.121702052972694,0.0991902947425842,5
brain_AXFLAIR_201_6002903,4,0.9267727717961276,0.9919,0.6027,29.04914802144976,0.1269992291927337,5
brain_AXFLAIR_201_6002903,5,0.9508428687036272,0.9916,0.5842,30.267035627868644,0.1228815838694572,5
brain_AXFLAIR_201_6002903,6,0.9238836145475584,0.9859,0.5214,26.589552744620928,0.1271212846040725,5
brain_AXFLAIR_201_6002903,7,0.911700873037075,0.9825,0.4956,26.169871107375965,0.1400888264179229,5
brain_AXFLAIR_201_6002903,8,0.8751540414337727,0.9801,0.4762,29.490939915023624,0.141730397939682,5
brain_AXFLAIR_201_6002903,9,0.9299427544096442,0.9879,0.5441,28.50840021423897,0.1205054223537445,5
brain_AXFLAIR_201_6002882,0,0.8904703967063435,0.9868,0.5338,28.54451969726609,0.1368792206048965,5
brain_AXFLAIR_201_6002882,1,0.923666255866027,0.985,0.4964,23.53654949479616,0.1382865309715271,5
brain_AXFLAIR_201_6002882,2,0.9433397256206896,0.9905,0.5757,31.01604158382433,0.1071025729179382,5
brain_AXFLAIR_201_6002882,3,0.9021726048963612,0.9838,0.5034,26.7487713761756,0.1374011486768722,5
brain_AXFLAIR_201_6002882,4,0.8687098229108356,0.9763,0.4363,26.45983247113779,0.1743871867656707,5
brain_AXFLAIR_201_6002882,5,0.906250386077266,0.9833,0.5148,28.515270857291085,0.12396190315485,5
brain_AXFLAIR_201_6002882,6,0.8519278223247966,0.9717,0.4106,26.075865512886978,0.1754602640867233,5
brain_AXFLAIR_201_6002882,7,0.86811973697218,0.9762,0.4279,25.089562883163424,0.1625300943851471,5
brain_AXFLAIR_201_6002882,8,0.8325736541685663,0.9709,0.3774,20.51602727543888,0.186743751168251,5
brain_AXFLAIR_201_6002882,9,0.8983524724675663,0.9805,0.4502,26.241471096772464,0.1491192132234573,5
brain_AXFLAIR_200_6002658,0,0.8263537152056111,0.977,0.4572,22.19225757714475,0.1688116490840912,5
brain_AXFLAIR_200_6002658,1,0.8735063377449971,0.9803,0.4876,28.391271960644566,0.165267214179039,5
brain_AXFLAIR_200_6002658,2,0.9067457380861156,0.9872,0.5468,29.526370261825925,0.1406313180923462,5
brain_AXFLAIR_200_6002658,3,0.8612015706812503,0.9809,0.4878,30.140908038842944,0.1500575840473175,5
brain_AXFLAIR_200_6002658,4,0.8792562375253605,0.9785,0.4778,29.432825781511767,0.1654724329710006,5
brain_AXFLAIR_200_6002658,5,0.9057996129141388,0.985,0.518,31.02147254530101,0.1406881511211395,5
brain_AXFLAIR_200_6002658,6,0.8705277867381873,0.9819,0.5095,27.277708969489414,0.14219830930233,5
brain_AXFLAIR_200_6002658,7,0.8794293420259027,0.9794,0.4782,25.89865338948757,0.1446531265974044,5
brain_AXFLAIR_200_6002658,8,0.866418743868253,0.9769,0.4627,28.25511224413022,0.1445880234241485,5
brain_AXFLAIR_200_6002658,9,0.8588808871588398,0.9765,0.4556,21.373946992918384,0.1461953520774841,5
brain_AXFLAIR_200_6002650,0,0.8674525623457905,0.9826,0.5101,29.269150662982785,0.1736463904380798,5
brain_AXFLAIR_200_6002650,1,0.9133943167343606,0.9841,0.5273,29.53264304463901,0.1436959952116012,5
brain_AXFLAIR_200_6002650,2,0.8673925913397738,0.9819,0.5182,21.017448170021808,0.1369968801736831,5
brain_AXFLAIR_200_6002650,3,0.8340956935566816,0.9813,0.5244,28.60112327412104,0.1410107314586639,5
brain_AXFLAIR_200_6002650,4,0.8667590963612449,0.9815,0.5241,27.71361980354431,0.1496248841285705,5
brain_AXFLAIR_200_6002650,5,0.9106558316922094,0.9869,0.549,33.35125246026842,0.1236937046051025,5
brain_AXFLAIR_200_6002650,6,0.905107153902277,0.9856,0.561,33.2255542069493,0.1129113957285881,5
brain_AXFLAIR_200_6002650,7,0.9338386513176772,0.9873,0.5443,31.65476953326265,0.1176426112651825,5
brain_AXFLAIR_200_6002650,8,0.8286883845600357,0.9732,0.4365,18.169859110446367,0.1632995754480362,5
brain_AXFLAIR_200_6002650,9,0.8792924010586705,0.9767,0.4695,30.48493403309182,0.1447154134511947,5
brain_AXFLAIR_200_6002646,0,0.9095113880477188,0.9886,0.5533,15.005026749161036,0.1279300600290298,5
brain_AXFLAIR_200_6002646,1,0.8923092366348304,0.9863,0.5261,18.0856764769868,0.1362182199954986,5
brain_AXFLAIR_200_6002646,2,0.8867845034493873,0.9866,0.5414,22.038142938294293,0.1302324831485748,5
brain_AXFLAIR_200_6002646,3,0.8983849521416857,0.9864,0.5118,17.74621720505113,0.1434754133224487,5
brain_AXFLAIR_200_6002646,4,0.8958274320476741,0.988,0.5009,13.001386346288136,0.1293404400348663,5
brain_AXFLAIR_200_6002646,5,0.8746788078827539,0.9848,0.4736,14.913076756718882,0.1467044651508331,5
brain_AXFLAIR_200_6002646,6,0.919575680653104,0.9867,0.4926,17.540474990399588,0.1319223046302795,5
brain_AXFLAIR_200_6002646,7,0.915338531891821,0.9872,0.5148,26.07760454414075,0.1268910467624664,5
brain_AXFLAIR_200_6002646,8,0.7880653057342413,0.9722,0.4067,10.220496813117384,0.1681344211101532,5
brain_AXFLAIR_200_6002646,9,0.9010347406987896,0.9812,0.4668,29.3583062945785,0.1366970986127853,5
brain_AXFLAIR_200_6002638,0,0.8807269627602692,0.9858,0.5087,19.34255296532193,0.1698682308197021,5
brain_AXFLAIR_200_6002638,1,0.7701955286910899,0.9701,0.3855,11.734260493275988,0.2175959348678589,5
brain_AXFLAIR_200_6002638,2,0.8072948090164414,0.9736,0.4115,12.503680966756413,0.1893493235111236,5
brain_AXFLAIR_200_6002638,3,0.8227105819697246,0.9781,0.4238,15.690378222696213,0.2084302604198455,5
brain_AXFLAIR_200_6002638,4,0.8563502754040136,0.9819,0.4534,18.428462541440148,0.178351804614067,5
brain_AXFLAIR_200_6002638,5,0.7949033458289331,0.9787,0.4173,18.732181842041044,0.184576004743576,5
brain_AXFLAIR_200_6002638,6,0.9124850757429924,0.9877,0.5435,19.708066718019182,0.1097017377614975,5
brain_AXFLAIR_200_6002638,7,0.8972420031863922,0.9899,0.5406,14.586496432060798,0.130306988954544,5
brain_AXFLAIR_200_6002638,8,0.8946190972618425,0.9811,0.466,20.53249414150113,0.1466693878173828,5
brain_AXFLAIR_200_6002638,9,0.7830789333278968,0.9712,0.3737,10.899629679285889,0.1832311749458313,5
brain_AXFLAIR_200_6002608,0,0.9014592283432266,0.9858,0.5657,20.497684606796845,0.12844879925251,5
brain_AXFLAIR_200_6002608,1,0.8838226986811168,0.9842,0.574,23.73660573665788,0.127398282289505,5
brain_AXFLAIR_200_6002608,2,0.8174745842176797,0.974,0.4753,24.65799224831944,0.1664372980594635,5
brain_AXFLAIR_200_6002608,3,0.8575323699414708,0.9786,0.4972,17.83191189501051,0.1505273878574371,5
brain_AXFLAIR_200_6002608,4,0.9020891083117328,0.9857,0.5568,20.053516571782872,0.1210106164216995,5
brain_AXFLAIR_200_6002608,5,0.9006414516197219,0.9861,0.55,14.556359035897335,0.1269262731075287,5
brain_AXFLAIR_200_6002608,6,0.8878722303000554,0.9841,0.5261,16.905130797413104,0.1282802820205688,5
brain_AXFLAIR_200_6002608,7,0.92745136212953,0.988,0.5545,22.551994410710115,0.1190914511680603,5
brain_AXFLAIR_200_6002608,8,0.9169087143766091,0.9834,0.5002,24.476089676827613,0.1337606459856033,5
brain_AXFLAIR_200_6002608,9,0.899813894101575,0.9831,0.5295,32.82433811383069,0.1148633360862732,5
brain_AXFLAIR_200_6002606,0,0.9244914111580822,0.9909,0.6295,20.18017296341985,0.1058781147003173,5
brain_AXFLAIR_200_6002606,1,0.9210182367830514,0.9876,0.5758,26.95765726291112,0.1208415478467941,5
brain_AXFLAIR_200_6002606,2,0.8557716794532636,0.9788,0.5026,23.52540783248236,0.1571416407823562,5
brain_AXFLAIR_200_6002606,3,0.8489857783237261,0.9777,0.4513,17.15355939189245,0.1712028682231903,5
brain_AXFLAIR_200_6002606,4,0.8426064250663485,0.9781,0.4763,15.849671448112565,0.1584776490926742,5
brain_AXFLAIR_200_6002606,5,0.8566978131401355,0.9762,0.4733,25.79128389826284,0.1546346992254257,5
brain_AXFLAIR_200_6002606,6,0.93143145588496,0.9902,0.5964,23.28260388467333,0.1104846522212028,5
brain_AXFLAIR_200_6002606,7,0.9145285000421256,0.9858,0.5503,30.629929239600425,0.1111282855272293,5
brain_AXFLAIR_200_6002606,8,0.9069418348757236,0.9843,0.5608,33.09230378093986,0.104077510535717,5
brain_AXFLAIR_200_6002606,9,0.9051501223673206,0.9802,0.4981,27.05419670334999,0.1242190152406692,5
brain_AXFLAIR_200_6002566,0,0.9240524455553368,0.9876,0.5792,33.21234681898487,0.1236547827720642,5
brain_AXFLAIR_200_6002566,1,0.8747724308132063,0.9819,0.51,19.45496751321229,0.1501269489526748,5
brain_AXFLAIR_200_6002566,2,0.8594512169722118,0.9783,0.4827,18.569265184685936,0.1789120584726333,5
brain_AXFLAIR_200_6002566,3,0.8567176571660731,0.9787,0.4869,18.655052110248903,0.1722398102283477,5
brain_AXFLAIR_200_6002566,4,0.9110455964771086,0.9843,0.5502,31.71914506247251,0.1447998583316803,5
brain_AXFLAIR_200_6002566,5,0.8972503619374287,0.9864,0.556,29.063604483474187,0.153213769197464,5
brain_AXFLAIR_200_6002566,6,0.8366048294839552,0.9781,0.4732,15.535668108616852,0.1750630438327789,5
brain_AXFLAIR_200_6002566,7,0.911191123023652,0.9875,0.5524,21.57775036685635,0.1193930432200431,5
brain_AXFLAIR_200_6002566,8,0.9056245674064116,0.9848,0.5316,31.30181359330898,0.1338981539011001,5
brain_AXFLAIR_200_6002566,9,0.9203588195529188,0.9851,0.5107,23.76176847854757,0.136917158961296,5
brain_AXFLAIR_200_6002558,0,0.8490096779833399,0.9817,0.4754,13.125082217141122,0.1813560724258422,5
brain_AXFLAIR_200_6002558,1,0.9027015715225126,0.9877,0.543,18.13487740541541,0.141392171382904,5
brain_AXFLAIR_200_6002558,2,0.9465465951279,0.9938,0.6569,30.19009985526368,0.1082503050565719,5
brain_AXFLAIR_200_6002558,3,0.9303375821380088,0.9939,0.6438,27.0673828852434,0.1131113171577453,5
brain_AXFLAIR_200_6002558,4,0.9407339925668003,0.9926,0.6423,32.128090056182764,0.113197311758995,5
brain_AXFLAIR_200_6002558,5,0.9347712312811792,0.9931,0.6123,31.83496804820441,0.1369614899158477,5
brain_AXFLAIR_200_6002558,6,0.9567070879830868,0.9955,0.6847,26.586949119592465,0.0890908017754554,5
brain_AXFLAIR_200_6002558,7,0.941036512139269,0.9946,0.6625,24.0227207310187,0.0963588505983352,5
brain_AXFLAIR_200_6002558,8,0.9388112106655117,0.9946,0.6385,29.56233294519669,0.1069318652153015,5
brain_AXFLAIR_200_6002558,9,0.9364753658010546,0.9934,0.6297,28.83977492762542,0.0990096032619476,5
brain_AXFLAIR_200_6002548,0,0.8607186307010917,0.9817,0.49,14.910292661556207,0.1547508388757705,5
brain_AXFLAIR_200_6002548,1,0.8835519375273009,0.9837,0.5219,20.956154155361368,0.1493817418813705,5
brain_AXFLAIR_200_6002548,2,0.8606872390300573,0.9838,0.5421,31.02050879499775,0.150203987956047,5
brain_AXFLAIR_200_6002548,3,0.9058084364732316,0.987,0.5527,26.631616775957703,0.1249362155795097,5
brain_AXFLAIR_200_6002548,4,0.8860240133060746,0.9827,0.5025,31.87176358959353,0.1517370492219925,5
brain_AXFLAIR_200_6002548,5,0.8638226967705358,0.9765,0.4825,31.40542452168844,0.1526681035757064,5
brain_AXFLAIR_200_6002548,6,0.8948744160063768,0.9854,0.5686,27.113558143825884,0.1096623167395591,5
brain_AXFLAIR_200_6002548,7,0.905232700576822,0.981,0.5053,28.53016710902753,0.1373601555824279,5
brain_AXFLAIR_200_6002548,8,0.8775695537937577,0.9787,0.4808,32.13732634185264,0.1402840316295623,5
brain_AXFLAIR_200_6002548,9,0.8595957048782625,0.9715,0.4156,30.44226163137399,0.1664776057004928,5
brain_AXFLAIR_200_6002538,0,0.8280602656900478,0.9768,0.4486,13.746248301998987,0.1758361458778381,5
brain_AXFLAIR_200_6002538,1,0.9106821773527534,0.9865,0.5334,23.00515074816864,0.1356304734945297,5
brain_AXFLAIR_200_6002538,2,0.8331996389513865,0.9768,0.4762,19.80597562966521,0.1571332365274429,5
brain_AXFLAIR_200_6002538,3,0.9287523385728872,0.9867,0.5707,25.177150972999897,0.1037687957286834,5
brain_AXFLAIR_200_6002538,4,0.8104626427761562,0.9702,0.4231,25.77222810266316,0.1774078905582428,5
brain_AXFLAIR_200_6002538,5,0.8702959684381214,0.9797,0.4919,20.889975782840867,0.1455263495445251,5
brain_AXFLAIR_200_6002538,6,0.8288226301083408,0.9765,0.4424,19.89593756472225,0.167448878288269,5
brain_AXFLAIR_200_6002538,7,0.8495820516738285,0.9785,0.4765,26.94469040311592,0.144688606262207,5
brain_AXFLAIR_200_6002538,8,0.8668859323008562,0.9769,0.4423,28.718625864222123,0.1629511564970016,5
brain_AXFLAIR_200_6002538,9,0.8511882266864045,0.9745,0.4544,28.784250393591964,0.1528545320034027,5
brain_AXFLAIR_200_6002525,0,0.8364791004296018,0.9758,0.4655,22.921110628588217,0.1599371582269668,5
brain_AXFLAIR_200_6002525,1,0.8160066705845638,0.976,0.4518,11.279824311435084,0.1524170041084289,5
brain_AXFLAIR_200_6002525,2,0.8700317450589361,0.9821,0.5096,17.307873751224566,0.1296990066766739,5
brain_AXFLAIR_200_6002525,3,0.8962778048500465,0.9846,0.5521,20.95348882414925,0.106135793030262,5
brain_AXFLAIR_200_6002525,4,0.7995580212982834,0.9713,0.4161,17.791419127212727,0.1699653565883636,5
brain_AXFLAIR_200_6002525,5,0.8956496889587483,0.9829,0.5191,31.52055752538378,0.1292931586503982,5
brain_AXFLAIR_200_6002525,6,0.8498389196728335,0.981,0.4773,19.610680958784872,0.1385558843612671,5
brain_AXFLAIR_200_6002525,7,0.8881914223136983,0.9834,0.5198,30.45310489113224,0.1302521675825119,5
brain_AXFLAIR_200_6002525,8,0.8742701684659199,0.9795,0.5012,24.124964637934365,0.1400163769721985,5
brain_AXFLAIR_200_6002525,9,0.8517184199573635,0.9743,0.4712,29.296146904028333,0.1406433284282684,5
brain_AXFLAIR_200_6002520,0,0.8983555681197206,0.9828,0.51,28.07618283158888,0.1555373668670654,5
brain_AXFLAIR_200_6002520,1,0.8587839429557051,0.9793,0.4566,23.241051078977115,0.1959994286298751,5
brain_AXFLAIR_200_6002520,2,0.7994232050823169,0.9768,0.4552,26.53135928205522,0.1985650509595871,5
brain_AXFLAIR_200_6002520,3,0.8924531601924575,0.9852,0.5225,30.403315367489565,0.1578565686941146,5
brain_AXFLAIR_200_6002520,4,0.847517084790435,0.9806,0.4737,18.97950776659093,0.1562092900276184,5
brain_AXFLAIR_200_6002520,5,0.7702559321952148,0.9715,0.3984,27.15836659537484,0.2113969326019287,5
brain_AXFLAIR_200_6002520,6,0.8653798656039928,0.983,0.4773,30.258854245741304,0.1633325815200805,5
brain_AXFLAIR_200_6002520,7,0.8300065932722845,0.9787,0.4513,30.485671551343486,0.1636048853397369,5
brain_AXFLAIR_200_6002520,8,0.9260132368589584,0.9886,0.551,31.00240510258508,0.1107535362243652,5
brain_AXFLAIR_200_6002520,9,0.9050855481129076,0.9862,0.5278,28.92611523785681,0.1246030926704406,5
brain_AXFLAIR_200_6002506,0,0.860923619666655,0.9815,0.4781,26.53961040703411,0.1902439594268798,5
brain_AXFLAIR_200_6002506,1,0.8716939184084231,0.9868,0.5507,27.02428227170764,0.1384402066469192,5
brain_AXFLAIR_200_6002506,2,0.9139826754095726,0.9873,0.5631,18.564830522131604,0.1191564574837684,5
brain_AXFLAIR_200_6002506,3,0.891128619727919,0.9847,0.5277,16.069654067569257,0.1322013735771179,5
brain_AXFLAIR_200_6002506,4,0.8992165518460743,0.9842,0.5486,21.598836437274343,0.1163089796900749,5
brain_AXFLAIR_200_6002506,5,0.8983743593573419,0.9876,0.5842,24.277955352024016,0.1079985350370407,5
brain_AXFLAIR_200_6002506,6,0.8554585823101657,0.9763,0.4742,29.84190489604139,0.1572797745466232,5
brain_AXFLAIR_200_6002506,7,0.8373041645174889,0.9744,0.4769,28.40609142893185,0.1555824875831604,5
brain_AXFLAIR_200_6002506,8,0.8303109184033803,0.9735,0.4891,22.731912804339068,0.1427963376045227,5
brain_AXFLAIR_200_6002506,9,0.8543932110731737,0.9709,0.4687,20.23446150719553,0.1454082131385803,5
brain_AXFLAIR_200_6002493,0,0.8741389818441839,0.984,0.532,21.95377679640892,0.1606804281473159,5
brain_AXFLAIR_200_6002493,1,0.86249277621561,0.9798,0.4867,19.23723628178874,0.1722523719072342,5
brain_AXFLAIR_200_6002493,2,0.9187049971112844,0.9859,0.5387,22.830001816699586,0.1466209292411804,5
brain_AXFLAIR_200_6002493,3,0.8642057788875307,0.982,0.5091,20.34797998740403,0.1683828681707382,5
brain_AXFLAIR_200_6002493,4,0.958173323166996,0.9933,0.6874,24.57254392258168,0.083531230688095,5
brain_AXFLAIR_200_6002493,5,0.9276092262097272,0.9871,0.5569,33.79714355992014,0.129402682185173,5
brain_AXFLAIR_200_6002493,6,0.873059771001467,0.9793,0.454,27.77518875229412,0.1764588356018066,5
brain_AXFLAIR_200_6002493,7,0.9533424374797704,0.9907,0.5989,31.39134339368692,0.1021918207406997,5
brain_AXFLAIR_200_6002493,8,0.9294479778049592,0.9859,0.5171,34.112178022627354,0.1338399946689605,5
brain_AXFLAIR_200_6002493,9,0.8982993295883328,0.9792,0.444,30.59338988647477,0.1582436859607696,5
brain_AXFLAIR_200_6002481,0,0.910325397931964,0.9917,0.5942,23.612372923573727,0.1393912881612777,5
brain_AXFLAIR_200_6002481,1,0.8715244005939394,0.9838,0.491,25.830961159285625,0.1687624305486679,5
brain_AXFLAIR_200_6002481,2,0.9370065686798262,0.9906,0.5961,34.668837287826264,0.1145942434668541,5
brain_AXFLAIR_200_6002481,3,0.9420721258182247,0.9896,0.5762,33.80383390059311,0.1203696876764297,5
brain_AXFLAIR_200_6002481,4,0.9133499223592744,0.9872,0.5385,33.991884861666904,0.1249246075749397,5
brain_AXFLAIR_200_6002481,5,0.9049629389193412,0.9846,0.5151,21.93149784655277,0.1295279860496521,5
brain_AXFLAIR_200_6002481,6,0.8390167955864981,0.98,0.4545,13.21395261390968,0.1551523655653,5
brain_AXFLAIR_200_6002481,7,0.8472425733940143,0.9785,0.4621,17.968140606583262,0.1503383070230484,5
brain_AXFLAIR_200_6002481,8,0.919196968322461,0.9884,0.5528,22.23268122833828,0.1161202639341354,5
brain_AXFLAIR_200_6002481,9,0.8736725298988763,0.9816,0.5013,20.420377762783485,0.1461400538682937,5
brain_AXFLAIR_200_6002458,0,0.9298458362029108,0.9935,0.6563,30.595969299758263,0.1271647810935974,5
brain_AXFLAIR_200_6002458,1,0.9064624732291304,0.9888,0.5661,30.2763217310126,0.1427240222692489,5
brain_AXFLAIR_200_6002458,2,0.8714399499879526,0.9845,0.5169,17.84168001880182,0.144805297255516,5
brain_AXFLAIR_200_6002458,3,0.8767018875630416,0.9826,0.5264,31.35299197088313,0.1384010463953018,5
brain_AXFLAIR_200_6002458,4,0.885492951511995,0.984,0.507,32.36478801615941,0.1367510259151458,5
brain_AXFLAIR_200_6002458,5,0.896603986519248,0.9829,0.483,27.39221978952715,0.1463778764009475,5
brain_AXFLAIR_200_6002458,6,0.8009325310870099,0.9734,0.4183,15.051213717660676,0.162881463766098,5
brain_AXFLAIR_200_6002458,7,0.8742539003528478,0.9837,0.5087,28.942361610357068,0.1219645589590072,5
brain_AXFLAIR_200_6002458,8,0.862036013413243,0.9726,0.4229,30.35137992066379,0.160664677619934,5
brain_AXFLAIR_200_6002458,9,0.874144017183853,0.9776,0.4387,30.44282655884087,0.1431248933076858,5
brain_AXFLAIR_200_6002425,0,0.8370797882583781,0.9724,0.4064,21.56221799318184,0.2212196737527847,5
brain_AXFLAIR_200_6002425,1,0.9009242116886592,0.9884,0.5935,31.287314111495824,0.1119000390172004,5
brain_AXFLAIR_200_6002425,2,0.8501232584316313,0.9826,0.4909,14.20305384566362,0.1585392504930496,5
brain_AXFLAIR_200_6002425,3,0.894484635358789,0.987,0.5502,15.982169871334037,0.1360687911510467,5
brain_AXFLAIR_200_6002425,4,0.9017523289976016,0.9872,0.5151,17.707105844048186,0.1591069847345352,5
brain_AXFLAIR_200_6002425,5,0.9085219684706648,0.9873,0.5345,22.70561697452716,0.135170117020607,5
brain_AXFLAIR_200_6002425,6,0.903604166160198,0.988,0.5571,21.766259600509365,0.1161400824785232,5
brain_AXFLAIR_200_6002425,7,0.915661345764388,0.9837,0.4989,20.753446380957605,0.1342890113592147,5
brain_AXFLAIR_200_6002425,8,0.9201623229843005,0.9836,0.5017,27.02067257346488,0.1229933425784111,5
brain_AXFLAIR_200_6002425,9,0.9000531104738224,0.9815,0.486,28.85032909188718,0.1359679102897644,5
brain_AXFLAIR_210_6001953,0,0.821576705649836,0.9759,0.4563,13.574489739314853,0.1897034794092178,5
brain_AXFLAIR_210_6001953,1,0.941613911123493,0.9927,0.6455,26.444769359394588,0.1069921776652336,5
brain_AXFLAIR_210_6001953,2,0.7589430987339256,0.9678,0.4089,14.886874314901046,0.2302343249320984,5
brain_AXFLAIR_210_6001953,3,0.8384686338374107,0.9815,0.4941,15.379154915997118,0.1645950675010681,5
brain_AXFLAIR_210_6001953,4,0.9223181455360502,0.9882,0.5695,22.206372533735248,0.1369432508945465,5
brain_AXFLAIR_210_6001953,5,0.8528326179757216,0.981,0.4941,13.646117337858977,0.1532872915267944,5
brain_AXFLAIR_210_6001953,6,0.8164067607513482,0.9794,0.4562,16.183506732120666,0.1719855070114135,5
brain_AXFLAIR_210_6001953,7,0.9336978121771922,0.9891,0.5361,19.625975977567904,0.1417140215635299,5
brain_AXFLAIR_210_6001953,8,0.8659637836817671,0.981,0.4674,20.64656109552139,0.156785100698471,5
brain_AXFLAIR_210_6001953,9,0.8683175430978829,0.9801,0.4496,17.806579579657033,0.1626661419868469,5
brain_AXFLAIR_210_6001912,0,0.8705695082305575,0.9827,0.5094,20.975088890731755,0.16204434633255,5
brain_AXFLAIR_210_6001912,1,0.8989359863006792,0.9864,0.5741,22.48167309027742,0.1315382570028305,5
brain_AXFLAIR_210_6001912,2,0.8713355013729016,0.9863,0.5849,29.936097766859096,0.1109664812684059,5
brain_AXFLAIR_210_6001912,3,0.9353448135551108,0.9911,0.6232,30.641212886699645,0.1181489080190658,5
brain_AXFLAIR_210_6001912,4,0.9282360892031644,0.9909,0.6276,32.95260730663437,0.1273629069328308,5
brain_AXFLAIR_210_6001912,5,0.8707464036504019,0.984,0.5137,23.84859697321678,0.1778623163700103,5
brain_AXFLAIR_210_6001912,6,0.8824797344931847,0.9864,0.556,29.07938190725458,0.1403467804193496,5
brain_AXFLAIR_210_6001912,7,0.934584738925378,0.9878,0.5611,32.37921573005103,0.1240865737199783,5
brain_AXFLAIR_210_6001912,8,0.8560615372988896,0.9834,0.5206,24.65552146705048,0.1381123661994934,5
brain_AXFLAIR_210_6001912,9,0.9422684853195746,0.99,0.6155,29.48569406420993,0.0899276062846183,5
brain_AXFLAIR_210_6001901,0,0.926654269241703,0.9919,0.6209,28.500830842848348,0.1349641680717468,5
brain_AXFLAIR_210_6001901,1,0.914129099945638,0.9882,0.5587,28.593635944527705,0.1817536503076553,5
brain_AXFLAIR_210_6001901,2,0.9338372033535458,0.9927,0.6608,29.48059326329989,0.1307834684848785,5
brain_AXFLAIR_210_6001901,3,0.889638792812485,0.9877,0.5316,21.276970266133617,0.1858235150575637,5
brain_AXFLAIR_210_6001901,4,0.8988647355881694,0.988,0.5547,27.915372801581988,0.1634388715028762,5
brain_AXFLAIR_210_6001901,5,0.8862832789436146,0.9871,0.5306,22.52746862461357,0.1745195090770721,5
brain_AXFLAIR_210_6001901,6,0.9165252691134836,0.9894,0.5559,24.02417093424524,0.1485177129507064,5
brain_AXFLAIR_210_6001901,7,0.9091253516268344,0.9857,0.5128,18.08922322881433,0.1476668417453766,5
brain_AXFLAIR_210_6001901,8,0.9119282433798344,0.9848,0.5335,29.32268855239093,0.1340136677026748,5
brain_AXFLAIR_210_6001901,9,0.8490610908477867,0.98,0.4886,26.251160714244342,0.1528366357088089,5
brain_AXFLAIR_210_6001889,0,0.8696447378224553,0.9797,0.4936,20.575882506484305,0.1726150661706924,5
brain_AXFLAIR_210_6001889,1,0.8477433745252816,0.9781,0.4611,20.07328141664484,0.1764487475156784,5
