Subject ID,Slice Index,SSIM
2050059,3,0.9020675964253839
2050059,4,0.8238396083577153
2050059,5,0.8662489690804259
2050059,6,0.8982880882758543
2050059,7,0.9561012842086736
2050059,8,0.9370275866095283
2050059,9,0.9245162092053508
2050059,10,0.913744629512383
2050059,11,0.9338884985194184
2050059,12,0.8805944873014844
2050059,13,0.9242525274273198
2050059,14,0.9405589791091933
2050059,15,0.934530908627422
6002774,0,0.8683635951076841
6002774,1,0.7707379721441368
6002774,2,0.847601033379521
6002774,3,0.838670503208755
6002774,4,0.7533067417567093
6002774,5,0.798729285393833
6002774,6,0.8950298211862828
6002774,7,0.804698525357027
6002774,8,0.8734536407028861
6002774,9,0.8329845266392527
6002774,10,0.8371426249338475
6002774,11,0.7993290060754435
6002774,12,0.7980680157597385
6002774,13,0.8520220478263539
6002774,14,0.881898307519967
6002774,15,0.9045333428034762
6002305,0,0.8626108474942169
6002305,1,0.7685969256481585
6002305,2,0.854513371926781
6002305,3,0.8708561412302399
6002305,4,0.8075006554377002
6002305,5,0.818882677813313
6002305,6,0.8975100350098173
6002305,7,0.8456198171135111
6002305,8,0.8770830758672613
6002305,9,0.8531439570048358
6002305,10,0.8578306267761087
6002305,11,0.8378214670389565
6002305,12,0.8120306342945105
6002305,13,0.8732850785578876
6002305,14,0.892733872290846
6002305,15,0.932930873021809
6000395,0,0.8733549504374166
6000395,1,0.7690645766075467
6000395,2,0.7353978888079911
6000395,3,0.7928426099324823
6000395,4,0.7425253870812034
6000395,5,0.7772106792358097
6000395,6,0.7909654795773194
6000395,7,0.8052038485558876
6000395,8,0.8039881584961726
6000395,9,0.8128542579729281
6000395,10,0.8435667678036131
6000395,11,0.8409741801008156
6000395,12,0.8538545244223388
6000395,13,0.8819161449613425
6000395,14,0.9046314389252215
6000395,15,0.9078650976363026
2080624,0,0.8870517374016608
2080624,1,0.8585306969700495
2080624,2,0.9150793097447834
2080624,3,0.8416846117007813
2080624,4,0.8447519028018484
2080624,5,0.8977690132368319
2080624,6,0.8661624221788113
2080624,7,0.8707184703739974
2080624,8,0.8858374065153274
2080624,9,0.8748008820554245
2080624,10,0.8993404932415968
2080624,11,0.8766348134885027
2080624,12,0.8875484986648571
2080624,13,0.8668915508319582
2080624,14,0.8804212704169798
2080624,15,0.9252144746829126
2080380,0,0.7108880647590768
2080380,1,0.738155471109816
2080380,2,0.7433272168065933
2080380,3,0.7193805681531384
2080380,4,0.6958532627644998
2080380,5,0.7512640079693813
2080380,6,0.7310257906863687
2080380,7,0.7692227987434169
2080380,8,0.7670907459503614
2080380,9,0.7916387394572548
2080380,10,0.7901575366323897
2080380,11,0.8540808991903899
2080380,12,0.8385543020987014
2080380,13,0.874620185313602
2080380,14,0.8885508687786212
2080380,15,0.9132010209250749
2070846,0,0.817405067773064
2070846,1,0.7899937117274498
2070846,2,0.8352686669032126
2070846,3,0.8490454453259942
2070846,4,0.9117157553811849
2070846,5,0.8692847292998568
2070846,6,0.8777860459961305
2070846,7,0.8273405301857496
2070846,8,0.8720002724688899
2070846,9,0.8952979162441937
2070846,10,0.8651352721600645
2070846,11,0.8768146005008554
2070846,12,0.8555383220204673
2070846,13,0.9024954385218749
2070846,14,0.8876618597773102
2070846,15,0.9167929209433839
2050226,0,0.8889541529976297
2050226,1,0.8709022932518462
2050226,2,0.8502349086544507
2050226,3,0.8823261160140096
2050226,4,0.8968884611124573
2050226,5,0.858183794838829
2050226,6,0.847799321730327
2050226,7,0.8636085007911035
2050226,8,0.8753869939357501
2050226,9,0.8385370554926213
2050226,10,0.8535290918625629
2050226,11,0.8976167621011782
2050226,12,0.9027986567869535
2050226,13,0.9183702216435197
6000513,0,0.9337084988306948
6000513,1,0.9226836194053029
6000513,2,0.9312302863873875
6000513,3,0.9425221833354105
6000513,4,0.9126892778470833
6000513,5,0.8576335494706592
6000513,6,0.8768726029888408
6000513,7,0.8683085838374209
6000513,8,0.827676611370335
6000513,9,0.9154815642664095
6000513,10,0.873794340848788
6000513,11,0.8413120863687318
6000513,12,0.8940947855807403
6000513,13,0.8562037311445183
6000513,14,0.9121971817634845
6000513,15,0.9009311032166528
6001790,0,0.8602889353817373
6001790,1,0.9064778334424181
6001790,2,0.8908775902845364
6001790,3,0.8217691604681053
6001790,4,0.8135226666418599
6001790,5,0.8089574483439571
6001790,6,0.855741068509465
6001790,7,0.838607896078393
6001790,8,0.8313318754712504
6001790,9,0.838739815338647
6001790,10,0.8503581355329578
6001790,11,0.8763151819324377
6001790,12,0.923038959387747
6001790,13,0.9133465203982715
2070742,0,0.8850803058645662
2070742,1,0.922883501104621
2070742,2,0.8796111692646105
2070742,3,0.8692570260173971
2070742,4,0.6928332635052533
2070742,5,0.7857650877901381
2070742,6,0.7920378968075472
2070742,7,0.7164329140859466
2070742,8,0.815860973656957
2070742,9,0.7906790392290666
2070742,10,0.803700906627669
2070742,11,0.7760636595441893
2070742,12,0.8131254591601044
2070742,13,0.805012916552638
2070742,14,0.8528593013071575
2070742,15,0.8807649541916062
2070099,0,0.9189068252501722
2070099,1,0.9157789667639405
2070099,2,0.9230283594489426
2070099,3,0.8919480430947004
2070099,4,0.89255125153712
2070099,5,0.8887707182476644
2070099,6,0.8486159464224846
2070099,7,0.8785202429667713
2070099,8,0.8754773091223904
2070099,9,0.8584654387192528
2070099,10,0.8901962728874743
2070099,11,0.891135541914443
2070099,12,0.9069963889266596
2070099,13,0.9174710407357041
2070099,14,0.9342724997020602
2070099,15,0.9392237745330747
2070635,0,0.9460060758428019
2070635,1,0.9264657352123358
2070635,2,0.9222983912268456
2070635,3,0.9057101338717108
2070635,4,0.932317511882709
2070635,5,0.9321806896846854
2070635,6,0.9222549610176687
2070635,7,0.9210410478391993
2070635,8,0.8789052358060799
2070635,9,0.8759522502043378
2070635,10,0.8802651074429928
2070635,11,0.8312271809580963
2070635,12,0.882772580354446
2070635,13,0.8859772828843158
2070635,14,0.9043970837900421
2070635,15,0.9042849165790351
2070365,0,0.9494721114740785
2070365,1,0.958598844797634
2070365,2,0.95314012349563
2070365,3,0.9564071603114475
2070365,4,0.8913645592486753
2070365,5,0.9362280280689784
2070365,6,0.9678396315762087
2070365,7,0.9497068538823404
2070365,8,0.9398410318074607
2070365,9,0.9452702156344599
2070365,10,0.9394256587254765
2070365,11,0.9499219958376529
2070365,12,0.959110648002669
2070365,13,0.9541950327266518
2070365,14,0.9480239708407645
2070365,15,0.9483003094812266
2080075,0,0.819774000237448
2080075,1,0.8678290864446873
2080075,2,0.8765093542386725
2080075,3,0.9128000696755398
2080075,4,0.9444133862987758
2080075,5,0.8575986201993223
2080075,6,0.9470297805689407
2080075,7,0.952730004683034
2080075,8,0.8377194340452413
2080075,9,0.9408704960862031
2080075,10,0.8654902430489615
2080075,11,0.9167356465430808
2080075,12,0.938164551970154
2080075,13,0.8726539581703635
2080075,14,0.9319791673841218
2080075,15,0.9535219040243132
6001771,0,0.8666447393774787
6001771,1,0.9217826181437732
6001771,2,0.8899346487169493
6001771,3,0.905507298266078
6001771,4,0.9176411384933325
6001771,5,0.9239914961953131
6001771,6,0.9315214357077766
6001771,7,0.9288126241356042
6001771,8,0.9502001335022973
6001771,9,0.9383061409582705
6001771,10,0.9266374883093289
6001771,11,0.9309987301733752
6001771,12,0.9168580948742316
6001771,13,0.928121221667139
6001771,14,0.947118437320118
6001771,15,0.9488509929318923
6000727,0,0.8967395574527403
6000727,1,0.926963601539708
6000727,2,0.9452548878020476
6000727,3,0.9355042101424207
6000727,4,0.940064399968387
6000727,5,0.9102659224984687
6000727,6,0.878902621320639
6000727,7,0.7991782819023034
6000727,8,0.8624721745275569
6000727,9,0.8500678792380986
6000727,10,0.8339146620850175
6000727,11,0.86841374641613
6000727,12,0.886587806561655
6000727,13,0.8953213835217356
6000727,14,0.9222011304701728
6000727,15,0.9361482387830762
2070241,0,0.8195533313767912
2070241,1,0.8690507576867008
2070241,2,0.8438195949265767
2070241,3,0.8787088857702856
2070241,4,0.8041675203164368
2070241,5,0.826003306030704
2070241,6,0.8764518180063718
2070241,7,0.8324932522675763
2070241,8,0.8902860226733108
2070241,9,0.9447170908882464
2070241,10,0.9310426992467709
2070241,11,0.8787426075594532
2070241,12,0.8850128021401187
2070241,13,0.865118929771893
2070241,14,0.8966464660454071
2070241,15,0.9050873177869279
6002795,0,0.7941240575642632
6002795,1,0.8303076973469917
6002795,2,0.7490645798751107
6002795,3,0.84288045854924
6002795,4,0.8630301879747138
6002795,5,0.8682249273670413
6002795,6,0.8884460520506018
6002795,7,0.8590587870674081
6002795,8,0.8801118903391335
6002795,9,0.8856978531612413
6002795,10,0.8811611884432209
6002795,11,0.8904378186885251
6002795,12,0.8994209363048674
6002795,13,0.9085276292482513
6002795,14,0.9169987725114022
6002795,15,0.9339982268015751
6001250,0,0.8090752396448517
6001250,1,0.7886305926091192
6001250,2,0.776176323103607
6001250,3,0.8227995320131478
6001250,4,0.871299420347695
6001250,5,0.8954297523865715
6001250,6,0.8512585076638532
6001250,7,0.8538312232272026
6001250,8,0.8381767682481798
6001250,9,0.8367732448871594
6001250,10,0.8613631211512729
6001250,11,0.8433475324377814
6001250,12,0.8703668258091242
6001250,13,0.8479358043483701
6001250,14,0.8446237371571103
6001250,15,0.8618261505283501
6002259,0,0.8418377259355295
6002259,1,0.8134893744270625
6002259,2,0.8254918309073447
6002259,3,0.8167360285356637
6002259,4,0.8031684514426833
6002259,5,0.8975913051596957
6002259,6,0.8789420050466346
6002259,7,0.901283551051546
6002259,8,0.8177371435003661
6002259,9,0.9035328838347678
6002259,10,0.8429043072137561
6002259,11,0.8388970067745134
6002259,12,0.8223576005860113
6002259,13,0.8922788804892012
6002259,14,0.8915402103921749
6002259,15,0.916996171442127
2080576,0,0.7998764371895882
2080576,1,0.8453931472490953
2080576,2,0.815140150409164
2080576,3,0.843787657365003
2080576,4,0.8531583073162294
2080576,5,0.8570667531936514
2080576,6,0.8843266033369789
2080576,7,0.8711177430304647
2080576,8,0.8613992822630574
2080576,9,0.8861772080748466
2080576,10,0.9001726823789113
2080576,11,0.9079165944142572
2080576,12,0.8801686946774069
2080576,13,0.890267263923892
2080576,14,0.8817399271047813
2080576,15,0.9139049518546506
6000774,0,0.868990244804976
6000774,1,0.8850176636705661
6000774,2,0.7845172134987439
6000774,3,0.8329514482730662
6000774,4,0.8341351873094083
6000774,5,0.8115412178513761
6000774,6,0.7794080044360805
6000774,7,0.781732358724833
6000774,8,0.7748328987593852
6000774,9,0.7405184632656115
6000774,10,0.7568815579532927
6000774,11,0.7525452161805539
6000774,12,0.7905270697054042
6000774,13,0.8169714030172137
6000774,14,0.825742108335082
6000774,15,0.8720402265019935
2080304,0,0.7052563922693621
2080304,1,0.8802385779508206
2080304,2,0.9291932554032291
2080304,3,0.8721007870343969
2080304,4,0.8367731022476947
2080304,5,0.9260452858662281
2080304,6,0.8465402402316219
2080304,7,0.9121232514086838
2080304,8,0.9125197282000362
2080304,9,0.9387480029839359
2080304,10,0.9188098631617672
2080304,11,0.935102292099866
2080304,12,0.9095556054042929
2080304,13,0.9161015912911074
2080304,14,0.9380354503877103
2080304,15,0.9283294709663248
2070809,0,0.9304604643363723
2070809,1,0.902744622957271
2070809,2,0.8589496654851463
2070809,3,0.868180125487823
2070809,4,0.856118451160047
2070809,5,0.8554735837218116
2070809,6,0.8324416155405124
2070809,7,0.8116372667050619
2070809,8,0.809008582269069
2070809,9,0.7985567191891241
2070809,10,0.7975783875958592
2070809,11,0.8064758173840405
2070809,12,0.8047141518381814
2070809,13,0.8404999248776492
2070809,14,0.8737245807354627
2070809,15,0.8886699349332275
2080422,0,0.8176451998293071
2080422,1,0.8923413308588259
2080422,2,0.8681609013029263
2080422,3,0.8582650407991563
2080422,4,0.8329504512572079
2080422,5,0.8182971474310251
2080422,6,0.8245912421610131
2080422,7,0.8355510756148026
2080422,8,0.8338053417721749
2080422,9,0.8894050196418408
2080422,10,0.8529193622522929
2080422,11,0.8618621179525268
2080422,12,0.8796701922693093
2080422,13,0.9207224332221419
2080422,14,0.9030512047980852
2080422,15,0.8912862927228188
6002033,0,0.958552068981122
6002033,1,0.90140266600659
6002033,2,0.860206589148044
6002033,3,0.8468054451505692
6002033,4,0.9145551419459889
6002033,5,0.9382811867703881
6002033,6,0.9540972724231299
6002033,7,0.9539538829427108
6002033,8,0.9467757120557928
6002033,9,0.9301959715236238
6002033,10,0.9298705961332733
6002033,11,0.8981336223808736
6002033,12,0.8861829737099103
6002033,13,0.8802446416962797
6002033,14,0.9522114612774596
6002033,15,0.9504754862986295
6002760,0,0.9151725417372327
6002760,1,0.8915034755643882
6002760,2,0.9578533283341192
6002760,3,0.9054154274944395
6002760,4,0.9371883721601578
6002760,5,0.9228035540788645
6002760,6,0.9029242741218676
6002760,7,0.9310483316044468
6002760,8,0.9173725572076474
6002760,9,0.9301474984990129
6002760,10,0.9403827195106759
6002760,11,0.9202653787484341
6002760,12,0.9309979661525413
6002760,13,0.9246932168585577
6002760,14,0.93688154275689
6002760,15,0.93821046019475
6000867,0,0.778913090391211
6000867,1,0.8040375570725273
6000867,2,0.6988117145050635
6000867,3,0.778808055298122
6000867,4,0.7919889510485839
6000867,5,0.8286081613117791
6000867,6,0.8478370924787202
6000867,7,0.8239506575785143
6000867,8,0.8053239068530899
6000867,9,0.7955672082365197
6000867,10,0.8461244765201258
6000867,11,0.846064584861775
6000867,12,0.866155729705945
6000867,13,0.8926212672627075
6000867,14,0.8904311723406688
6000867,15,0.8895274660402955
6002229,0,0.8889834250399683
6002229,1,0.8695382121390165
6002229,2,0.9316328088996562
6002229,3,0.879715976563072
6002229,4,0.8829521919508987
6002229,5,0.8931562207018982
6002229,6,0.906930766937853
6002229,7,0.9122252653233714
6002229,8,0.8993872669087984
6002229,9,0.909582108638056
6002229,10,0.8898389861565851
6002229,11,0.9121694285857503
6002229,12,0.909788880557535
6002229,13,0.9278031151649483
6002229,14,0.9224283098349586
6002229,15,0.9310117473147042
6000776,0,0.8646739972078711
6000776,1,0.777399011493063
6000776,2,0.8654690407650811
6000776,3,0.8571212262756105
6000776,4,0.7750761507325536
6000776,5,0.8142535983979371
6000776,6,0.9032501044879356
6000776,7,0.8220361392829666
6000776,8,0.8871680210423746
6000776,9,0.8500440675677866
6000776,10,0.8607302626124351
6000776,11,0.8196598206796234
6000776,12,0.8158887409387542
6000776,13,0.8858719989597571
6000776,14,0.9085065764597395
6000776,15,0.9179651503058676
2070553,0,0.8131773735085859
2070553,1,0.9114678824050407
2070553,2,0.8430594045434595
2070553,3,0.9336716457815654
2070553,4,0.9214663835151157
2070553,5,0.9265090223783866
2070553,6,0.9427895882282649
2070553,7,0.8741705074997005
2070553,8,0.9375025938002651
2070553,9,0.9269866832212975
2070553,10,0.9077370908555077
2070553,11,0.8962855311243033
2070553,12,0.8911830572909173
2070553,13,0.9366426317408231
6000749,0,0.8601939752266351
6000749,1,0.8590506524735159
6000749,2,0.8789628214568082
6000749,3,0.8254778048373563
6000749,4,0.7697744009893354
6000749,5,0.7993413588642941
6000749,6,0.8350500206567316
6000749,7,0.9051519783002855
6000749,8,0.8732057994827978
6000749,9,0.8554835597850019
6000749,10,0.8579223124129479
6000749,11,0.8822982455115371
6000749,12,0.8037145450831148
6000749,13,0.8730313109539054
6000749,14,0.8949613231126002
6000749,15,0.8874094861021321
2050034,0,0.9181237452797947
2050034,1,0.9142011183883285
2050034,2,0.9248245865132942
2050034,3,0.8938544334103736
2050034,4,0.8992917570033334
2050034,5,0.8986867913709238
2050034,6,0.8605267316275957
2050034,7,0.8821839197256931
2050034,8,0.8732722897724898
2050034,9,0.8634263981334062
2050034,10,0.8896494985071643
2050034,11,0.8903991899719873
2050034,12,0.8945751791011044
2050034,13,0.894655602873107
2050034,14,0.8966179231232523
2050034,15,0.9021976841724505
2050255,0,0.8614288590669962
2050255,1,0.8433095921269953
2050255,2,0.8909495485635521
2050255,3,0.91354532141033
2050255,4,0.9507700133534549
2050255,5,0.9112242093726748
2050255,6,0.9222910996164659
2050255,7,0.8271538600198964
2050255,8,0.9133851182376278
2050255,9,0.9304971943868559
2050255,10,0.8934682294687813
2050255,11,0.9073455957201518
2050255,12,0.8835380200570025
2050255,13,0.9272060574592129
2050255,14,0.9164485879716122
2050255,15,0.9290258259120766
6002814,0,0.7940318239937209
6002814,1,0.5138428757760104
6002814,2,0.711908981982483
6002814,3,0.6709048670383919
6002814,4,0.6062584098681548
6002814,5,0.709148733619874
6002814,6,0.7228740530190003
6002814,7,0.7718350057755796
6002814,8,0.8173399134542578
6002814,9,0.7494813573510412
6002814,10,0.7128095626884625
6002814,11,0.7507663615966206
6002814,12,0.7737679150639194
6002814,13,0.8210349832486912
6002814,14,0.8311994914049737
6002814,15,0.8801863608864576
2050148,0,0.9632245119733195
2050148,1,0.9280663405301613
2050148,2,0.8877043045390315
2050148,3,0.8737932358553278
2050148,4,0.9444701938872283
2050148,5,0.954957555712944
2050148,6,0.9655440424427654
2050148,7,0.9671529392912038
2050148,8,0.9619352934784745
2050148,9,0.9494733208056605
2050148,10,0.9491883704404305
2050148,11,0.910771134341156
2050148,12,0.9084069901610202
2050148,13,0.9084260401725924
2050148,14,0.9657679249133826
2050148,15,0.9658915768342013
6000417,0,0.9025295068590362
6000417,1,0.8723111652126673
6000417,2,0.8858786695490529
6000417,3,0.8720126371059871
6000417,4,0.8525987912636789
6000417,5,0.9115087643273525
6000417,6,0.9120899310315432
6000417,7,0.9091214403803349
6000417,8,0.8990306095034962
6000417,9,0.8830395879829173
6000417,10,0.8936478697279678
6000417,11,0.9319228476147932
6000417,12,0.920024962256993
6000417,13,0.9378036565019611
6002707,0,0.746096056828887
6002707,1,0.6870842125995263
6002707,2,0.5676841207474551
6002707,3,0.6548560785232028
6002707,4,0.7068571276892675
6002707,5,0.574038844592201
6002707,6,0.6804406350969651
6002707,7,0.6776510651020826
6002707,8,0.6376156720109235
6002707,9,0.6875273479157904
6002707,10,0.6970646656453727
6002707,11,0.7474398850683451
6002707,12,0.7478133787718966
6002707,13,0.7094972295184095
6002707,14,0.766507468477539
6002707,15,0.7640513729955453
6002340,0,0.8906653988754869
6002340,1,0.8908690478525786
6002340,2,0.9057642726950798
6002340,3,0.9198296950953847
6002340,4,0.952485718035549
6002340,5,0.9370209992592466
6002340,6,0.9395340370390716
6002340,7,0.9292894488887844
6002340,8,0.915763817405741
6002340,9,0.9147179261494416
6002340,10,0.9411930240521694
6002340,11,0.9186949527524141
6002340,12,0.9127214148752275
6002340,13,0.9452598645765253
6002340,14,0.93264047357716
6002340,15,0.9105504200944792
6001109,0,0.9268188876322976
6001109,1,0.8512654844791695
6001109,2,0.9209028523292055
6001109,3,0.7822152750120741
6001109,4,0.8841364190756885
6001109,5,0.7777416815375257
6001109,6,0.887967682741311
6001109,7,0.8337248072979062
6001109,8,0.8522025510265916
6001109,9,0.8177730249501263
6001109,10,0.8222831392788549
6001109,11,0.8573586901915371
6001109,12,0.8431498893040299
6001109,13,0.882552301671887
6001109,14,0.8314708981615696
6001109,15,0.8571428290409551
6002077,0,0.8136672848743001
6002077,1,0.8646245037000259
6002077,2,0.8263498145451661
6002077,3,0.8808113271548584
6002077,4,0.8485629693056055
6002077,5,0.8581675481946678
6002077,6,0.8766242797249955
6002077,7,0.8178778861067081
6002077,8,0.8851815426358847
6002077,9,0.9078908971411008
6002077,10,0.9095437643785529
6002077,11,0.8931122112681787
6002077,12,0.896907592770003
6002077,13,0.9218994749035845
6002077,14,0.9210094821825235
6002077,15,0.9187846368269047
6000588,0,0.8921916192680754
6000588,1,0.8866868986282332
6000588,2,0.940714709322351
6000588,3,0.9141084342958691
6000588,4,0.9258895156277078
6000588,5,0.9143788137714307
6000588,6,0.8845844507729762
6000588,7,0.921779947124158
6000588,8,0.919500719748513
6000588,9,0.9213410910585669
6000588,10,0.926270082871043
6000588,11,0.8585593173455182
6000588,12,0.8820811365685902
6000588,13,0.896193116419027
6000588,14,0.9202580928778068
6000588,15,0.9328541679120584
2080062,0,0.9359703674988379
2080062,1,0.9537817325163204
2080062,2,0.9410052947335087
2080062,3,0.9636069814711907
2080062,4,0.9360354507984446
2080062,5,0.962216734497353
2080062,6,0.9625683789533966
2080062,7,0.9400628893134073
2080062,8,0.9380866080769911
2080062,9,0.9430078065716573
2080062,10,0.9278869312636207
2080062,11,0.9445558006512117
2080062,12,0.9473357269513487
2080062,13,0.9698693755313627
2080062,14,0.9425159876163189
2080062,15,0.9564305641140389
2080626,0,0.8652782394904757
2080626,1,0.9210689231026193
2080626,2,0.8682926998307166
2080626,3,0.9445849529673871
2080626,4,0.9234036193954844
2080626,5,0.895706383754609
2080626,6,0.9366887737650922
2080626,7,0.920394793256122
2080626,8,0.8696370282230605
2080626,9,0.923079991467324
2080626,10,0.9151580916778267
2080626,11,0.9131777071655922
2080626,12,0.9125421594610117
2080626,13,0.9254870021384209
2080626,14,0.9321107772597768
2080626,15,0.9437899050565485
2070127,0,0.8147336195823194
2070127,1,0.8621430232288162
2070127,2,0.7872446601019543
2070127,3,0.8315943659569719
2070127,4,0.8257673562867167
2070127,5,0.8039118604761669
2070127,6,0.7903124261307163
2070127,7,0.7861975321569309
2070127,8,0.8120827521445492
2070127,9,0.7907462047071956
2070127,10,0.8006525936960269
2070127,11,0.8421840148411616
2070127,12,0.8484021304248122
2070127,13,0.8635854682342287
2070127,14,0.881909996770571
2070127,15,0.8939479430579476
2120069,0,0.7799660906198943
2120069,1,0.8977157854869126
2120069,2,0.9349844772221715
2120069,3,0.883677986067391
2120069,4,0.856863986951771
2120069,5,0.9352980402438643
2120069,6,0.8737805112485861
2120069,7,0.9206851877863945
2120069,8,0.9258484742318707
2120069,9,0.9474203720233262
2120069,10,0.9250740718808611
2120069,11,0.9430428598036917
2120069,12,0.9232792644081241
2120069,13,0.9294958413124562
2120069,14,0.9294772922093922
2120069,15,0.913755495708207
2080208,0,0.8817186432741031
2080208,1,0.8538130417226507
2080208,2,0.9027444892060246
2080208,3,0.8496917860641905
2080208,4,0.867787036780755
2080208,5,0.9091625784751851
2080208,6,0.8834677932793014
2080208,7,0.8920624138172649
2080208,8,0.8961358042076709
2080208,9,0.8825459252576539
2080208,10,0.8983619263335264
2080208,11,0.8805057073840081
2080208,12,0.8931711377485735
2080208,13,0.8694559868999839
2080208,14,0.8642650218175378
2080208,15,0.8969988724535018
2080504,0,0.9483181735207397
2080504,1,0.9722862928912269
2080504,2,0.9754378099164716
2080504,3,0.9775856452884445
2080504,4,0.9460585957667748
2080504,5,0.9046918500482009
2080504,6,0.9225421607025097
2080504,7,0.9305538166803532
2080504,8,0.9351966452306274
2080504,9,0.9241128539356662
2080504,10,0.916585773331074
2080504,11,0.936888491425293
6000712,0,0.8694020638552474
6000712,1,0.7984412543204408
6000712,2,0.9073932833418165
6000712,3,0.8607905089488201
6000712,4,0.815516987387601
6000712,5,0.7335336242280202
6000712,6,0.8016581329422661
6000712,7,0.8046174189712623
6000712,8,0.7879353299415196
6000712,9,0.8490733716085044
6000712,10,0.8627341904887655
6000712,11,0.8642327052102845
6000712,12,0.907992469035241
6000712,13,0.8872770346427067
6000712,14,0.9121156088658899
6000712,15,0.9350638443585116
6002731,0,0.838827954570229
6002731,1,0.8031415528376892
6002731,2,0.8528176090572654
6002731,3,0.7812812476699238
6002731,4,0.7730278628572557
6002731,5,0.8459769533991357
6002731,6,0.8411979728468817
6002731,7,0.8535790910541782
6002731,8,0.8527701811673244
6002731,9,0.866136592119876
6002731,10,0.8825886033709878
6002731,11,0.8676449509700866
6002731,12,0.8891183965679929
6002731,13,0.8861084463949718
6002731,14,0.8540552214365597
6002731,15,0.9134394339472915
2080383,0,0.8321315382829565
2080383,1,0.8152830806980562
2080383,2,0.8655702924170794
2080383,3,0.8776163031779662
2080383,4,0.9314603380507432
2080383,5,0.891857975470952
2080383,6,0.8916213210532419
2080383,7,0.8217323956488332
2080383,8,0.8887364948694751
2080383,9,0.9135768620923705
2080383,10,0.8696581651563279
2080383,11,0.8800502558425406
2080383,12,0.8664611957936266
2080383,13,0.9193778910265313
2080383,14,0.9148471449732347
2080383,15,0.9264845233282012
6002349,0,0.9411538452009257
6002349,1,0.9272868373246334
6002349,2,0.8725739644663223
6002349,3,0.8813034776137829
6002349,4,0.867523784434711
6002349,5,0.8671719498035446
6002349,6,0.8544590150324715
6002349,7,0.8444375146516366
6002349,8,0.8473465917189186
6002349,9,0.8398590881671683
6002349,10,0.8367350996294184
6002349,11,0.8428377062577376
6002349,12,0.8530353730327076
6002349,13,0.8691964893834938
6002349,14,0.8920030013725446
6002349,15,0.8981772641400797
6002724,0,0.850550117799145
6002724,1,0.8367892696887662
6002724,2,0.9327701335658516
6002724,3,0.860539629903874
6002724,4,0.8670332444849168
6002724,5,0.8892914624084648
6002724,6,0.8964689420331483
6002724,7,0.9049816142839613
6002724,8,0.9021450824598306
6002724,9,0.9031431758151556
6002724,10,0.8803454444268101
6002724,11,0.9130528921865384
6002724,12,0.912591620654674
6002724,13,0.9361743645476998
6002724,14,0.9314444407194263
6002724,15,0.9498901668696448
6001264,0,0.9044927921136803
6001264,1,0.6648915535071483
6001264,2,0.7249552040241906
6001264,3,0.7682152527070201
6001264,4,0.8391050084735074
6001264,5,0.8231352315245326
6001264,6,0.8267221176329999
6001264,7,0.8872162512714574
6001264,8,0.9024809595965568
6001264,9,0.8159495268840538
6001264,10,0.8526060542252786
6001264,11,0.8823414766450312
6001264,12,0.8996226808532899
6001264,13,0.8916441134899432
6001264,14,0.898342206156557
6001264,15,0.9115637004532503
2070133,0,0.7472818062188493
2070133,1,0.874686836144881
2070133,2,0.9204545074086183
2070133,3,0.9043688032338629
2070133,4,0.9480945936944225
2070133,5,0.9078984621429215
2070133,6,0.8624210382767453
2070133,7,0.9107987551979314
2070133,8,0.8966977429234734
2070133,9,0.9304182323414243
2070133,10,0.9146469539989277
2070133,11,0.8878552310946335
2070133,12,0.8817756952828684
2070133,13,0.8310842170566063
2070133,14,0.8680848129327583
2070133,15,0.9025993020915147
6000665,0,0.7356111902449808
6000665,1,0.7792561726753794
6000665,2,0.8064287622843912
6000665,3,0.8405741199233381
6000665,4,0.8312142475099511
6000665,5,0.8036273362948766
6000665,6,0.7579963547234466
6000665,7,0.7360409411085512
6000665,8,0.7828049076690347
6000665,9,0.7533153644284524
6000665,10,0.7473644833193833
6000665,11,0.7880207247988327
6000665,12,0.8017887238772231
6000665,13,0.8518770052878591
6000665,14,0.8893578849760968
6000665,15,0.921164249883389
2080493,0,0.8398581387366659
2080493,1,0.7180643537779338
2080493,2,0.6663676719752716
2080493,3,0.714464508244963
2080493,4,0.6767019723023245
2080493,5,0.7150545765175514
2080493,6,0.7370370269081452
2080493,7,0.74823518860266
2080493,8,0.7460458790712092
2080493,9,0.769043990765373
2080493,10,0.7957932925788203
2080493,11,0.7972560646551823
2080493,12,0.8237463571053713
2080493,13,0.8535545034852123
2080493,14,0.8600784946197196
2080493,15,0.8554516278490084
6000341,0,0.9193431120258916
6000341,1,0.8248255507195261
6000341,2,0.9045332524421141
6000341,3,0.8779205689922187
6000341,4,0.8103828788824609
6000341,5,0.8897692903005648
6000341,6,0.9148610691768073
6000341,7,0.9146701905468375
6000341,8,0.9226555929052315
6000341,9,0.9380996428679725
6000341,10,0.936810061578851
6000341,11,0.9246517066469921
2080082,0,0.8847031912337091
2080082,1,0.8822828865029065
2080082,2,0.8553924399736361
2080082,3,0.909324608134096
2080082,4,0.8698127226770818
2080082,5,0.8661694848092314
2080082,6,0.8639075831168262
2080082,7,0.8053457367840241
2080082,8,0.8509448545357399
2080082,9,0.861869218107024
2080082,10,0.8510554356861224
2080082,11,0.8258708790438527
2080082,12,0.8583749228712527
2080082,13,0.8740266966239232
2080082,14,0.8787193982854351
