Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6002576,0,0.31100482,1.52524,0.56530344,0.31100488,1.52524,0.56530344
6002576,1,0.3088174,1.5275493,0.5519169,0.3088174,1.5275491,0.5519169
6002576,2,0.31699786,1.5261743,0.5846512,0.31699786,1.5261743,0.5846511
6002576,3,0.3109392,1.5093558,0.58342326,0.31093916,1.5093555,0.58342326
6002576,4,0.31232932,1.4895813,0.5699704,0.31232926,1.4895813,0.5699704
6002576,5,0.3112078,1.4608052,0.54093695,0.31120786,1.4608049,0.54093695
6002576,6,0.31269616,1.4328256,0.5266501,0.31269634,1.4328256,0.52665013
6002576,7,0.30628267,1.3866116,0.4614998,0.3062827,1.3866115,0.4614998
6002576,8,0.30504948,1.3404057,0.4492562,0.3050497,1.3404057,0.4492562
6002576,9,0.30126068,1.2755573,0.3360973,0.30126068,1.2755573,0.3360973
6002576,10,0.31472385,1.1947272,0.28552723,0.31472388,1.1947272,0.28552723
6002576,11,0.31882313,1.1081891,0.14892839,0.3188232,1.1081891,0.1489284
6002576,12,0.27812415,1.0066173,0.10522643,0.27812406,1.0066172,0.10522643
6002576,13,0.24447444,0.90520746,0.037220657,0.24447449,0.90520746,0.03722066
6002576,14,0.21970834,0.7585512,0.016669175,0.21970837,0.7585512,0.016669175
6002576,15,0.17741804,0.58160484,0.008213406,0.17741801,0.58160484,0.008213406
6002579,0,0.32598093,1.6439447,0.62630033,0.3259808,1.6439447,0.62630033
6002579,1,0.33770406,1.6354277,0.5944955,0.33770412,1.6354277,0.5944955
6002579,2,0.33989814,1.6254668,0.5871094,0.3398981,1.6254668,0.5871094
6002579,3,0.32926738,1.5969214,0.61209005,0.32926735,1.5969214,0.61209005
6002579,4,0.30956987,1.5730896,0.6195579,0.3095698,1.5730896,0.6195579
6002579,5,0.31116104,1.5426981,0.6048692,0.3111611,1.5426981,0.60486925
6002579,6,0.31555897,1.5141716,0.5730368,0.31555882,1.5141716,0.5730368
6002579,7,0.32509157,1.4781864,0.5256148,0.32509154,1.4781864,0.5256148
6002579,8,0.32388794,1.444349,0.5130898,0.32388806,1.4443492,0.5130898
6002579,9,0.32656857,1.3786852,0.39991242,0.32656854,1.3786852,0.3999124
6002579,10,0.33887786,1.3243833,0.3744493,0.33887774,1.3243833,0.3744493
6002579,11,0.3491366,1.235508,0.25330448,0.34913656,1.235508,0.25330448
6002579,12,0.29603815,1.1337421,0.20344703,0.29603812,1.1337421,0.20344703
6002579,13,0.27334768,0.9984447,0.13401978,0.27334768,0.9984447,0.13401978
6002579,14,0.22423102,0.84141535,0.0196941,0.22423114,0.84141535,0.019694101
6002579,15,0.17264834,0.5641092,0.0103595015,0.17264827,0.5641092,0.010359501
6002616,0,0.30299097,1.5003171,0.5673324,0.30299106,1.5003171,0.5673324
6002616,1,0.3010054,1.4902008,0.54362446,0.3010054,1.4902009,0.5436244
6002616,2,0.30250692,1.4797053,0.5287769,0.30250695,1.4797053,0.5287769
6002616,3,0.2968836,1.4656817,0.5229714,0.29688358,1.4656817,0.5229714
6002616,4,0.3031358,1.4588474,0.53361,0.30313572,1.4588474,0.53361005
6002616,5,0.2923626,1.4584786,0.55313206,0.29236248,1.4584786,0.5531321
6002616,6,0.28979728,1.4372842,0.5397407,0.28979728,1.4372845,0.53974074
6002616,7,0.29387248,1.4097376,0.48944992,0.29387245,1.4097376,0.48944992
6002616,8,0.2862033,1.373593,0.4619278,0.28620335,1.3735931,0.46192777
6002616,9,0.28493452,1.3196708,0.3960318,0.28493452,1.3196708,0.3960318
6002616,10,0.270702,1.2562082,0.3448567,0.2707022,1.2562082,0.3448567
6002616,11,0.273027,1.1702853,0.24092215,0.27302715,1.1702855,0.24092212
6002616,12,0.22446069,1.0532384,0.20115107,0.22446074,1.0532382,0.20115106
6002616,13,0.2310459,0.98240745,0.045315094,0.23104587,0.98240745,0.0453151
6002616,14,0.20369516,0.81530577,-0.0031252375,0.20369512,0.8153057,-0.0031252373
6002616,15,0.16085653,0.56049275,0.002960676,0.16085643,0.56049275,0.0029606777
6002871,0,0.3726301,1.6285865,0.6202321,0.37263015,1.6285865,0.6202321
6002871,1,0.3543381,1.6333365,0.6236556,0.3543381,1.6333364,0.6236556
6002871,2,0.36007416,1.6180618,0.60094106,0.36007425,1.6180615,0.60094106
6002871,3,0.3764464,1.6319461,0.5879648,0.37644643,1.6319461,0.5879648
6002871,4,0.3886636,1.6224995,0.59570545,0.3886637,1.6224995,0.59570545
6002871,5,0.37659365,1.6088448,0.58190113,0.3765936,1.6088448,0.58190113
6002871,6,0.36676788,1.5979856,0.5689986,0.36676785,1.5979856,0.5689986
6002871,7,0.36279738,1.5979553,0.5900897,0.36279723,1.5979555,0.5900897
6002871,8,0.382409,1.5637984,0.53345114,0.38240898,1.5637984,0.5334512
6002871,9,0.37245923,1.5130844,0.4948289,0.3724592,1.5130844,0.4948289
6002871,10,0.36652666,1.448681,0.39537036,0.36652672,1.448681,0.39537033
6002871,11,0.35029048,1.3636606,0.3225373,0.3502905,1.3636606,0.3225373
6002871,12,0.31524968,1.2695549,0.1840631,0.31524947,1.2695547,0.1840631
6002871,13,0.2637405,1.1475978,0.18969417,0.26374054,1.1475978,0.18969417
6002871,14,0.23567599,1.0123688,0.10263355,0.23567598,1.0123688,0.102633566
6002871,15,0.18585339,0.8143706,0.028526347,0.18585332,0.8143706,0.028526347
6002629,0,0.34189138,1.5624838,0.5468691,0.34189138,1.5624838,0.54686904
6002629,1,0.34057385,1.5517098,0.5001094,0.34057394,1.5517098,0.50010943
6002629,2,0.34153476,1.53951,0.50901353,0.34153464,1.53951,0.50901353
6002629,3,0.3448771,1.5144902,0.49992847,0.344877,1.5144902,0.49992844
6002629,4,0.33525163,1.4994729,0.54977787,0.33525166,1.4994729,0.5497779
6002629,5,0.32439527,1.4765322,0.5305996,0.32439515,1.4765325,0.53059965
6002629,6,0.32203144,1.449875,0.5285773,0.32203144,1.449875,0.5285773
6002629,7,0.32914177,1.4130664,0.44210392,0.32914183,1.4130664,0.44210392
6002629,8,0.32300916,1.3830369,0.465433,0.32300928,1.3830369,0.465433
6002629,9,0.31131688,1.3089391,0.34102693,0.31131694,1.3089391,0.34102693
6002629,10,0.31411618,1.2603481,0.3719658,0.31411606,1.260348,0.3719658
6002629,11,0.31347018,1.1491072,0.19822437,0.31347013,1.1491072,0.19822438
6002629,12,0.31426162,1.0612458,0.15614344,0.31426182,1.0612459,0.15614346
6002629,13,0.24337225,0.9214425,0.022589365,0.2433722,0.9214425,0.022589365
6002629,14,0.20732953,0.7765976,0.01944792,0.20732963,0.7765976,0.019447919
6002629,15,0.15522306,0.48769945,-0.004437513,0.15522301,0.4876994,-0.0044375146
6002641,0,0.32398126,1.6003687,0.5580839,0.3239812,1.6003687,0.55808383
6002641,1,0.31810945,1.5874109,0.5479189,0.31810948,1.5874109,0.5479189
6002641,2,0.3192141,1.5787933,0.5251885,0.31921437,1.5787933,0.52518845
6002641,3,0.32959777,1.5685337,0.53361917,0.32959768,1.5685337,0.53361917
6002641,4,0.3328122,1.5511289,0.5458168,0.33281216,1.5511289,0.5458168
6002641,5,0.32013997,1.534633,0.5828401,0.32013988,1.534633,0.5828401
6002641,6,0.31847733,1.5035107,0.5437931,0.31847733,1.5035107,0.5437931
6002641,7,0.32625574,1.4746802,0.5175265,0.32625565,1.4746802,0.51752645
6002641,8,0.3212657,1.4346569,0.5219689,0.32126558,1.4346569,0.5219689
6002641,9,0.33206517,1.3825918,0.4037056,0.3320651,1.3825918,0.4037056
6002641,10,0.33581138,1.3345499,0.37368545,0.3358112,1.3345499,0.37368545
6002641,11,0.34708303,1.2799716,0.36777818,0.34708297,1.2799716,0.36777812
6002641,12,0.3613014,1.2100434,0.26073596,0.3613013,1.2100434,0.26073596
6002641,13,0.3591756,1.1285193,0.14223711,0.35917553,1.1285193,0.14223713
6002641,14,0.30209127,1.0245986,0.17898622,0.3020912,1.0245986,0.17898622
6002641,15,0.2861486,0.9012153,0.036713667,0.28614867,0.9012152,0.036713667
6002618,0,0.34535173,1.6424196,0.62568516,0.3453516,1.6424196,0.6256851
6002618,1,0.3445477,1.6282433,0.6086563,0.34454766,1.6282433,0.6086563
6002618,2,0.33763227,1.6170304,0.5886403,0.3376324,1.6170304,0.5886402
6002618,3,0.3349942,1.5995677,0.58368206,0.33499417,1.5995677,0.58368206
6002618,4,0.3348318,1.5877283,0.5826009,0.33483183,1.5877283,0.58260095
6002618,5,0.33277148,1.5752845,0.5653436,0.33277142,1.5752845,0.5653436
6002618,6,0.33729985,1.552359,0.5260472,0.33729973,1.552359,0.5260472
6002618,7,0.35287943,1.5317848,0.5149454,0.35287932,1.5317848,0.51494545
6002618,8,0.35011286,1.4866915,0.4578039,0.35011292,1.4866915,0.4578039
6002618,9,0.35114363,1.4387324,0.42999843,0.35114372,1.4387324,0.42999846
6002618,10,0.3398634,1.3755953,0.37735268,0.33986345,1.3755953,0.37735265
6002618,11,0.35242188,1.3085327,0.38105416,0.35242188,1.3085327,0.38105416
6002618,12,0.33862457,1.2202895,0.23865542,0.3386247,1.2202895,0.23865542
6002618,13,0.3220182,1.1305053,0.17500049,0.32201818,1.1305052,0.17500049
6002618,14,0.29256833,1.0141009,0.105353564,0.29256845,1.0141009,0.10535357
6002618,15,0.25182876,0.8321479,0.015215742,0.2518288,0.83214796,0.015215737
6002653,0,0.37785417,1.641763,0.59828174,0.37785426,1.641763,0.59828174
6002653,1,0.36704928,1.6411929,0.6031115,0.36704928,1.6411929,0.6031115
6002653,2,0.36527,1.6435041,0.6106443,0.36527005,1.6435041,0.6106443
6002653,3,0.36930463,1.6408701,0.5929246,0.36930472,1.6408701,0.5929246
6002653,4,0.36779845,1.6346862,0.61322033,0.3677984,1.6346862,0.61322033
6002653,5,0.36827853,1.6396916,0.65397096,0.36827853,1.6396916,0.65397096
6002653,6,0.36093816,1.6406221,0.6713367,0.36093813,1.6406223,0.67133677
6002653,7,0.3646493,1.6155698,0.6706778,0.3646492,1.61557,0.67067766
6002653,8,0.35914993,1.5729742,0.63156116,0.35914993,1.5729742,0.63156116
6002653,9,0.36029974,1.5062999,0.56114435,0.36029977,1.5062997,0.56114435
6002653,10,0.3462733,1.4520612,0.50163865,0.3462732,1.4520612,0.50163865
6002653,11,0.3381965,1.387057,0.4107641,0.33819655,1.3870571,0.4107641
6002653,12,0.34392577,1.3072917,0.341372,0.34392574,1.3072917,0.341372
6002653,13,0.3223884,1.2175057,0.26599714,0.3223884,1.2175057,0.26599714
6002653,14,0.27190733,1.1136255,0.1881917,0.27190733,1.1136255,0.1881917
6002653,15,0.24772274,0.98997486,0.049867384,0.24772269,0.9899748,0.04986739
6002911,0,0.3660662,1.5855734,0.6265031,0.36606625,1.5855736,0.6265031
6002911,1,0.37155125,1.5896521,0.6210239,0.37155133,1.5896521,0.6210239
6002911,2,0.3580735,1.5906314,0.6241851,0.35807353,1.5906314,0.6241851
6002911,3,0.357447,1.5868504,0.5982263,0.35744697,1.5868504,0.5982263
6002911,4,0.3551245,1.5797799,0.5786792,0.35512453,1.5797797,0.5786792
6002911,5,0.35516742,1.5622616,0.5574547,0.35516736,1.5622616,0.5574547
6002911,6,0.37090454,1.5472062,0.54898906,0.37090454,1.5472062,0.548989
6002911,7,0.37476856,1.5128721,0.50760907,0.3747685,1.512872,0.50760907
6002911,8,0.3630027,1.4663662,0.5022125,0.36300266,1.4663662,0.5022125
6002911,9,0.35030547,1.4046621,0.4427401,0.35030562,1.4046621,0.4427401
6002911,10,0.33508423,1.339155,0.32110864,0.33508432,1.339155,0.32110864
6002911,11,0.321179,1.2710253,0.31026772,0.321179,1.2710253,0.31026772
6002911,12,0.30034894,1.1810561,0.20811817,0.30034897,1.1810561,0.20811817
6002911,13,0.2755462,1.084941,0.15981045,0.27554628,1.0849409,0.15981044
6002911,14,0.2258655,0.97365904,0.02708143,0.22586551,0.97365904,0.02708143
6002911,15,0.20837699,0.8461223,0.011934984,0.2083769,0.84612226,0.011934984
6002878,0,0.3361736,1.4662883,0.47130853,0.33617368,1.4662884,0.47130853
6002878,1,0.3424966,1.4332616,0.41783774,0.34249672,1.4332616,0.41783774
6002878,2,0.33762705,1.4273957,0.3728736,0.33762702,1.4273957,0.3728736
6002878,3,0.32672688,1.4218032,0.37628785,0.32672685,1.4218032,0.37628782
6002878,4,0.32366034,1.4183339,0.3737616,0.32366025,1.4183339,0.3737616
6002878,5,0.3222464,1.4094279,0.40110332,0.32224643,1.4094279,0.40110332
6002878,6,0.34611776,1.3886673,0.42868406,0.34611794,1.3886673,0.42868406
6002878,7,0.36974093,1.3747993,0.43237972,0.36974078,1.3747993,0.43237972
6002878,8,0.34237304,1.343637,0.40634233,0.34237298,1.343637,0.4063423
6002878,9,0.31695968,1.2959474,0.37836486,0.31695968,1.2959474,0.37836486
6002878,10,0.31737024,1.2240651,0.2949787,0.31737024,1.2240651,0.2949787
6002878,11,0.3273491,1.1424086,0.1720567,0.32734907,1.1424086,0.1720567
6002878,12,0.30078623,1.0323316,0.09066242,0.3007863,1.0323316,0.09066241
6002878,13,0.22431743,0.8841406,0.017090484,0.22431742,0.8841406,0.017090484
6002878,14,0.17164902,0.6892146,0.0002587153,0.17164889,0.6892146,0.00025871705
6002878,15,0.13527597,0.29338115,-0.0002577784,0.13527592,0.29338115,-0.00025777868
6002888,0,0.2887899,1.6493303,0.5207987,0.28878987,1.6493303,0.5207987
6002888,1,0.28916925,1.6301656,0.52298415,0.2891694,1.6301656,0.52298415
6002888,2,0.29516715,1.6363885,0.518818,0.29516718,1.6363885,0.518818
6002888,3,0.29959384,1.6512245,0.4982121,0.29959387,1.6512244,0.49821216
6002888,4,0.30325097,1.6521902,0.47710177,0.30325103,1.6521902,0.47710174
6002888,5,0.3074984,1.6509519,0.5440471,0.3074983,1.6509519,0.5440471
6002888,6,0.31926,1.6549323,0.61977756,0.31926003,1.6549323,0.61977756
6002888,7,0.30738646,1.6314768,0.6506597,0.3073865,1.6314768,0.6506597
6002888,8,0.3066262,1.614348,0.70566165,0.3066263,1.6143482,0.7056616
6002888,9,0.31069103,1.5466039,0.6770921,0.31069103,1.5466039,0.6770921
6002888,10,0.2840713,1.4648991,0.6683372,0.28407133,1.4648991,0.66833717
6002888,11,0.26454237,1.3745582,0.54585075,0.26454237,1.3745582,0.5458508
6002888,12,0.26278335,1.2330236,0.39756227,0.26278335,1.2330235,0.39756227
6002888,13,0.24268317,1.0762494,0.22138101,0.24268317,1.0762494,0.22138101
6002888,14,0.21311288,0.8672141,0.047988664,0.21311274,0.86721414,0.04798866
6002888,15,0.16259739,0.57005715,0.010461522,0.16259736,0.5700572,0.010461522
6002876,0,0.3342841,1.5626707,0.65368295,0.33428416,1.5626707,0.65368295
6002876,1,0.33026505,1.6279984,0.6854968,0.330265,1.6279985,0.6854968
6002876,2,0.3383502,1.56159,0.6619834,0.33835018,1.56159,0.6619833
6002876,3,0.34590107,1.6129534,0.68048346,0.3459011,1.6129534,0.68048346
6002876,4,0.33712763,1.5548322,0.7001482,0.3371277,1.5548323,0.7001482
6002876,5,0.33670783,1.6035736,0.7500142,0.33670792,1.6035736,0.7500142
6002876,6,0.3300995,1.5259825,0.66957235,0.33009943,1.5259825,0.66957235
6002876,7,0.33869952,1.5758877,0.7354591,0.3386995,1.5758877,0.7354591
6002876,8,0.3430641,1.4923215,0.64807516,0.3430642,1.4923215,0.64807516
6002876,9,0.34660062,1.5126276,0.6782018,0.3466006,1.5126275,0.6782018
6002876,10,0.34781167,1.408437,0.5368716,0.34781155,1.408437,0.5368716
6002876,11,0.35274705,1.4531887,0.5936103,0.35274705,1.4531887,0.59361035
6002876,12,0.344612,1.2558112,0.37266183,0.34461212,1.2558113,0.37266183
6002876,13,0.33202,1.2882254,0.4099247,0.33202007,1.2882253,0.4099247
6002876,14,0.2838635,1.0076933,0.110011116,0.28386357,1.0076933,0.110011116
6002876,15,0.2691465,1.0203549,0.19078375,0.26914656,1.0203549,0.19078375
6002914,0,0.34127772,1.711477,0.6695381,0.34127778,1.711477,0.6695381
6002914,1,0.36068648,1.715411,0.65600497,0.36068645,1.715411,0.65600497
6002914,2,0.3511522,1.7215283,0.68326867,0.35115227,1.7215283,0.68326867
6002914,3,0.32893866,1.7172902,0.66123205,0.32893863,1.7172902,0.66123205
6002914,4,0.3363344,1.7081938,0.6729758,0.3363344,1.7081938,0.6729758
6002914,5,0.3298926,1.6838326,0.6923853,0.32989252,1.6838326,0.6923853
6002914,6,0.31928328,1.6568205,0.7049654,0.31928328,1.6568205,0.70496535
6002914,7,0.3367648,1.6117105,0.5878188,0.33676487,1.6117105,0.58781874
6002914,8,0.35682756,1.5811672,0.5744131,0.35682762,1.5811672,0.57441306
6002914,9,0.33922186,1.4938312,0.452727,0.33922195,1.4938312,0.452727
6002914,10,0.32413927,1.489896,0.6257758,0.32413936,1.489896,0.6257758
6002914,11,0.3384609,1.3389635,0.36885983,0.3384609,1.3389635,0.36885983
6002914,12,0.3116784,1.2376344,0.31458274,0.3116784,1.2376344,0.31458277
6002914,13,0.2560881,1.1157398,0.22183672,0.25608802,1.1157398,0.22183672
6002914,14,0.232762,0.96025133,0.03303754,0.23276211,0.96025133,0.033037536
6002914,15,0.18555532,0.71045566,0.021385958,0.18555544,0.71045566,0.02138596
6002906,0,0.3538182,1.5909023,0.449654,0.3538182,1.5909023,0.449654
6002906,1,0.37175465,1.594598,0.43019682,0.3717546,1.594598,0.43019688
6002906,2,0.38129,1.5786312,0.4268417,0.38129014,1.5786312,0.4268417
6002906,3,0.36270636,1.5613995,0.4875824,0.36270633,1.5613995,0.4875824
6002906,4,0.3609686,1.5339494,0.44806156,0.36096865,1.5339495,0.44806156
6002906,5,0.34932086,1.5064929,0.43934977,0.34932098,1.5064929,0.43934977
6002906,6,0.33770224,1.4730294,0.4225695,0.33770218,1.4730294,0.4225695
6002906,7,0.3315117,1.4342643,0.38495314,0.3315116,1.4342642,0.38495317
6002906,8,0.33474547,1.3842952,0.30449954,0.33474547,1.3842952,0.30449954
6002906,9,0.34757927,1.3545992,0.3563894,0.34757915,1.3545992,0.3563894
6002906,10,0.3641479,1.273449,0.18689051,0.36414787,1.273449,0.18689054
6002906,11,0.32281318,1.2114632,0.27873427,0.3228132,1.2114632,0.27873424
6002906,12,0.2908639,1.079808,0.13143894,0.2908638,1.079808,0.13143896
6002906,13,0.25763735,0.98141825,0.05291576,0.25763723,0.98141813,0.05291576
6002906,14,0.19327147,0.74597394,0.030182667,0.1932714,0.74597394,0.030182667
6002906,15,0.14236769,0.41638738,0.012617409,0.14236774,0.41638738,0.012617407
6002881,0,0.358045,1.7403959,0.24036956,0.35804498,1.7403959,0.24036957
6002881,1,0.37495807,1.7395813,0.26026872,0.37495807,1.7395815,0.2602687
6002881,2,0.38177502,1.7319396,0.3282398,0.38177502,1.7319394,0.3282398
6002881,3,0.38988632,1.7134585,0.39750242,0.38988632,1.7134585,0.39750242
6002881,4,0.38540953,1.6929598,0.53237814,0.38540956,1.6929598,0.53237814
6002881,5,0.36941266,1.6621189,0.6116365,0.36941257,1.6621189,0.6116365
6002881,6,0.37108195,1.6256754,0.6465558,0.37108186,1.6256754,0.6465558
6002881,7,0.36653355,1.5761905,0.6346247,0.36653355,1.5761907,0.63462466
6002881,8,0.34949142,1.5127559,0.5926647,0.34949142,1.5127559,0.5926648
6002881,9,0.34486255,1.4358494,0.53146374,0.34486252,1.4358494,0.53146374
6002881,10,0.3217746,1.3563344,0.42405128,0.3217746,1.3563344,0.42405128
6002881,11,0.30259466,1.2558572,0.34154636,0.30259475,1.2558572,0.34154636
6002881,12,0.26483923,1.1195419,0.19800511,0.26483935,1.1195419,0.19800511
6002881,13,0.2547412,0.9801647,0.08002548,0.2547414,0.98016465,0.08002548
6002881,14,0.21683507,0.7859665,0.024088826,0.21683495,0.7859665,0.02408883
6002881,15,0.15673235,0.48687807,-0.0018729453,0.15673223,0.48687807,-0.0018729435
6002923,0,0.31423557,1.6706209,0.63405544,0.31423557,1.6706209,0.6340555
6002923,1,0.32468367,1.6608816,0.6504071,0.32468355,1.6608816,0.650407
6002923,2,0.3371645,1.6589673,0.6380786,0.33716446,1.6589673,0.6380786
6002923,3,0.34014234,1.6481258,0.6404148,0.3401424,1.6481258,0.6404148
6002923,4,0.3376667,1.6288049,0.65888673,0.33766678,1.6288049,0.65888673
6002923,5,0.34168714,1.591486,0.60825956,0.34168705,1.591486,0.60825956
6002923,6,0.33945704,1.561398,0.6289555,0.33945706,1.561398,0.6289555
6002923,7,0.3345292,1.519648,0.5712373,0.33452907,1.5196481,0.5712373
6002923,8,0.32852453,1.4726782,0.5480754,0.3285245,1.4726782,0.5480753
6002923,9,0.33861297,1.4103272,0.43304062,0.33861285,1.410327,0.4330406
6002923,10,0.34514663,1.3490391,0.5076165,0.34514675,1.3490391,0.5076166
6002923,11,0.35176826,1.2628797,0.33137453,0.35176814,1.2628797,0.33137453
6002923,12,0.3321676,1.2097685,0.37260556,0.33216754,1.2097685,0.37260556
6002923,13,0.35379156,1.0747625,0.20512497,0.3537916,1.0747625,0.20512499
6002923,14,0.30084637,0.934574,0.14169508,0.30084634,0.934574,0.14169508
6002923,15,0.25734252,0.6918366,0.04035595,0.25734246,0.6918366,0.04035595
6002934,0,0.31738058,1.6752385,0.6122316,0.31738052,1.6752384,0.6122316
6002934,1,0.32041764,1.6588492,0.59938955,0.32041758,1.6588492,0.59938955
6002934,2,0.31533122,1.6494484,0.5604261,0.31533113,1.6494484,0.5604261
6002934,3,0.3300885,1.6272233,0.5740873,0.33008853,1.6272233,0.57408726
6002934,4,0.32717237,1.6108669,0.6240448,0.32717225,1.6108668,0.6240448
6002934,5,0.3263576,1.5881338,0.6577605,0.3263576,1.5881338,0.6577605
6002934,6,0.31225264,1.5589108,0.6575879,0.3122528,1.5589106,0.6575879
6002934,7,0.3160712,1.5193436,0.6090926,0.3160712,1.5193437,0.6090926
6002934,8,0.32814845,1.4779007,0.58284783,0.3281486,1.4779007,0.58284783
6002934,9,0.3271462,1.4195282,0.5522356,0.32714602,1.4195281,0.5522356
6002934,10,0.3201814,1.3587244,0.465328,0.3201813,1.3587244,0.465328
6002934,11,0.33635738,1.2827859,0.39445686,0.33635744,1.2827859,0.39445686
6002934,12,0.33898985,1.1920841,0.26630098,0.33898985,1.1920841,0.26630098
6002934,13,0.29756814,1.0822732,0.20025885,0.29756835,1.0822731,0.20025884
6002934,14,0.26578382,0.9892634,0.12681517,0.26578385,0.9892634,0.12681517
6002934,15,0.23504005,0.81604314,0.060284246,0.23503989,0.81604314,0.060284246
6002940,0,0.28805113,1.6179991,0.601686,0.2880512,1.6179991,0.601686
6002940,1,0.28060713,1.7279167,0.8109989,0.28060716,1.7279167,0.8109989
6002940,2,0.2903947,1.5877643,0.6188823,0.29039478,1.5877643,0.6188823
6002940,3,0.28597838,1.6363132,0.74181616,0.2859784,1.6363132,0.74181616
6002940,4,0.28744268,1.5316689,0.5698269,0.28744254,1.5316688,0.5698269
6002940,5,0.2733925,1.6026747,0.7263937,0.2733925,1.6026747,0.7263937
6002940,6,0.26825234,1.441297,0.4695813,0.26825216,1.441297,0.4695813
6002940,7,0.25855705,1.4236243,0.53976524,0.25855705,1.4236243,0.53976524
6002940,8,0.2570226,1.2969289,0.32649362,0.25702247,1.2969289,0.32649362
6002940,9,0.25432292,1.2418122,0.37115067,0.2543228,1.2418122,0.37115067
