Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6001557,14,0.2792902,1.0303104,0.495399,0.27929014,1.0303104,0.495399
6001557,15,0.21845615,0.7743616,0.31239682,0.21845615,0.7743616,0.3123968
6000424,0,0.355435,1.7977278,0.40618286,0.355435,1.7977281,0.40618286
6000424,1,0.3478249,1.798705,0.34610903,0.34782487,1.7987049,0.34610903
6000424,2,0.3504622,1.817055,0.35115144,0.3504622,1.8170549,0.35115144
6000424,3,0.3618147,1.8120573,0.36027238,0.36181462,1.8120573,0.36027238
6000424,4,0.33158457,1.7770164,0.47170734,0.33158463,1.7770164,0.47170734
6000424,5,0.33088368,1.7622178,0.68367183,0.33088365,1.7622178,0.68367183
6000424,6,0.3218424,1.7604783,0.73117745,0.3218424,1.7604783,0.7311775
6000424,7,0.32978258,1.7536438,0.84402,0.32978252,1.7536438,0.84402
6000424,8,0.33685693,1.6764295,0.7123387,0.336857,1.6764295,0.71233875
6000424,9,0.33922467,1.6395476,0.75657475,0.33922476,1.6395476,0.75657475
6000424,10,0.3503853,1.5758947,0.6733427,0.35038516,1.5758946,0.67334276
6000424,11,0.3355928,1.501723,0.6552325,0.33559284,1.501723,0.65523255
6000424,12,0.31722146,1.416537,0.50181645,0.3172214,1.416537,0.5018164
6000424,13,0.28645295,1.3161232,0.35773772,0.28645286,1.3161232,0.35773772
6000424,14,0.29873985,1.2162151,0.3271221,0.2987399,1.2162151,0.3271221
6000424,15,0.25649455,1.0632818,0.44664443,0.2564946,1.0632818,0.44664443
6002501,0,0.36088067,1.656652,0.6597138,0.3608806,1.656652,0.6597138
6002501,1,0.37055597,1.6383778,0.66915023,0.37055594,1.6383778,0.66915023
6002501,2,0.39185056,1.6734656,0.6593914,0.39185062,1.6734655,0.6593914
6002501,3,0.35977843,1.6627843,0.6485231,0.35977826,1.6627843,0.64852303
6002501,4,0.36881083,1.6653547,0.5490635,0.3688109,1.6653547,0.5490635
6002501,5,0.40577698,1.6383978,0.5324017,0.40577713,1.6383978,0.53240174
6002501,6,0.35794255,1.6452452,0.5896881,0.35794252,1.6452452,0.5896881
6002501,7,0.36572877,1.602472,0.7240785,0.36572877,1.6024721,0.72407854
6002501,8,0.3640611,1.5978771,0.80558145,0.36406112,1.5978771,0.80558145
6002501,9,0.32655612,1.4912438,0.6588639,0.32655612,1.4912438,0.6588639
6002501,10,0.33502534,1.4807525,0.6739557,0.3350254,1.4807525,0.6739557
6002501,11,0.37019655,1.4839963,0.50901496,0.3701966,1.4839963,0.509015
6002501,12,0.37345633,1.4397545,0.3677816,0.3734564,1.4397545,0.3677816
6002501,13,0.39791775,1.3630165,0.3202563,0.39791784,1.3630166,0.3202563
6002501,14,0.41066787,1.3625741,0.20132416,0.4106679,1.3625741,0.20132414
6002501,15,0.36070105,1.3122569,0.14180914,0.36070102,1.3122569,0.14180914
6000492,0,0.360235,1.8006544,0.5060091,0.36023507,1.8006544,0.5060091
6000492,1,0.36362937,1.8151644,0.47509497,0.36362934,1.8151643,0.47509497
6000492,2,0.3827214,1.8262898,0.5820775,0.38272133,1.8262898,0.5820775
6000492,3,0.3993218,1.8265784,0.72688067,0.39932182,1.8265785,0.72688067
6000492,4,0.35104144,1.7852063,0.7820798,0.3510415,1.7852063,0.7820798
6000492,5,0.36864722,1.7683216,0.83396167,0.36864728,1.7683218,0.83396167
6000492,6,0.35057217,1.7622149,0.8750742,0.35057202,1.7622148,0.8750742
6000492,7,0.35365856,1.7184273,0.8500308,0.35365856,1.7184273,0.8500308
6000492,8,0.36086732,1.6996539,0.80399585,0.36086726,1.6996539,0.80399585
6000492,9,0.37722635,1.6775494,0.75515974,0.37722635,1.6775494,0.75515974
6000492,10,0.37628976,1.6114466,0.79909223,0.37628976,1.6114465,0.7990922
6000492,11,0.37075356,1.5327404,0.7538639,0.37075356,1.5327404,0.7538639
6000492,12,0.3704882,1.4040301,0.5413345,0.37048817,1.4040301,0.5413345
6000492,13,0.34601358,1.2849355,0.5393774,0.3460135,1.2849355,0.53937745
6000492,14,0.34014398,1.2431955,0.22333136,0.34014398,1.2431955,0.22333136
6000492,15,0.2622328,0.9882039,0.21931776,0.26223293,0.98820394,0.21931776
6002914,0,0.3892077,1.7695107,0.7072236,0.38920757,1.769511,0.7072236
6002914,1,0.38939238,1.7752402,0.6819259,0.38939238,1.7752402,0.6819259
6002914,2,0.38723004,1.7878994,0.7173382,0.38722998,1.7878995,0.7173382
6002914,3,0.3995585,1.8040738,0.7218975,0.39955857,1.8040738,0.72189736
6002914,4,0.37625515,1.7782102,0.7284121,0.37625515,1.7782102,0.72841203
6002914,5,0.3698354,1.7520077,0.753253,0.36983532,1.7520077,0.753253
6002914,6,0.35631117,1.7455409,0.8544241,0.3563112,1.7455409,0.8544241
6002914,7,0.38470125,1.6748136,0.718624,0.38470113,1.6748136,0.718624
6002914,8,0.40078303,1.6576784,0.646042,0.40078297,1.6576784,0.6460419
6002914,9,0.37533233,1.5946479,0.5836667,0.37533236,1.5946479,0.58366674
6002914,10,0.35868424,1.6404445,0.7365786,0.35868418,1.6404445,0.7365787
6002914,11,0.40824232,1.4684671,0.57670355,0.40824217,1.4684671,0.57670355
6002914,12,0.35382894,1.3846834,0.4997246,0.3538289,1.3846834,0.49972463
6002914,13,0.3041266,1.2851307,0.3324121,0.3041266,1.2851307,0.33241206
6002914,14,0.27739283,1.1210303,0.35676938,0.27739292,1.1210303,0.35676938
6002914,15,0.2262797,0.9449874,0.1846067,0.22627963,0.9449874,0.18460673
6001504,0,0.37324688,1.7575295,0.45187566,0.37324682,1.7575295,0.45187566
6001504,1,0.4239468,1.7226074,0.4202889,0.42394674,1.7226074,0.4202889
6001504,2,0.36605135,1.7139338,0.45052063,0.3660513,1.713934,0.45052058
6001504,3,0.40861258,1.7050765,0.52261233,0.40861255,1.7050765,0.52261233
6001504,4,0.3853887,1.6758788,0.58941895,0.38538876,1.6758785,0.589419
6001504,5,0.40100747,1.6743152,0.5748275,0.4010074,1.6743153,0.5748275
6001504,6,0.42263559,1.6533455,0.6897789,0.42263564,1.6533456,0.6897788
6001504,7,0.40073547,1.6100142,0.58031946,0.40073535,1.6100142,0.5803195
6001504,8,0.39726967,1.5923419,0.5593876,0.3972698,1.5923419,0.5593876
6001504,9,0.410648,1.5325875,0.49694055,0.4106479,1.5325875,0.4969405
6001504,10,0.42692587,1.4821497,0.47322664,0.4269259,1.4821498,0.47322667
6001504,11,0.38952488,1.4222262,0.63315016,0.3895249,1.4222262,0.63315016
6001504,12,0.38024738,1.3684752,0.42979616,0.38024735,1.3684751,0.42979616
6001504,13,0.3646674,1.2536068,0.48002064,0.36466736,1.2536068,0.48002064
6001504,14,0.31439492,1.0462698,0.42080563,0.31439483,1.0462698,0.42080563
6001504,15,0.2747586,0.9595778,0.40007877,0.27475858,0.9595778,0.40007877
6002522,0,0.34740853,1.6936742,0.6987847,0.3474086,1.6936742,0.69878477
6002522,1,0.34054682,1.6728921,0.6907115,0.34054682,1.6728921,0.6907115
6002522,2,0.3651719,1.6818628,0.5932821,0.3651719,1.6818628,0.59328204
6002522,3,0.40341684,1.6905508,0.69716,0.40341687,1.6905506,0.69716
6002522,4,0.3785254,1.6519237,0.7368765,0.3785254,1.6519237,0.7368765
6002522,5,0.37158906,1.6434963,0.72436816,0.37158912,1.6434964,0.72436816
6002522,6,0.36221406,1.6033006,0.77799535,0.3622142,1.6033006,0.77799535
6002522,7,0.35923064,1.5803208,0.739789,0.35923067,1.5803208,0.739789
6002522,8,0.4237723,1.5500519,0.8700676,0.42377225,1.5500519,0.8700675
6002522,9,0.36424863,1.5118322,0.56450015,0.36424857,1.5118322,0.56450015
6002522,10,0.3870063,1.4911911,0.6049793,0.38700634,1.4911911,0.6049793
6002522,11,0.351436,1.3187222,0.5666346,0.35143596,1.3187222,0.5666346
6002522,12,0.3635531,1.2813051,0.49064147,0.36355317,1.2813051,0.49064147
6002522,13,0.30413485,1.2223909,0.44104075,0.30413485,1.2223909,0.44104075
6002522,14,0.3015059,1.0743577,0.12401585,0.30150586,1.0743577,0.12401585
6002522,15,0.23206817,0.90048814,0.3994298,0.23206809,0.90048814,0.3994298
6000502,0,0.3466603,1.7627852,0.5473034,0.34666017,1.7627852,0.5473034
6000502,1,0.3206235,1.7487857,0.5744004,0.32062355,1.7487857,0.5744004
6000502,2,0.3265998,1.7315676,0.48049468,0.32659972,1.7315676,0.48049468
6000502,3,0.36500588,1.7312412,0.65280944,0.3650058,1.7312412,0.65280944
6000502,4,0.40285534,1.7248898,0.72995347,0.40285537,1.7248899,0.7299535
6000502,5,0.32485998,1.6937733,0.65521145,0.32486004,1.6937733,0.65521145
6000502,6,0.28873026,1.6533232,0.736819,0.2887303,1.6533232,0.736819
6000502,7,0.29285875,1.651243,0.7210006,0.29285872,1.651243,0.7210006
6000502,8,0.29992563,1.6132753,0.59332955,0.29992566,1.6132753,0.59332955
6000502,9,0.29142076,1.5777614,0.65210605,0.29142073,1.5777614,0.652106
6000502,10,0.3013024,1.4745667,0.55227005,0.30130252,1.4745668,0.55227005
6000502,11,0.3064843,1.4697208,0.4794445,0.30648428,1.4697208,0.4794445
6000502,12,0.2680832,1.3664491,0.48022217,0.2680833,1.3664491,0.4802221
6000502,13,0.27515575,1.2744125,0.17229372,0.2751557,1.2744126,0.17229372
6000502,14,0.21846768,0.99961126,0.16659205,0.21846774,0.9996112,0.16659205
6000502,15,0.18881325,0.8425144,0.42329597,0.18881325,0.8425144,0.42329597
6002576,0,0.3519068,1.6634216,0.66863036,0.35190663,1.6634216,0.66863036
6002576,1,0.3557454,1.6423404,0.51345646,0.35574535,1.6423403,0.51345646
6002576,2,0.35606292,1.6349717,0.626317,0.35606304,1.6349717,0.626317
6002576,3,0.35633692,1.6019793,0.6651377,0.35633707,1.6019793,0.6651377
6002576,4,0.3473261,1.6098082,0.5042211,0.34732607,1.6098082,0.50422114
6002576,5,0.34814954,1.5722449,0.4982277,0.3481496,1.5722449,0.4982277
6002576,6,0.35630843,1.5413206,0.5551381,0.35630837,1.5413206,0.5551381
6002576,7,0.34456757,1.4931602,0.45397276,0.3445678,1.4931602,0.45397276
6002576,8,0.35887915,1.5284739,0.49109405,0.35887915,1.5284739,0.49109405
6002576,9,0.34242755,1.4548419,0.34979936,0.34242737,1.4548419,0.34979936
6002576,10,0.38669926,1.4184823,0.27895647,0.38669914,1.4184823,0.27895647
6002576,11,0.37405506,1.2901909,0.17906192,0.37405494,1.290191,0.17906192
6002576,12,0.3201807,1.1905657,0.24110559,0.32018068,1.1905656,0.24110559
6002576,13,0.29173803,1.1910431,0.27216977,0.29173803,1.1910431,0.27216977
6002576,14,0.2791807,1.0027854,0.046992917,0.2791806,1.0027854,0.046992917
6002576,15,0.21818198,0.9771074,0.14901786,0.21818195,0.9771074,0.14901784
6002888,0,0.31742772,1.7198963,0.5418427,0.31742772,1.7198964,0.5418427
6002888,1,0.31568173,1.7232366,0.5628021,0.31568173,1.7232366,0.5628021
6002888,2,0.35845158,1.7571614,0.55550116,0.35845172,1.7571614,0.55550116
6002888,3,0.3382915,1.7694459,0.48072276,0.33829153,1.7694458,0.48072276
6002888,4,0.34835416,1.7595966,0.45711195,0.34835407,1.7595966,0.4571119
6002888,5,0.36488193,1.7581472,0.5492795,0.36488184,1.7581472,0.54927945
6002888,6,0.36379176,1.7613337,0.6393376,0.36379188,1.7613337,0.63933754
6002888,7,0.34839863,1.7287976,0.7011597,0.34839863,1.7287976,0.70115966
6002888,8,0.34513035,1.7119324,0.7833737,0.3451304,1.7119324,0.7833737
6002888,9,0.35907653,1.6799496,0.7245429,0.35907665,1.6799496,0.7245429
6002888,10,0.32745457,1.5910938,0.7562208,0.32745466,1.5910938,0.7562208
6002888,11,0.30383503,1.496203,0.6611023,0.303835,1.496203,0.66110224
6002888,12,0.31518602,1.4002256,0.5909902,0.3151861,1.4002256,0.5909902
6002888,13,0.29070845,1.3005698,0.38430068,0.2907084,1.3005698,0.38430065
6002888,14,0.25873253,1.1043237,0.119430885,0.25873253,1.1043239,0.119430885
6002888,15,0.19173008,0.8283812,0.121171385,0.19173014,0.8283812,0.121171385
6000913,0,0.36797273,1.5928054,0.73301744,0.3679727,1.5928054,0.73301744
6000913,1,0.35331053,1.5923412,0.59792703,0.3533104,1.5923412,0.59792703
6000913,2,0.36121196,1.5606654,0.6220192,0.36121184,1.5606654,0.6220192
6000913,3,0.36801553,1.5262278,0.66350055,0.36801547,1.5262278,0.6635006
6000913,4,0.34966522,1.5166123,0.66979754,0.34966516,1.5166123,0.6697976
6000913,5,0.31703836,1.4617934,0.6716242,0.3170385,1.4617934,0.6716242
6000913,6,0.3340414,1.4474831,0.54995495,0.3340414,1.4474831,0.54995495
6000913,7,0.33742028,1.423144,0.61693937,0.33742034,1.423144,0.6169394
6000913,8,0.33193612,1.342469,0.56674755,0.33193606,1.342469,0.56674755
6000913,9,0.371792,1.3834356,0.4779861,0.37179193,1.3834357,0.4779861
6000913,10,0.38077918,1.3026824,0.44730288,0.38077915,1.3026824,0.4473029
6000913,11,0.38813734,1.294376,0.50066215,0.38813737,1.2943759,0.50066215
6000913,12,0.3220138,1.2025809,0.45631558,0.32201388,1.2025809,0.45631558
6000913,13,0.37045854,1.0538217,0.21701774,0.3704585,1.0538217,0.21701774
6000913,14,0.3222228,0.95815957,0.22362493,0.3222228,0.9581595,0.22362494
6000913,15,0.29002175,0.84043145,0.045513824,0.29002163,0.84043145,0.045513824
6002940,0,0.31161827,1.6925871,0.63448167,0.31161833,1.6925871,0.63448167
6002940,1,0.29911122,1.8173877,0.90923285,0.29911122,1.8173877,0.909233
6002940,2,0.32323217,1.6533058,0.6709663,0.32323208,1.6533058,0.6709664
6002940,3,0.31006062,1.7535746,0.86061954,0.3100606,1.7535747,0.86061954
6002940,4,0.3174182,1.612021,0.6414262,0.31741822,1.612021,0.64142615
6002940,5,0.29391855,1.7284985,0.8407779,0.29391858,1.7284985,0.84077793
6002940,6,0.29110098,1.5028269,0.5708026,0.29110083,1.5028268,0.5708026
6002940,7,0.28053698,1.5610856,0.7693571,0.28053686,1.5610855,0.7693571
6002940,8,0.28651837,1.434535,0.49153948,0.28651837,1.434535,0.49153948
6002940,9,0.28961653,1.440068,0.5716636,0.28961635,1.440068,0.5716636
6002940,10,0.27282232,1.2919508,0.36293215,0.27282223,1.2919508,0.36293215
6002940,11,0.21971735,1.1627038,0.3174408,0.21971731,1.1627038,0.3174408
6002940,12,0.20262814,0.98379165,0.2463355,0.20262821,0.98379165,0.24633548
6002940,13,0.17555712,0.8690776,0.20589611,0.17555702,0.8690776,0.20589611
6002940,14,0.15314358,0.66059387,0.20954022,0.15314355,0.6605938,0.20954022
6002940,15,0.13201965,0.27722168,0.097008,0.13201985,0.27722168,0.097008005
6001912,0,0.38833833,1.741122,0.6718272,0.3883383,1.741122,0.6718272
6001912,1,0.3752196,1.7437582,0.63498694,0.37521955,1.7437582,0.63498694
6001912,2,0.37244537,1.6953928,0.5693274,0.37244534,1.6953928,0.5693274
6001912,3,0.37834913,1.672395,0.5937185,0.37834927,1.6723951,0.5937185
6001912,4,0.39012218,1.7192364,0.5898204,0.39012223,1.7192366,0.5898204
6001912,5,0.37954777,1.6879709,0.59988594,0.37954774,1.6879709,0.5998859
6001912,6,0.3461142,1.6668444,0.6450515,0.3461142,1.6668444,0.6450514
6001912,7,0.36110824,1.6585263,0.6039969,0.36110827,1.6585263,0.6039969
6001912,8,0.3591123,1.6314127,0.47540367,0.35911232,1.6314127,0.47540367
6001912,9,0.37396115,1.5998662,0.48756963,0.3739611,1.5998662,0.48756957
6001912,10,0.41921997,1.5491924,0.38725084,0.41921994,1.5491924,0.3872509
6001912,11,0.40310034,1.5203514,0.35690212,0.40310034,1.5203514,0.35690212
6001912,12,0.421262,1.4896688,0.34412584,0.42126182,1.4896688,0.34412584
6001912,13,0.40977892,1.3988011,0.16407987,0.409779,1.3988011,0.16407987
6001912,14,0.38691935,1.3349166,0.17920119,0.3869192,1.3349166,0.17920116
6001912,15,0.37024432,1.2642999,0.18018858,0.3702442,1.2643001,0.18018857
6001421,0,0.40006903,1.6695033,0.73478615,0.400069,1.6695035,0.73478615
6001421,1,0.39224067,1.6683418,0.6933739,0.39224073,1.6683419,0.6933739
6001421,2,0.35596627,1.6440413,0.5639456,0.3559663,1.6440413,0.5639456
6001421,3,0.3755209,1.6544304,0.75360304,0.37552088,1.6544304,0.753603
6001421,4,0.3474278,1.6038778,0.7332088,0.34742782,1.6038778,0.7332088
6001421,5,0.34880126,1.5939138,0.6823358,0.34880117,1.5939138,0.6823358
6001421,6,0.34447026,1.5620313,0.72595346,0.34447035,1.5620313,0.72595346
6001421,7,0.34480023,1.5402522,0.7218274,0.3448003,1.5402522,0.7218274
6001421,8,0.33720708,1.511683,0.6688396,0.33720705,1.511683,0.6688396
6001421,9,0.32685146,1.4460751,0.62350357,0.3268514,1.4460751,0.62350357
6001421,10,0.33749372,1.3812525,0.4601083,0.33749366,1.3812525,0.4601083
6001421,11,0.31934875,1.3225237,0.6150884,0.31934866,1.3225237,0.6150884
6001421,12,0.28030443,1.2112867,0.3044359,0.28030458,1.2112867,0.3044359
6001421,13,0.24318358,1.0772991,0.34067696,0.24318345,1.0772991,0.34067693
6001421,14,0.20935582,0.8910879,0.2938794,0.20935585,0.8910879,0.2938794
6001421,15,0.18063244,0.8303232,0.35219997,0.18063217,0.8303232,0.35219997
6000905,0,0.33656827,1.7992736,0.67573625,0.33656827,1.7992737,0.67573625
6000905,1,0.3455872,1.8122498,0.66790533,0.3455871,1.8122498,0.6679053
6000905,2,0.35781494,1.8038726,0.6233109,0.35781506,1.8038727,0.6233109
6000905,3,0.35086054,1.8147707,0.722399,0.35086054,1.8147709,0.72239906
6000905,4,0.32698664,1.8109117,0.8743615,0.32698664,1.8109117,0.8743615
6000905,5,0.32820076,1.800732,0.8815868,0.32820073,1.800732,0.88158673
6000905,6,0.3287025,1.810251,0.8508376,0.32870257,1.810251,0.8508376
6000905,7,0.3471025,1.7737389,0.9112941,0.34710243,1.7737389,0.9112941
6000905,8,0.3422016,1.752072,0.87186307,0.34220165,1.752072,0.87186295
6000905,9,0.356569,1.6889433,0.8693081,0.35656887,1.6889433,0.8693081
6000905,10,0.36637864,1.681323,0.8041462,0.3663787,1.681323,0.80414623
6000905,11,0.39239815,1.5605268,0.69290125,0.39239812,1.5605268,0.6929013
6000905,12,0.39072207,1.5719656,0.68102646,0.390722,1.5719657,0.68102646
6000905,13,0.37113312,1.3798577,0.5997895,0.3711331,1.3798577,0.5997895
6000905,14,0.36326936,1.2720714,0.490645,0.3632693,1.2720714,0.490645
6000905,15,0.2764864,0.9494257,0.41639584,0.27648643,0.94942576,0.41639578
6002981,0,0.36813352,1.6490347,0.6812442,0.36813354,1.6490347,0.6812442
6002981,1,0.3730805,1.6205142,0.6649248,0.37308055,1.6205142,0.66492486
6002981,2,0.3972029,1.6414176,0.62686265,0.3972028,1.6414177,0.62686265
6002981,3,0.3951428,1.6350243,0.6675071,0.3951427,1.6350243,0.6675071
6002981,4,0.3981771,1.6360607,0.64246076,0.39817727,1.636061,0.64246076
6002981,5,0.41680083,1.5911703,0.54977155,0.41680083,1.5911703,0.54977155
6002981,6,0.38525897,1.5963225,0.59910214,0.38525882,1.5963225,0.5991022
6002981,7,0.38105825,1.5167205,0.72869563,0.38105822,1.5167205,0.72869563
6002981,8,0.3793143,1.5221355,0.85961646,0.3793143,1.5221355,0.8596165
6002981,9,0.33662558,1.3667481,0.65598196,0.33662546,1.3667481,0.655982
6002981,10,0.34157154,1.3379412,0.66170293,0.34157172,1.3379412,0.66170293
6002981,11,0.35667184,1.3003452,0.43003112,0.35667193,1.3003451,0.43003112
6002981,12,0.34093028,1.2257233,0.15132463,0.34093025,1.2257233,0.15132464
6002981,13,0.29140186,1.0769556,0.12176618,0.29140183,1.0769556,0.12176618
6002981,14,0.24744004,1.0396655,0.22381818,0.24744008,1.0396653,0.22381818
6002981,15,0.21046656,0.87519044,0.24908128,0.21046644,0.8751905,0.24908128
6000901,0,0.36556837,1.7706517,0.74489695,0.3655684,1.7706517,0.7448969
6000901,1,0.38013965,1.7769549,0.7204359,0.38013965,1.7769549,0.7204359
6000901,2,0.38111717,1.8347263,0.7229162,0.38111717,1.8347262,0.7229161
6000901,3,0.3739456,1.804666,0.90384376,0.37394556,1.804666,0.90384376
6000901,4,0.38359812,1.7483695,0.86236703,0.38359815,1.7483695,0.86236715
6000901,5,0.38506278,1.7694948,0.89256287,0.38506278,1.7694948,0.8925628
6000901,6,0.38304976,1.7566599,0.8554759,0.38304973,1.75666,0.8554759
6000901,7,0.42495346,1.7235703,0.8578718,0.4249535,1.7235703,0.8578719
6000901,8,0.4393558,1.6615094,0.7506385,0.43935573,1.6615094,0.7506385
6000901,9,0.41918698,1.6364493,0.72162545,0.41918695,1.6364493,0.72162545
6000901,10,0.4353437,1.5128686,0.5966822,0.43534374,1.5128686,0.5966822
6000901,11,0.44746995,1.4569987,0.5283575,0.44747,1.4569986,0.5283575
6000901,12,0.50523883,1.273978,0.39568514,0.5052389,1.273978,0.39568514
6000901,13,0.41969365,1.1542174,0.21588019,0.41969356,1.1542174,0.21588019
6000901,14,0.3361308,0.9232679,0.12049121,0.33613077,0.9232679,0.1204912
6000901,15,0.16627009,0.5266472,0.10469377,0.16627005,0.5266472,0.10469377
6000579,0,0.31042928,1.8467016,0.1062914,0.3104294,1.8467016,0.10629137
6000579,1,0.30807525,1.8699448,0.016235411,0.3080754,1.8699446,0.016235411
6000579,2,0.31635353,1.8530209,0.031659827,0.31635347,1.8530209,0.031659827
6000579,3,0.35217568,1.8909473,0.15840131,0.35217574,1.8909473,0.15840131
6000579,4,0.33950597,1.8662691,0.43262124,0.339506,1.8662691,0.43262124
6000579,5,0.36225528,1.8880992,0.58286816,0.36225533,1.8880992,0.58286816
6000579,6,0.35301313,1.8915507,0.72253996,0.35301316,1.8915507,0.72253996
6000579,7,0.35753307,1.8771217,0.7468643,0.35753304,1.8771217,0.7468643
6000579,8,0.35964516,1.8348861,0.7780345,0.3596452,1.8348862,0.7780345
6000579,9,0.3687586,1.8276434,0.8178389,0.36875862,1.8276435,0.81783897
6000579,10,0.37331143,1.7749455,0.8012848,0.37331152,1.7749455,0.8012848
6000579,11,0.3757803,1.7535391,0.75032765,0.3757803,1.7535391,0.75032765
6000579,12,0.42359272,1.690525,0.7507204,0.4235927,1.690525,0.7507204
6000579,13,0.4194818,1.6385534,0.6219023,0.41948178,1.6385534,0.6219023
6000579,14,0.3796706,1.5031936,0.41905963,0.37967062,1.5031936,0.41905957
6000579,15,0.40256646,1.3629992,0.43576974,0.40256643,1.3629992,0.43576974
6002629,0,0.37444228,1.6484759,0.61106825,0.37444234,1.6484759,0.61106825
6002629,1,0.36966664,1.6527739,0.6070629,0.36966655,1.6527737,0.6070629
6002629,2,0.37470257,1.6058624,0.4965111,0.37470254,1.6058624,0.49651107
6002629,3,0.3743082,1.6262149,0.58697903,0.37430805,1.6262149,0.58697903
6002629,4,0.36354974,1.6132421,0.6244391,0.36354974,1.6132421,0.6244391
6002629,5,0.39270717,1.5905766,0.68487674,0.3927073,1.5905765,0.68487674
6002629,6,0.3536359,1.5686344,0.7337779,0.35363597,1.5686343,0.7337779
6002629,7,0.36298242,1.5501661,0.6334243,0.36298263,1.5501661,0.6334243
6002629,8,0.3645825,1.4799614,0.62388706,0.3645826,1.4799614,0.62388706
6002629,9,0.38006443,1.4567426,0.69294614,0.38006446,1.4567426,0.69294614
6002629,10,0.35189927,1.3872234,0.58859897,0.35189933,1.3872235,0.58859897
6002629,11,0.34892887,1.3698498,0.4466992,0.34892896,1.3698498,0.4466992
6002629,12,0.38368207,1.2428242,0.25692388,0.3836822,1.2428241,0.25692388
6002629,13,0.26864085,1.1209855,0.41231984,0.26864097,1.1209856,0.41231984
6002629,14,0.23128605,0.9752281,0.40567908,0.23128614,0.9752281,0.40567908
6002629,15,0.17777789,0.7412356,0.22972333,0.17777799,0.7412356,0.22972336
6000951,0,0.34764758,1.5898032,0.71529984,0.34764764,1.5898032,0.7152999
6000951,1,0.355284,1.6038746,0.6282364,0.355284,1.6038746,0.6282364
6000951,2,0.36903062,1.559663,0.6329369,0.36903065,1.559663,0.6329369
6000951,3,0.35910067,1.5214279,0.7202424,0.3591007,1.5214279,0.7202424
6000951,4,0.35349974,1.5263792,0.6581665,0.35349956,1.5263791,0.6581665
6000951,5,0.3603303,1.5047336,0.7024564,0.36033037,1.5047336,0.7024564
6000951,6,0.38773817,1.4817756,0.7366774,0.38773823,1.4817758,0.7366774
6000951,7,0.39379215,1.4686475,0.6085429,0.39379206,1.4686475,0.6085429
6000951,8,0.41542006,1.4095709,0.5085221,0.41542,1.4095709,0.5085221
6000951,9,0.3917428,1.3119795,0.5477412,0.39174274,1.3119795,0.5477411
6000951,10,0.42827234,1.3435514,0.4865397,0.42827246,1.3435514,0.4865397
6000951,11,0.36992997,1.3120443,0.5025091,0.36992997,1.3120443,0.5025091
6000951,12,0.33802602,1.12272,0.39211935,0.33802584,1.12272,0.3921194
6000951,13,0.3315161,1.0146462,0.2554047,0.331516,1.0146462,0.2554047
6000951,14,0.2772456,0.81384474,0.27419654,0.27724546,0.81384474,0.27419654
6000951,15,0.17552625,0.58321023,0.08212322,0.17552611,0.5832102,0.08212323
6000474,0,0.30940753,1.7888772,0.5099922,0.3094075,1.7888772,0.5099922
6000474,1,0.31983295,1.8050107,0.6035921,0.31983292,1.8050107,0.60359216
6000474,2,0.32631084,1.8153145,0.6855538,0.32631084,1.8153145,0.68555385
6000474,3,0.33867413,1.8176279,0.7376449,0.33867413,1.8176279,0.7376449
6000474,4,0.34649718,1.7822554,0.7115886,0.3464971,1.7822554,0.7115886
6000474,5,0.3472756,1.7718645,0.7216127,0.3472755,1.7718645,0.7216127
6000474,6,0.35766804,1.7321007,0.6939274,0.35766813,1.7321007,0.6939274
6000474,7,0.35422328,1.6769083,0.6373608,0.35422325,1.6769083,0.6373608
6000474,8,0.3617688,1.6086996,0.53760475,0.36176884,1.6086996,0.53760475
6000474,9,0.3334909,1.5745845,0.45931613,0.33349076,1.5745845,0.45931613
6000474,10,0.3210641,1.420255,0.33449787,0.32106405,1.420255,0.33449787
6000474,11,0.31109744,1.3044431,0.33654967,0.31109744,1.3044431,0.33654967
6000474,12,0.26767778,1.1249785,0.44280407,0.2676778,1.1249785,0.4428041
6000474,13,0.21287748,0.9111453,0.33614683,0.21287744,0.9111453,0.33614683
6000474,14,0.14300157,0.6465339,0.41972393,0.14300151,0.6465339,0.41972393
6000474,15,0.13666779,0.47662258,0.26621777,0.13666768,0.4766226,0.26621777
6003018,0,0.3915492,1.784962,0.36478314,0.39154923,1.784962,0.3647831
6003018,1,0.4171777,1.7597969,0.30717462,0.41717765,1.7597969,0.30717462
6003018,2,0.40667957,1.7497405,0.24710095,0.4066796,1.7497402,0.24710095
6003018,3,0.41336423,1.7179652,0.3270871,0.41336426,1.7179652,0.32708713
6003018,4,0.4038678,1.7327521,0.29328582,0.40386787,1.7327521,0.29328582
6003018,5,0.44960108,1.7029014,0.4458426,0.44960105,1.7029014,0.44584262
6003018,6,0.44547737,1.6874003,0.5270773,0.44547722,1.6874003,0.5270773
6003018,7,0.4475347,1.6327744,0.6408253,0.4475348,1.6327744,0.6408253
6003018,8,0.4899031,1.6176298,0.7145227,0.48990303,1.6176298,0.7145227
6003018,9,0.4379237,1.5533535,0.697289,0.43792382,1.5533535,0.697289
6003018,10,0.4936382,1.5494913,0.6472666,0.49363825,1.5494913,0.6472666
6003018,11,0.42746314,1.494921,0.5954764,0.427463,1.494921,0.5954764
