Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
2070742,13,0.48082066,1.6487364,0.5149468,0.48082072,1.6487362,0.5149468
2070742,14,0.48379332,1.4139681,0.32012665,0.48379332,1.4139681,0.32012665
2070742,15,0.4630039,1.5026596,0.4125285,0.46300378,1.5026596,0.4125285
2050102,0,0.41288012,1.7678491,-0.031361964,0.4128801,1.767849,-0.03136197
2050102,1,0.42079562,1.7574264,-0.0011273213,0.4207955,1.7574264,-0.0011273213
2050102,2,0.41782615,1.7269965,0.010954874,0.4178261,1.7269965,0.010954881
2050102,3,0.483634,1.7317648,0.034498725,0.48363408,1.7317648,0.03449872
2050102,4,0.43842903,1.6776128,0.1073443,0.43842912,1.6776128,0.1073443
2050102,5,0.4698919,1.6785693,0.09596171,0.4698919,1.6785693,0.09596171
2050102,6,0.47600007,1.6742446,0.18391979,0.47600004,1.6742446,0.18391982
2050102,7,0.47070053,1.6286645,0.21262647,0.47070047,1.6286645,0.21262649
2050102,8,0.49645174,1.5928338,0.25149348,0.49645174,1.5928338,0.2514935
2050102,9,0.5169055,1.6286696,0.14903939,0.51690555,1.6286695,0.14903939
2050102,10,0.52042484,1.5692632,0.3404097,0.5204249,1.5692632,0.3404097
2050102,11,0.50577563,1.5111287,0.35113972,0.50577575,1.5111287,0.35113972
2050102,12,0.49728933,1.4413723,0.5006043,0.4972894,1.4413723,0.5006043
2050102,13,0.5028036,1.2641337,0.49446723,0.5028036,1.2641336,0.49446723
2080082,0,0.44913158,1.7600904,0.22880995,0.44913164,1.7600904,0.22880995
2080082,1,0.4391438,1.755503,0.19262615,0.43914387,1.755503,0.19262615
2080082,2,0.44267812,1.7087815,0.20030782,0.44267812,1.7087815,0.20030782
2080082,3,0.43358472,1.6806167,0.22646049,0.43358478,1.6806167,0.22646046
2080082,4,0.47394538,1.702698,0.24122354,0.47394538,1.7026982,0.24122354
2080082,5,0.48158073,1.6676841,0.27956456,0.48158062,1.6676841,0.27956456
2080082,6,0.48387942,1.6616886,0.3055852,0.48387942,1.6616886,0.3055852
2080082,7,0.49056062,1.6430278,0.28683814,0.4905605,1.6430278,0.28683814
2080082,8,0.49482486,1.6162341,0.29407883,0.4948248,1.6162343,0.29407883
2080082,9,0.52184856,1.5926945,0.25773388,0.52184856,1.5926945,0.25773394
2080082,10,0.5509081,1.5346682,0.25804088,0.5509081,1.5346682,0.25804088
2080082,11,0.5299787,1.5010228,0.30881095,0.52997863,1.5010228,0.30881095
2080082,12,0.51074326,1.4466362,0.3812456,0.5107433,1.4466362,0.38124558
2080082,13,0.49319142,1.3827432,0.32954764,0.49319133,1.3827432,0.32954767
2080082,14,0.48978552,1.3075248,0.24866131,0.48978546,1.3075249,0.2486613
2080082,15,0.45846862,1.0564654,0.118939385,0.45846865,1.0564651,0.118939385
2070365,0,0.41193825,1.6830577,0.2779809,0.41193825,1.6830577,0.2779809
2070365,1,0.40840852,1.6461844,0.31653088,0.4084085,1.6461846,0.31653094
2070365,2,0.4536337,1.6453545,0.24571908,0.4536337,1.6453545,0.24571909
2070365,3,0.42577314,1.6404307,0.2703938,0.4257731,1.6404307,0.2703938
2070365,4,0.45025498,1.626476,0.28424332,0.45025507,1.626476,0.28424332
2070365,5,0.44756836,1.6143985,0.27806368,0.44756833,1.6143985,0.27806368
2070365,6,0.47659653,1.5668972,0.28067875,0.4765966,1.5668974,0.28067875
2070365,7,0.4794978,1.5772305,0.29022714,0.47949776,1.5772305,0.29022717
2070365,8,0.5217596,1.5502439,0.28708375,0.5217597,1.5502439,0.28708372
2070365,9,0.5388826,1.5412649,0.28172144,0.5388827,1.541265,0.28172144
2070365,10,0.5622243,1.4944997,0.27024207,0.56222427,1.4944997,0.2702421
2070365,11,0.5395503,1.4309366,0.3176608,0.5395503,1.4309366,0.3176608
2070365,12,0.55857915,1.2868085,0.31050122,0.558579,1.2868085,0.31050122
2070365,13,0.5766705,1.1879768,0.22939081,0.57667047,1.1879768,0.22939083
2070365,14,0.49756485,1.0366216,0.16280913,0.49756485,1.0366215,0.16280913
2070365,15,0.40614432,0.8827753,0.2324826,0.40614444,0.8827754,0.2324826
2050226,0,0.3877768,1.6610792,0.2685239,0.3877767,1.661079,0.26852393
2050226,1,0.37735388,1.693267,0.21515986,0.37735394,1.693267,0.21515986
2050226,2,0.36756054,1.6557465,0.20333362,0.36756045,1.6557463,0.20333357
2050226,3,0.36357003,1.6217337,0.2190015,0.3635701,1.6217337,0.2190015
2050226,4,0.3624743,1.5944577,0.24627498,0.3624742,1.5944579,0.24627498
2050226,5,0.37701157,1.6283584,0.34484223,0.37701154,1.6283584,0.34484226
2050226,6,0.47538918,1.611396,0.36585426,0.47538924,1.611396,0.36585423
2050226,7,0.49788097,1.5774577,0.30646104,0.49788097,1.5774577,0.3064611
2050226,8,0.4717934,1.526691,0.322272,0.4717935,1.526691,0.322272
2050226,9,0.4987479,1.4888301,0.37543303,0.4987479,1.4888302,0.37543306
2050226,10,0.5240715,1.4835141,0.40637043,0.52407146,1.4835141,0.40637043
2050226,11,0.49997517,1.3650055,0.23464501,0.49997512,1.3650056,0.23464501
2050226,12,0.5063492,1.331429,0.21359728,0.5063493,1.331429,0.21359728
2050226,13,0.48931196,1.2810361,0.23778899,0.48931202,1.2810361,0.23778899
2070765,0,0.38833714,1.766382,0.298807,0.38833717,1.766382,0.298807
2070765,1,0.3979873,1.775007,0.31353277,0.3979873,1.775007,0.31353277
2070765,2,0.4157059,1.7876649,0.28757393,0.41570598,1.7876649,0.28757393
2070765,3,0.4085734,1.7588711,0.29530036,0.4085734,1.7588711,0.29530036
2070765,4,0.42495352,1.7423391,0.37565678,0.4249535,1.7423391,0.3756568
2070765,5,0.4098353,1.7235864,0.37771523,0.40983528,1.7235864,0.37771523
2070765,6,0.4071399,1.6967971,0.40781158,0.40713996,1.6967971,0.40781158
2070765,7,0.42089015,1.667866,0.4190261,0.4208902,1.6678662,0.4190261
2070765,8,0.42905316,1.6309321,0.3960315,0.42905316,1.6309321,0.3960315
2070765,9,0.43889594,1.6102302,0.37900662,0.43889594,1.6102302,0.3790066
2070765,10,0.4554097,1.5397533,0.3847725,0.45540962,1.5397534,0.3847725
2070765,11,0.4928711,1.5112509,0.4299534,0.49287114,1.5112509,0.42995337
2070765,12,0.46977183,1.4314053,0.26564175,0.46977195,1.4314053,0.26564175
2070765,13,0.4436512,1.390942,0.30908722,0.44365126,1.390942,0.30908722
2070765,14,0.45458186,1.2466762,0.28904492,0.45458186,1.2466762,0.28904492
2070765,15,0.36272445,1.1689372,0.251184,0.3627244,1.1689371,0.251184
6000867,0,0.40318123,1.6635704,0.424866,0.4031812,1.6635704,0.424866
6000867,1,0.39681852,1.6656138,0.44615528,0.39681852,1.6656137,0.44615528
6000867,2,0.42507413,1.6545839,0.44759405,0.4250742,1.6545839,0.44759405
6000867,3,0.38801205,1.6208676,0.47665843,0.38801202,1.6208676,0.47665843
6000867,4,0.3814951,1.6012387,0.5307999,0.3814951,1.6012387,0.5308
6000867,5,0.404529,1.6124692,0.49043947,0.4045291,1.612469,0.49043947
6000867,6,0.40952194,1.5829542,0.50231874,0.40952188,1.582954,0.5023187
6000867,7,0.43425944,1.5730577,0.53886676,0.43425947,1.5730577,0.53886676
6000867,8,0.44305652,1.5301948,0.49931145,0.4430566,1.5301948,0.49931142
6000867,9,0.43996212,1.4986951,0.556676,0.43996215,1.4986951,0.55667603
6000867,10,0.4596311,1.4679668,0.4986521,0.4596309,1.4679668,0.49865204
6000867,11,0.46599725,1.4332459,0.4362948,0.4659972,1.4332459,0.4362948
6000867,12,0.4497069,1.3541623,0.36937124,0.44970688,1.3541622,0.36937124
6000867,13,0.44255242,1.2614058,0.34692013,0.44255242,1.2614058,0.34692013
6000867,14,0.44362035,1.2072084,0.29190588,0.4436202,1.2072084,0.29190588
6000867,15,0.40959725,1.0650862,0.051548306,0.40959725,1.0650864,0.0515483
6000814,0,0.40786412,1.5953392,0.40788853,0.40786412,1.5953393,0.40788853
6000814,1,0.4064306,1.606097,0.438445,0.40643063,1.606097,0.438445
6000814,2,0.415647,1.5739925,0.46477273,0.41564682,1.5739925,0.4647727
6000814,3,0.40631136,1.55286,0.48146853,0.4063114,1.55286,0.48146853
6000814,4,0.42181802,1.5472305,0.4596604,0.42181802,1.5472305,0.4596604
6000814,5,0.4341457,1.5127435,0.4321936,0.4341457,1.5127435,0.4321936
6000814,6,0.43961015,1.462196,0.44962186,0.43961006,1.462196,0.44962186
6000814,7,0.43824762,1.4215456,0.44872725,0.4382477,1.4215455,0.44872728
6000814,8,0.438414,1.3619344,0.3716504,0.43841407,1.3619344,0.3716504
6000814,9,0.39605188,1.353322,0.5044657,0.3960519,1.353322,0.5044657
6000814,10,0.40272704,1.2152596,0.39121336,0.40272695,1.2152596,0.39121336
6000814,11,0.38090932,1.0328705,0.2028949,0.38090932,1.0328705,0.2028949
6001320,0,0.38265136,1.5992831,0.31296346,0.38265136,1.5992831,0.31296343
6001320,1,0.3895842,1.5529869,0.4036746,0.3895842,1.5529869,0.4036746
6001320,2,0.38828436,1.5385717,0.43723047,0.3882843,1.5385717,0.43723047
6001320,3,0.3884244,1.5119333,0.4267003,0.3884244,1.5119333,0.4267003
6001320,4,0.41877303,1.5586724,0.47007287,0.41877317,1.5586724,0.4700729
6001320,5,0.44085667,1.5055262,0.4534867,0.4408566,1.5055261,0.4534867
6001320,6,0.46760786,1.4447819,0.4277845,0.4676078,1.4447819,0.4277845
6001320,7,0.4568299,1.460254,0.33955398,0.45682997,1.460254,0.33955395
6001320,8,0.4474591,1.3688266,0.38368487,0.44745904,1.3688266,0.38368487
6001320,9,0.44158193,1.325201,0.33166528,0.44158173,1.3252009,0.33166528
6001320,10,0.44549814,1.2425436,0.37226647,0.44549808,1.2425436,0.3722664
6001320,11,0.45361185,1.1384125,0.18958625,0.4536118,1.1384125,0.18958625
6001320,12,0.4172258,1.049403,0.45786962,0.41722593,1.049403,0.45786962
6001320,13,0.29787868,0.8399377,0.20312235,0.29787877,0.8399377,0.20312232
6002814,0,0.3793887,1.7345983,0.39508045,0.3793886,1.7345983,0.39508045
6002814,1,0.39661056,1.798707,0.4564724,0.3966107,1.798707,0.45647234
6002814,2,0.38207582,1.7552425,0.47087982,0.38207582,1.7552423,0.47087985
6002814,3,0.38377178,1.764374,0.5252471,0.38377175,1.764374,0.5252471
6002814,4,0.36307037,1.7481673,0.5588381,0.3630704,1.7481673,0.55883807
6002814,5,0.39492753,1.7293333,0.61285806,0.39492756,1.7293334,0.61285806
6002814,6,0.3815796,1.707663,0.66513807,0.38157952,1.707663,0.665138
6002814,7,0.36791378,1.6245846,0.6548556,0.36791387,1.6245846,0.6548556
6002814,8,0.3773572,1.5665784,0.6146268,0.37735718,1.5665784,0.6146269
6002814,9,0.38366157,1.5204598,0.48817283,0.3836616,1.5204597,0.48817283
6002814,10,0.38201886,1.4495854,0.38686818,0.38201898,1.4495854,0.38686818
6002814,11,0.37382722,1.4382217,0.49554628,0.3738273,1.4382217,0.49554628
6002814,12,0.36345026,1.295768,0.3727311,0.36345026,1.295768,0.3727311
6002814,13,0.3564065,1.1968745,0.36460572,0.35640654,1.1968745,0.36460567
6002814,14,0.37145287,1.0650975,0.13724683,0.37145284,1.0650973,0.13724685
6002814,15,0.32763147,0.91714394,0.22500777,0.3276314,0.91714394,0.22500776
6002696,0,0.3369362,1.625238,0.64990234,0.3369362,1.625238,0.64990234
6002696,1,0.3352891,1.6571791,0.564235,0.335289,1.6571791,0.564235
6002696,2,0.33257964,1.6137483,0.6385849,0.33257976,1.6137483,0.6385849
6002696,3,0.34059834,1.6611316,0.61680096,0.3405984,1.6611316,0.61680096
6002696,4,0.32837123,1.6320443,0.7184662,0.3283711,1.6320443,0.7184662
6002696,5,0.3252305,1.6308992,0.7773359,0.3252307,1.6308992,0.7773359
6002696,6,0.32644913,1.5732906,0.7267263,0.32644907,1.5732906,0.7267263
6002696,7,0.32825586,1.5104012,0.77374923,0.32825565,1.5104012,0.77374923
6002696,8,0.34354413,1.4572659,0.7418418,0.34354416,1.4572659,0.7418418
6002696,9,0.3390182,1.4274573,0.6532128,0.33901826,1.4274573,0.6532128
6002696,10,0.35983992,1.4106143,0.6136788,0.35984,1.4106143,0.61367875
6002696,11,0.34997517,1.3439329,0.51722324,0.34997523,1.3439329,0.51722324
6002696,12,0.36703423,1.2610734,0.5191949,0.36703426,1.2610734,0.51919496
6002696,13,0.33927417,1.1385396,0.48401588,0.33927402,1.1385397,0.48401588
2070133,0,0.40046558,1.7640465,0.30993524,0.40046558,1.7640465,0.30993524
2070133,1,0.36773044,1.7012215,0.29420882,0.3677304,1.7012215,0.2942088
2070133,2,0.37754047,1.7124388,0.31524158,0.37754038,1.7124388,0.31524155
2070133,3,0.40161306,1.6908185,0.30999956,0.40161312,1.6908185,0.30999953
2070133,4,0.38895696,1.7133046,0.36574844,0.38895687,1.7133045,0.36574844
2070133,5,0.38334745,1.6585853,0.36627105,0.38334742,1.6585853,0.36627105
2070133,6,0.39489895,1.6641774,0.4065702,0.3948989,1.6641774,0.4065702
2070133,7,0.41473907,1.6425023,0.36005694,0.41473928,1.6425023,0.3600569
2070133,8,0.42544815,1.6281321,0.35111648,0.42544824,1.6281321,0.35111645
2070133,9,0.4526975,1.5898676,0.3302701,0.45269758,1.5898676,0.33027014
2070133,10,0.46873546,1.6123664,0.43343246,0.46873555,1.6123664,0.4334325
2070133,11,0.5047522,1.5264392,0.4513737,0.50475234,1.5264392,0.4513737
2070133,12,0.48939198,1.4768779,0.4749291,0.489392,1.476878,0.4749291
2070133,13,0.50608224,1.392781,0.3868417,0.5060822,1.392781,0.3868417
2070133,14,0.4893608,1.4176652,0.3684506,0.48936075,1.4176652,0.36845058
2070133,15,0.5174644,1.199388,0.27764452,0.51746434,1.1993881,0.27764452
6000302,0,0.4393832,1.6372952,0.1452534,0.43938324,1.6372952,0.1452534
6000302,1,0.42995334,1.6234412,0.13085441,0.42995328,1.6234415,0.13085443
6000302,2,0.47287464,1.6334625,0.15642369,0.4728746,1.6334625,0.15642366
6000302,3,0.42477268,1.6132761,0.14527555,0.42477274,1.6132761,0.14527555
6000302,4,0.40197128,1.5782182,0.20231439,0.40197128,1.5782182,0.20231438
6000302,5,0.4154987,1.5758286,0.23726332,0.4154989,1.5758286,0.23726332
6000302,6,0.41546622,1.5485232,0.2346396,0.41546628,1.5485232,0.2346396
6000302,7,0.43693691,1.5119047,0.26046115,0.43693686,1.5119047,0.26046115
6000302,8,0.4687564,1.4828253,0.26139045,0.46875653,1.4828253,0.26139045
6000302,9,0.49591237,1.4247153,0.27644074,0.4959123,1.4247152,0.27644074
6000302,10,0.51775676,1.3897599,0.31759626,0.51775676,1.3897599,0.3175962
6000302,11,0.52422625,1.3412218,0.25874093,0.5242262,1.3412217,0.25874093
6000302,12,0.5215505,1.2573311,0.28882742,0.5215505,1.2573311,0.28882742
6000302,13,0.49350262,1.1299286,0.21661262,0.49350253,1.1299286,0.21661264
6000302,14,0.3853306,1.0454054,0.15628791,0.38533062,1.0454054,0.15628791
6000302,15,0.25199944,0.82744133,0.09383924,0.25199935,0.82744133,0.09383924
6002817,0,0.2745009,1.5053413,0.6562109,0.27450094,1.5053413,0.6562109
6002817,1,0.28434244,1.5173724,0.6292516,0.28434244,1.5173724,0.6292516
6002817,2,0.2803313,1.4676114,0.6818786,0.2803312,1.4676114,0.68187857
6002817,3,0.2973619,1.4511297,0.6568279,0.29736194,1.4511297,0.6568279
6002817,4,0.27654177,1.4491854,0.6986599,0.27654195,1.4491854,0.6986599
6002817,5,0.33120286,1.4019847,0.52355796,0.33120295,1.4019847,0.52355796
6002817,6,0.3291486,1.4326758,0.69295937,0.32914853,1.4326758,0.69295937
6002817,7,0.34577635,1.3632841,0.59487295,0.34577635,1.3632841,0.59487295
6002817,8,0.35714844,1.325684,0.5712065,0.35714874,1.3256838,0.5712065
6002817,9,0.35575888,1.2818031,0.38904148,0.355759,1.2818031,0.38904148
6002817,10,0.3653399,1.2589498,0.2393951,0.36533982,1.2589495,0.23939511
6002817,11,0.35572106,1.1888716,0.39941353,0.35572103,1.1888716,0.39941353
6002817,12,0.35915825,1.0992011,0.32648647,0.35915837,1.0992011,0.32648647
6002817,13,0.3235066,1.017305,0.49227905,0.32350656,1.017305,0.49227905
6002817,14,0.22329625,0.81428933,0.27695242,0.2232964,0.8142894,0.2769524
6002817,15,0.15921444,0.52283543,0.21537031,0.15921415,0.5228354,0.21537031
6002227,0,0.40232995,1.6263366,0.36208677,0.40232983,1.6263363,0.36208677
6002227,1,0.38968247,1.6200151,0.3394059,0.3896824,1.6200151,0.3394059
6002227,2,0.40970823,1.6400379,0.33564657,0.40970817,1.640038,0.33564657
6002227,3,0.43772998,1.6599747,0.391855,0.4377298,1.6599747,0.39185503
6002227,4,0.4232541,1.6423936,0.41649753,0.42325404,1.6423936,0.41649753
6002227,5,0.41250488,1.6283274,0.42207986,0.41250476,1.6283274,0.42207983
6002227,6,0.4372973,1.6615658,0.5457396,0.43729728,1.6615658,0.5457396
6002227,7,0.4649326,1.6385243,0.42582142,0.46493262,1.6385243,0.42582148
6002227,8,0.47148138,1.6032486,0.5124686,0.47148138,1.6032486,0.5124686
6002227,9,0.49146292,1.5355176,0.46352774,0.4914628,1.5355176,0.46352768
6002227,10,0.49116585,1.4488702,0.53681165,0.49116594,1.4488702,0.5368116
6002227,11,0.5353762,1.5132632,0.43339217,0.5353762,1.5132632,0.43339217
6002227,12,0.5052058,1.3018299,0.564077,0.5052058,1.3018299,0.564077
6002227,13,0.4739457,1.2662907,0.61704415,0.4739457,1.2662907,0.61704415
6002227,14,0.475435,1.1999063,0.527517,0.47543493,1.1999063,0.527517
6002227,15,0.41484714,1.0183871,0.59545267,0.41484708,1.0183871,0.5954527
6001458,0,0.41215476,1.6640233,0.3490063,0.41215467,1.6640232,0.3490063
6001458,1,0.41443688,1.6969259,0.31606486,0.41443697,1.6969259,0.31606486
6001458,2,0.43382493,1.740992,0.32723883,0.433825,1.7409918,0.32723883
6001458,3,0.44166538,1.7007495,0.37648278,0.4416652,1.7007495,0.37648278
6001458,4,0.45909497,1.6979252,0.4456911,0.4590949,1.6979252,0.44569108
6001458,5,0.4726865,1.6565208,0.45349056,0.47268653,1.6565208,0.45349053
6001458,6,0.49422988,1.6121278,0.43939397,0.49422985,1.6121275,0.439394
6001458,7,0.517489,1.6683145,0.4764651,0.51748896,1.6683145,0.4764651
6001458,8,0.52950734,1.6115679,0.40108985,0.5295072,1.611568,0.40108985
6001458,9,0.53331906,1.552825,0.4502425,0.5333191,1.552825,0.45024246
6001458,10,0.542256,1.5349683,0.4686487,0.54225606,1.5349683,0.46864876
6001458,11,0.5384199,1.446455,0.376526,0.5384198,1.446455,0.376526
6001458,12,0.53223884,1.3367527,0.40215373,0.5322387,1.3367527,0.4021537
6001458,13,0.524122,1.2026718,0.44165492,0.524122,1.2026715,0.44165492
6001458,14,0.50286067,1.1245886,0.41230398,0.5028607,1.1245886,0.41230398
6001458,15,0.40576965,0.9596195,0.4178695,0.40576962,0.9596196,0.4178695
6001672,0,0.4511056,1.7225903,0.25042096,0.45110556,1.7225903,0.25042096
6001672,1,0.4441099,1.7371218,0.19712767,0.44410974,1.7371218,0.19712764
6001672,2,0.46824217,1.7336504,0.17606875,0.4682422,1.7336504,0.17606878
6001672,3,0.44253686,1.7061906,0.2047373,0.44253704,1.7061907,0.20473732
6001672,4,0.49465483,1.7202759,0.24304721,0.4946548,1.7202759,0.24304718
6001672,5,0.48816666,1.6724325,0.2837278,0.48816663,1.6724325,0.2837278
6001672,6,0.48385057,1.6976273,0.31966695,0.4838506,1.6976273,0.31966695
6001672,7,0.5616971,1.6747965,0.29721484,0.5616972,1.6747965,0.2972148
6001672,8,0.6116621,1.6520207,0.2643464,0.6116621,1.6520207,0.26434633
6001672,9,0.5627914,1.6259642,0.18636014,0.5627914,1.6259642,0.18636014
6001672,10,0.57756543,1.5656835,0.21026903,0.5775654,1.5656835,0.210269
6001672,11,0.58804774,1.5320482,0.1358037,0.58804774,1.5320482,0.13580373
6001672,12,0.5967096,1.4588706,0.12434609,0.59670955,1.4588706,0.12434609
6001672,13,0.60316366,1.3662289,0.40166932,0.60316354,1.366229,0.40166935
6001672,14,0.6329112,1.2341483,0.38761175,0.6329112,1.2341483,0.38761172
6001672,15,0.60477036,1.1695826,0.5641594,0.6047704,1.1695826,0.5641594
6000642,0,0.42744553,1.5870368,0.46391457,0.42744568,1.5870368,0.46391457
6000642,1,0.43530887,1.6470003,0.4673119,0.43530893,1.6470003,0.46731186
6000642,2,0.43204677,1.5913239,0.44663605,0.4320468,1.5913239,0.44663605
6000642,3,0.46051285,1.566185,0.52642083,0.4605128,1.5661851,0.52642083
6000642,4,0.40315482,1.5197335,0.51404095,0.40315488,1.5197334,0.5140409
6000642,5,0.4453314,1.5083624,0.5225107,0.44533128,1.5083624,0.52251077
6000642,6,0.44934076,1.4999909,0.5241903,0.4493407,1.4999909,0.5241903
6000642,7,0.43706322,1.4511406,0.49217778,0.43706334,1.4511406,0.49217778
6000642,8,0.4609083,1.400647,0.45299053,0.46090826,1.4006472,0.4529905
6000642,9,0.4562113,1.3938307,0.5256987,0.45621127,1.3938307,0.5256987
6000642,10,0.4706613,1.3399787,0.44679654,0.4706613,1.3399787,0.44679657
6000642,11,0.4754758,1.294843,0.39329287,0.47547585,1.294843,0.3932929
6000642,12,0.4598852,1.2349137,0.5173719,0.45988512,1.2349136,0.5173719
6000642,13,0.4173381,0.98866653,0.26475796,0.417338,0.98866653,0.26475796
6000642,14,0.3223356,0.83850217,0.26304018,0.32233554,0.8385021,0.26304018
6000642,15,0.20672607,0.5732762,0.16704862,0.20672601,0.57327616,0.1670486
6000321,0,0.4089411,1.7700963,0.30860418,0.40894115,1.7700963,0.30860418
6000321,1,0.42537662,1.7159293,0.32523197,0.4253767,1.7159293,0.32523197
6000321,2,0.42006576,1.708812,0.31609318,0.4200658,1.708812,0.31609318
6000321,3,0.3938388,1.6709208,0.38452312,0.39383885,1.6709208,0.38452303
6000321,4,0.4132369,1.669276,0.36331213,0.41323695,1.669276,0.36331213
6000321,5,0.42207468,1.658631,0.46357292,0.42207468,1.658631,0.46357292
6000321,6,0.43089917,1.6351337,0.46046495,0.4308992,1.6351339,0.46046495
6000321,7,0.457864,1.6162409,0.43937117,0.45786396,1.6162409,0.43937117
6000321,8,0.4782072,1.5793111,0.5298486,0.47820717,1.5793111,0.5298486
6000321,9,0.4698444,1.5813555,0.51481664,0.4698444,1.5813556,0.51481664
6000321,10,0.47259283,1.5512447,0.53514636,0.47259286,1.5512447,0.53514636
6000321,11,0.47462103,1.4074647,0.511752,0.47462103,1.4074649,0.511752
6000321,12,0.49345732,1.2419912,0.37279063,0.49345726,1.2419912,0.37279063
6000321,13,0.42815897,1.1505728,0.39402473,0.4281589,1.1505728,0.39402473
6000321,14,0.3047194,0.9478679,0.16579628,0.3047193,0.94786793,0.16579628
6000321,15,0.14783219,0.52813023,0.09651986,0.14783208,0.52813023,0.09651986
6001109,0,0.4447358,1.6674706,0.38120556,0.44473568,1.6674705,0.38120556
6001109,1,0.46694168,1.6819143,0.3942586,0.46694174,1.6819143,0.39425856
6001109,2,0.46661565,1.6555208,0.4334636,0.46661562,1.6555207,0.43346363
6001109,3,0.4750219,1.6404345,0.46181202,0.47502202,1.6404345,0.46181208
6001109,4,0.4540629,1.6180198,0.47551787,0.45406294,1.6180198,0.47551787
6001109,5,0.493137,1.5714412,0.4055955,0.493137,1.5714412,0.4055955
6001109,6,0.4651148,1.5796063,0.4772487,0.4651148,1.5796063,0.47724867
6001109,7,0.50580883,1.5088701,0.44532728,0.5058089,1.5088701,0.44532728
6001109,8,0.52253014,1.4752759,0.4531194,0.5225302,1.4752759,0.45311937
6001109,9,0.52248496,1.4125036,0.3426438,0.5224849,1.4125037,0.3426438
6001109,10,0.5209081,1.382223,0.30625272,0.5209082,1.382223,0.30625272
6001109,11,0.4960302,1.2978414,0.34305647,0.49603024,1.2978414,0.34305647
6001109,12,0.44708258,1.1934886,0.36135477,0.4470825,1.1934886,0.3613548
6001109,13,0.3867708,1.0899105,0.53464675,0.38677073,1.0899105,0.53464675
6001109,14,0.3036468,0.92959094,0.37752306,0.30364677,0.92959094,0.37752306
6001109,15,0.15898669,0.58611405,0.25693625,0.15898687,0.58611405,0.25693625
2070327,0,0.40586093,1.6931204,0.36898625,0.40586108,1.6931205,0.3689863
2070327,1,0.4078365,1.7073267,0.4006734,0.40783647,1.7073267,0.4006734
2070327,2,0.49286804,1.7201438,0.44853735,0.4928681,1.7201436,0.44853738
2070327,3,0.4396819,1.6868081,0.36714667,0.43968186,1.6868081,0.36714667
2070327,4,0.45907322,1.6329854,0.3726955,0.45907322,1.6329854,0.37269545
2070327,5,0.50359285,1.634722,0.3700595,0.50359285,1.634722,0.3700595
2070327,6,0.48691723,1.5926652,0.33922133,0.48691708,1.5926652,0.33922133
2070327,7,0.4915511,1.5864136,0.3221879,0.49155116,1.5864136,0.32218787
2070327,8,0.50717515,1.5110289,0.30579665,0.5071751,1.511029,0.30579665
2070327,9,0.5268826,1.4833935,0.22441895,0.5268826,1.4833934,0.22441897
2070327,10,0.5280775,1.4136385,0.2251249,0.5280774,1.4136384,0.2251249
2070327,11,0.5273892,1.3567822,0.27491027,0.52738917,1.3567822,0.27491024
2070327,12,0.49311322,1.329862,0.25532264,0.49311316,1.329862,0.25532264
2070327,13,0.4673475,1.131393,0.05650778,0.4673475,1.131393,0.05650778
2070327,14,0.35410437,0.96026254,0.0122811245,0.3541043,0.96026254,0.012281122
2070327,15,0.16559799,0.63754576,0.04590836,0.16559802,0.63754576,0.04590836
2080009,0,0.3550266,1.6165462,0.49400604,0.35502645,1.6165462,0.49400604
2080009,1,0.37517264,1.6059666,0.47072762,0.37517264,1.6059664,0.47072762
2080009,2,0.3894666,1.6248105,0.5554971,0.3894667,1.6248105,0.55549705
2080009,3,0.40432587,1.5826533,0.50259984,0.40432596,1.5826533,0.50259984
2080009,4,0.4291321,1.5639198,0.48322552,0.429132,1.56392,0.48322552
2080009,5,0.44171074,1.5318995,0.4631433,0.44171077,1.5318996,0.4631433
2080009,6,0.44533536,1.5355828,0.48389965,0.4453353,1.5355828,0.48389965
2080009,7,0.47218007,1.4654446,0.3601253,0.47218007,1.4654446,0.3601253
2080009,8,0.48941946,1.4639771,0.45089424,0.4894195,1.4639771,0.45089424
2080009,9,0.5257694,1.403469,0.28070718,0.5257693,1.4034691,0.28070715
2080009,10,0.5615544,1.349551,0.2824405,0.5615543,1.349551,0.2824405
2080009,11,0.5531162,1.2488561,0.2118138,0.5531162,1.2488562,0.21181381
2080009,12,0.5363267,1.1206508,0.14167346,0.5363267,1.1206508,0.14167346
2080009,13,0.46352115,0.9830264,0.119225755,0.46352115,0.9830264,0.11922577
2080009,14,0.30128402,0.79851794,0.039580055,0.30128413,0.79851794,0.039580055
2080009,15,0.14057666,0.37059104,0.047075845,0.14057674,0.37059107,0.04707585
6001279,0,0.39157543,1.6208695,0.36169875,0.3915755,1.6208696,0.3616988
6001279,1,0.37981185,1.5978911,0.3570561,0.3798119,1.5978911,0.35705608
6001279,2,0.38387945,1.6044865,0.38703907,0.3838795,1.6044866,0.38703907
6001279,3,0.39775148,1.5746195,0.38733855,0.39775148,1.5746195,0.38733852
6001279,4,0.41724938,1.5932612,0.46927112,0.4172493,1.5932612,0.46927115
6001279,5,0.42393246,1.5551836,0.4549557,0.42393255,1.5551836,0.4549557
6001279,6,0.46138388,1.545687,0.42829588,0.46138397,1.545687,0.4282959
