Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6002920,12,0.2563159,0.8812331,0.06883894,0.25631595,0.88123304,0.06883894
6002920,13,0.20369627,0.70206285,0.05237498,0.20369627,0.70206285,0.05237498
6002920,14,0.15086216,0.4652121,0.048956156,0.15086216,0.4652121,0.04895616
6002920,15,0.12519722,0.10563694,0.02863667,0.1251973,0.10563693,0.02863667
2070404,0,0.35306743,1.4886127,0.33626127,0.3530673,1.4886127,0.3362612
2070404,1,0.32957563,1.4762129,0.32203206,0.32957548,1.4762129,0.32203206
2070404,2,0.30721733,1.4702547,0.337784,0.30721736,1.4702547,0.33778405
2070404,3,0.30826423,1.4607669,0.32901192,0.30826437,1.460767,0.32901192
2070404,4,0.31928897,1.4540238,0.3303606,0.3192889,1.4540238,0.3303606
2070404,5,0.3219259,1.4403307,0.3454479,0.32192588,1.4403307,0.3454479
2070404,6,0.33001083,1.4231057,0.32092667,0.3300109,1.4231057,0.32092667
2070404,7,0.33651564,1.4038012,0.31585756,0.3365157,1.4038012,0.31585756
2070404,8,0.35228303,1.3832858,0.30244666,0.352283,1.3832858,0.30244666
2070404,9,0.36327747,1.3614812,0.3085109,0.36327744,1.3614813,0.3085109
2070404,10,0.39208484,1.3307211,0.25395778,0.39208478,1.3307211,0.25395778
2070404,11,0.42878807,1.2817113,0.21753085,0.42878807,1.2817113,0.21753083
2070404,12,0.45541322,1.2198801,0.17612198,0.45541322,1.2198801,0.17612198
2070404,13,0.47747964,1.141078,0.13394226,0.4774796,1.141078,0.13394226
2070404,14,0.4720596,1.0373796,0.07588923,0.47205952,1.0373796,0.07588924
2070404,15,0.4558006,0.94258904,0.021725275,0.45580053,0.94258904,0.02172527
2080244,0,0.3307162,1.6314313,0.38324222,0.33071634,1.6314313,0.38324225
2080244,1,0.33527356,1.6181263,0.33717856,0.33527365,1.6181263,0.3371786
2080244,2,0.34768298,1.6145539,0.36118674,0.3476831,1.6145539,0.3611867
2080244,3,0.3513906,1.5985564,0.3733593,0.35139075,1.5985564,0.3733593
2080244,4,0.35725746,1.5855674,0.38203338,0.35725743,1.5855675,0.38203344
2080244,5,0.36741614,1.5549717,0.38547003,0.3674161,1.5549716,0.38547003
2080244,6,0.37043127,1.5377735,0.39546853,0.37043118,1.5377735,0.39546853
2080244,7,0.38751,1.5144923,0.39027292,0.3875101,1.5144924,0.39027292
2080244,8,0.40668064,1.4837594,0.35916832,0.40668055,1.4837594,0.35916832
2080244,9,0.42968935,1.4509971,0.37758487,0.4296895,1.4509972,0.37758487
2080244,10,0.4625409,1.4015901,0.37437224,0.46254084,1.4015901,0.37437227
2080244,11,0.47907075,1.3450139,0.34058306,0.47907063,1.3450139,0.34058303
2080244,12,0.47611755,1.2562004,0.3020634,0.47611743,1.2562003,0.3020634
2080244,13,0.476942,1.1418012,0.22199011,0.47694206,1.1418014,0.22199011
2080244,14,0.46238437,0.98498666,0.13180953,0.4623844,0.98498666,0.13180953
2080244,15,0.37777072,0.80706453,0.032170963,0.37777078,0.80706453,0.032170963
6002337,0,0.36692348,1.8174644,-0.0203466,0.36692354,1.8174644,-0.020346612
6002337,1,0.36505786,1.8164357,-0.050189763,0.36505792,1.8164357,-0.05018977
6002337,2,0.3671465,1.8189487,-0.11339969,0.36714652,1.8189487,-0.1133997
6002337,3,0.3822283,1.8152972,-0.11591799,0.38222834,1.8152972,-0.115917996
6002337,4,0.39721438,1.8072731,-0.031439014,0.39721438,1.8072731,-0.031439018
6002337,5,0.39800617,1.8011465,0.06441271,0.39800614,1.8011465,0.0644127
6002337,6,0.4111661,1.8046746,0.08987613,0.411166,1.8046745,0.08987613
6002337,7,0.42636433,1.796812,0.11516779,0.42636427,1.796812,0.11516781
6002337,8,0.447898,1.778178,0.16158861,0.44789806,1.7781779,0.16158864
6002337,9,0.4624656,1.7376295,0.20896994,0.46246564,1.7376295,0.20896994
6002337,10,0.48457527,1.6748781,0.27764192,0.4845752,1.6748781,0.27764192
6002337,11,0.4996437,1.5904981,0.32252526,0.49964377,1.5904981,0.32252526
6002337,12,0.5268149,1.5052657,0.34978715,0.52681476,1.5052656,0.34978712
6002337,13,0.5232693,1.3836291,0.33559692,0.5232693,1.3836291,0.33559692
6002337,14,0.47664797,1.2201271,0.36962417,0.4766479,1.2201271,0.36962417
6002337,15,0.38139457,0.9857806,0.08620415,0.38139448,0.98578066,0.08620415
6000760,0,0.37930697,1.5875006,0.3004154,0.37930685,1.5875005,0.3004154
6000760,1,0.38398087,1.564774,0.31289113,0.38398087,1.564774,0.31289113
6000760,2,0.38224486,1.5487884,0.34238777,0.38224474,1.5487883,0.34238774
6000760,3,0.38646963,1.5266602,0.36932808,0.38646963,1.5266602,0.36932808
6000760,4,0.39061555,1.5032678,0.41992033,0.3906155,1.5032678,0.4199203
6000760,5,0.387466,1.481544,0.4425435,0.3874661,1.481544,0.44254345
6000760,6,0.38622385,1.4496293,0.43971527,0.38622394,1.4496293,0.43971527
6000760,7,0.39137015,1.4141048,0.41979885,0.3913702,1.4141048,0.41979885
6000760,8,0.40346432,1.3661323,0.4034388,0.40346435,1.3661324,0.4034388
6000760,9,0.40238014,1.3105268,0.34478372,0.40238002,1.3105268,0.34478372
6000760,10,0.39014527,1.2402866,0.2951949,0.3901453,1.2402866,0.2951949
6000760,11,0.39400375,1.1520371,0.2627087,0.39400378,1.1520374,0.2627087
6000760,12,0.38903725,1.0603988,0.19260523,0.38903734,1.0603988,0.1926052
6000760,13,0.35109496,0.9003471,0.024329431,0.351095,0.9003471,0.024329431
6000760,14,0.29022312,0.71611977,0.009608772,0.290223,0.71611977,0.009608769
6000760,15,0.186948,0.43638587,-0.0006151693,0.18694812,0.43638587,-0.00061516603
2070263,0,0.32991263,1.462012,0.33889273,0.32991263,1.462012,0.3388927
2070263,1,0.3109514,1.4530264,0.33011234,0.31095132,1.4530263,0.33011234
2070263,2,0.3099255,1.4512187,0.32288456,0.30992544,1.4512187,0.32288453
2070263,3,0.31525758,1.439104,0.33448482,0.31525764,1.439104,0.33448482
2070263,4,0.32974365,1.429941,0.31843677,0.32974356,1.429941,0.3184368
2070263,5,0.34363037,1.4152997,0.3279621,0.34363043,1.4152997,0.3279621
2070263,6,0.36484104,1.4018106,0.31967396,0.364841,1.4018106,0.31967396
2070263,7,0.38833827,1.3757466,0.29464453,0.38833836,1.3757465,0.29464453
2070263,8,0.40599483,1.3367206,0.27601048,0.40599492,1.3367206,0.27601048
2070263,9,0.41027108,1.2827778,0.24267909,0.4102711,1.2827778,0.24267909
2070263,10,0.430807,1.2185496,0.1720935,0.43080693,1.2185496,0.1720935
2070263,11,0.43192047,1.1345215,0.11604057,0.43192035,1.1345215,0.116040565
2070263,12,0.41860345,1.0415071,0.13202469,0.41860348,1.0415071,0.13202469
2070263,13,0.39712372,0.91847813,0.0388292,0.3971236,0.918478,0.0388292
2070263,14,0.32966274,0.7707993,0.025417812,0.32966277,0.7707992,0.02541781
2070263,15,0.18816137,0.5142667,0.008592035,0.18816136,0.5142667,0.008592035
6002065,0,0.35791808,1.5567883,0.29517108,0.3579182,1.5567883,0.29517108
6002065,1,0.35621837,1.5460474,0.27950218,0.35621828,1.5460474,0.27950218
6002065,2,0.36351284,1.5326695,0.30034035,0.36351272,1.5326695,0.3003403
6002065,3,0.37048784,1.5194116,0.32940498,0.37048772,1.5194116,0.32940495
6002065,4,0.36854276,1.5001056,0.36407852,0.36854285,1.5001056,0.36407852
6002065,5,0.3855274,1.4818596,0.3787055,0.38552737,1.4818596,0.3787055
6002065,6,0.39949745,1.4539282,0.37236282,0.39949727,1.4539282,0.37236282
6002065,7,0.41960663,1.4146568,0.37956136,0.4196067,1.4146568,0.37956136
6002065,8,0.42972776,1.371413,0.3588223,0.4297278,1.371413,0.35882232
6002065,9,0.4344527,1.3139625,0.34103954,0.4344528,1.3139625,0.34103954
6002065,10,0.44973275,1.2387772,0.27804685,0.44973275,1.2387773,0.27804685
6002065,11,0.46160764,1.1641381,0.23177025,0.46160743,1.1641383,0.23177025
6002065,12,0.47298124,1.0790213,0.16689542,0.47298118,1.0790213,0.1668954
6002065,13,0.44864976,0.9812604,0.07093826,0.44864985,0.9812604,0.07093826
6002065,14,0.39254868,0.8192518,0.012400226,0.39254865,0.8192518,0.012400226
6002065,15,0.30016464,0.6166045,-0.0051873317,0.3001646,0.6166045,-0.005187333
2050146,0,0.36375546,1.7050925,0.11440724,0.36375546,1.7050927,0.11440725
2050146,1,0.3476389,1.6902905,0.12690988,0.34763893,1.6902905,0.12690988
2050146,2,0.3429888,1.6689627,0.18211566,0.34298876,1.6689627,0.18211566
2050146,3,0.34372506,1.6560216,0.19292277,0.34372506,1.6560218,0.19292277
2050146,4,0.34964722,1.6268597,0.18835407,0.34964716,1.6268597,0.18835407
2050146,5,0.36169463,1.6141002,0.21037859,0.36169463,1.6141002,0.21037859
2050146,6,0.38470894,1.5901284,0.2229878,0.3847089,1.5901284,0.22298783
2050146,7,0.3993118,1.5781038,0.2387313,0.39931184,1.5781037,0.23873131
2050146,8,0.4251053,1.5227867,0.25816506,0.4251053,1.5227867,0.25816506
2050146,9,0.44827795,1.511971,0.3228832,0.44827792,1.5119708,0.3228832
2050146,10,0.47624734,1.4268657,0.30580693,0.47624725,1.4268657,0.30580693
2050146,11,0.46864462,1.397905,0.37529805,0.4686445,1.397905,0.37529808
2050146,12,0.46327135,1.270626,0.31681213,0.4632715,1.2706261,0.31681213
2050146,13,0.46596923,1.1656413,0.28909612,0.46596912,1.1656413,0.28909612
2050146,14,0.46955436,0.9718553,0.11338769,0.4695543,0.9718553,0.11338769
2050146,15,0.38740513,0.79017866,0.06051878,0.38740507,0.79017866,0.06051878
6000035,0,0.41814047,1.6798542,0.18332265,0.41814056,1.6798542,0.18332264
6000035,1,0.41196665,1.6435047,0.11859583,0.4119666,1.6435047,0.11859583
6000035,2,0.42649427,1.6443317,0.09592804,0.42649424,1.6443317,0.09592804
6000035,3,0.44452456,1.6209846,0.099447,0.44452453,1.6209846,0.099447
6000035,4,0.45854342,1.6190478,0.12110005,0.4585434,1.6190478,0.12110007
6000035,5,0.44862008,1.5844314,0.110556774,0.4486201,1.5844314,0.11055678
6000035,6,0.47372058,1.5773187,0.113943875,0.47372043,1.5773187,0.113943875
6000035,7,0.48992512,1.5315025,0.12567616,0.48992503,1.5315025,0.12567616
6000035,8,0.5111963,1.5011508,0.15336925,0.5111962,1.5011508,0.15336923
6000035,9,0.5074392,1.4322104,0.14325356,0.50743926,1.4322106,0.14325356
6000035,10,0.52699023,1.4031949,0.23439701,0.5269903,1.4031949,0.23439701
6000035,11,0.5240866,1.3137281,0.1848149,0.5240866,1.3137281,0.1848149
6000035,12,0.510868,1.2401745,0.22931337,0.510868,1.2401744,0.22931337
6000035,13,0.47282413,1.1021404,0.17082287,0.4728243,1.1021404,0.17082287
6000035,14,0.40199915,0.98481745,0.10582254,0.40199915,0.98481745,0.10582254
6000035,15,0.30983502,0.77938825,0.026832804,0.30983484,0.77938825,0.026832804
6002696,0,0.2975842,1.4891737,0.54909265,0.2975842,1.4891737,0.54909265
6002696,1,0.30175057,1.4882873,0.5421232,0.3017506,1.4882873,0.5421232
6002696,2,0.30625254,1.4902446,0.5703889,0.30625242,1.4902446,0.5703889
6002696,3,0.2995091,1.4812026,0.57211685,0.29950908,1.4812026,0.57211685
6002696,4,0.2978119,1.4710896,0.56436044,0.297812,1.4710896,0.56436044
6002696,5,0.29749838,1.446686,0.53151155,0.2974984,1.446686,0.53151155
6002696,6,0.3007148,1.4289055,0.5153592,0.3007147,1.4289056,0.5153592
6002696,7,0.30707556,1.4014196,0.4961373,0.30707556,1.4014196,0.4961373
6002696,8,0.31487763,1.353145,0.45146018,0.31487763,1.353145,0.45146018
6002696,9,0.3093983,1.3004323,0.38138273,0.3093982,1.3004323,0.38138267
6002696,10,0.32498336,1.2193425,0.3088562,0.3249834,1.2193425,0.30885622
6002696,11,0.31730628,1.1313962,0.20867753,0.3173062,1.1313963,0.20867753
6002696,12,0.33100846,1.0480417,0.15770003,0.33100823,1.0480417,0.15770003
6002696,13,0.30749696,0.92952466,0.12680455,0.30749705,0.92952466,0.12680453
6002046,0,0.3645908,1.5462666,0.28797132,0.36459088,1.5462666,0.28797126
6002046,1,0.3719095,1.5432858,0.30330873,0.37190956,1.543286,0.30330873
6002046,2,0.37802258,1.5323281,0.3189457,0.37802255,1.5323279,0.31894574
6002046,3,0.3908107,1.5148466,0.32374874,0.39081064,1.5148464,0.3237487
6002046,4,0.39152667,1.4967707,0.35446072,0.3915266,1.4967706,0.35446072
6002046,5,0.39254487,1.4772115,0.36218104,0.3925448,1.4772117,0.36218104
6002046,6,0.4145366,1.4605485,0.35118595,0.41453665,1.4605485,0.35118595
6002046,7,0.43511772,1.4407096,0.33380565,0.43511766,1.4407096,0.33380568
6002046,8,0.44580996,1.4182817,0.32717,0.4458099,1.4182817,0.32717004
6002046,9,0.46564308,1.3933941,0.3243132,0.46564305,1.3933941,0.3243132
6002046,10,0.4724254,1.3595839,0.3296239,0.47242543,1.3595839,0.32962388
6002046,11,0.47924376,1.313297,0.32559305,0.4792437,1.313297,0.32559305
6002046,12,0.498283,1.2379446,0.2613721,0.4982831,1.2379446,0.2613721
6002046,13,0.5371302,1.1598059,0.21830776,0.5371302,1.1598059,0.21830776
6002046,14,0.5419479,1.005555,0.16475634,0.5419478,1.005555,0.16475634
6002046,15,0.44672602,0.8599604,0.054092932,0.44672602,0.85996044,0.05409294
6000180,0,0.35726884,1.5767713,0.16426033,0.35726878,1.5767713,0.16426033
6000180,1,0.33538732,1.5487003,0.16667615,0.3353874,1.5487003,0.16667616
6000180,2,0.33767337,1.5308223,0.18571208,0.33767337,1.5308223,0.18571207
6000180,3,0.34632745,1.5144393,0.20862192,0.3463275,1.5144395,0.20862192
6000180,4,0.35691354,1.5057008,0.22160338,0.35691345,1.5057008,0.22160338
6000180,5,0.3746868,1.4878621,0.2241357,0.37468687,1.4878621,0.22413571
6000180,6,0.4017389,1.4726083,0.22301015,0.4017387,1.4726083,0.22301015
6000180,7,0.40849334,1.4514169,0.2394306,0.4084932,1.4514167,0.23943059
6000180,8,0.4316519,1.4379225,0.24230176,0.4316519,1.4379225,0.24230176
6000180,9,0.44500574,1.3944011,0.26007822,0.44500577,1.3944011,0.26007822
6000180,10,0.48457304,1.3593843,0.2916378,0.4845731,1.3593843,0.29163778
6000180,11,0.51130134,1.2938381,0.28883597,0.51130134,1.2938383,0.28883594
6000180,12,0.4964617,1.2999046,0.36348653,0.4964617,1.2999046,0.36348653
6000180,13,0.51935834,1.1112363,0.21427906,0.5193583,1.1112363,0.21427903
6000180,14,0.50774205,0.98669636,0.1503404,0.5077419,0.98669636,0.1503404
6000180,15,0.38244545,0.7741231,0.04659924,0.38244534,0.7741231,0.04659924
6000628,0,0.35701382,1.5641915,0.44771478,0.3570138,1.5641913,0.44771478
6000628,1,0.36932063,1.5696733,0.4266414,0.3693205,1.5696732,0.4266414
6000628,2,0.38677233,1.5609413,0.43552333,0.38677245,1.5609415,0.43552333
6000628,3,0.3739761,1.5375874,0.46674424,0.37397605,1.5375874,0.4667443
6000628,4,0.37127268,1.518229,0.46990857,0.37127268,1.518229,0.46990857
6000628,5,0.37210286,1.4919953,0.45766294,0.37210286,1.4919953,0.4576629
6000628,6,0.37209415,1.4721414,0.45596096,0.37209412,1.4721414,0.455961
6000628,7,0.38085365,1.4384129,0.43954766,0.3808537,1.4384129,0.43954766
6000628,8,0.39056668,1.4018352,0.4210369,0.39056662,1.4018352,0.4210369
6000628,9,0.40161768,1.3627368,0.38245696,0.40161765,1.3627368,0.38245696
6000628,10,0.3964386,1.2954426,0.3482559,0.3964387,1.2954427,0.34825593
6000628,11,0.39008564,1.217026,0.3023981,0.3900856,1.217026,0.30239812
6000628,12,0.41764674,1.1092144,0.20567279,0.4176468,1.1092145,0.20567277
6000628,13,0.40094122,0.96044,0.08513047,0.40094134,0.96044004,0.08513046
6000628,14,0.3120962,0.803744,0.016625624,0.31209618,0.80374396,0.01662563
6000628,15,0.21852277,0.59442556,0.009773621,0.21852276,0.59442556,0.0097736195
6002683,0,0.27755854,1.5851628,0.57260454,0.27755836,1.5851628,0.57260454
6002683,1,0.26937628,1.5589949,0.57650506,0.26937613,1.558995,0.57650506
6002683,2,0.27685803,1.5340567,0.5525322,0.27685806,1.5340565,0.5525322
6002683,3,0.27989784,1.5201241,0.56728756,0.27989784,1.5201241,0.56728756
6002683,4,0.29384452,1.5087904,0.56069714,0.29384455,1.5087903,0.5606972
6002683,5,0.3038485,1.4968781,0.5311232,0.30384853,1.4968781,0.5311232
6002683,6,0.30670866,1.4746537,0.49867564,0.30670857,1.4746538,0.49867558
6002683,7,0.30926648,1.4374726,0.5111579,0.3092665,1.4374726,0.5111579
6002683,8,0.31806856,1.4005973,0.48112455,0.31806865,1.4005972,0.48112458
6002683,9,0.32017922,1.3313799,0.42236516,0.3201792,1.33138,0.42236516
6002683,10,0.33054984,1.2672309,0.3571121,0.33054984,1.2672309,0.35711208
6002683,11,0.34508792,1.1852477,0.28652078,0.34508798,1.1852477,0.28652078
6002683,12,0.33787164,1.0862206,0.19054146,0.3378717,1.0862206,0.19054148
6002683,13,0.31490284,0.9773607,0.11493373,0.3149028,0.9773608,0.11493373
6002683,14,0.25850514,0.82510865,0.0068727867,0.25850517,0.82510865,0.006872787
6002683,15,0.2011997,0.646827,0.015602723,0.20119989,0.64682704,0.015602724
6001672,0,0.3930802,1.6374562,0.23120622,0.39308012,1.6374562,0.23120621
6001672,1,0.40193427,1.6368142,0.21306053,0.40193427,1.6368142,0.2130605
6001672,2,0.4108504,1.6320083,0.20400795,0.41085047,1.6320083,0.20400795
6001672,3,0.41496775,1.6244524,0.22554716,0.41496772,1.6244524,0.22554716
6001672,4,0.43334296,1.6154642,0.24231249,0.433343,1.6154642,0.24231249
6001672,5,0.44678134,1.5983429,0.26380953,0.44678122,1.5983429,0.26380953
6001672,6,0.4574813,1.575807,0.27232748,0.45748124,1.5758069,0.27232748
6001672,7,0.49133453,1.5426908,0.27893543,0.49133447,1.5426908,0.27893543
6001672,8,0.50733966,1.5076408,0.29643047,0.50733966,1.5076408,0.29643044
6001672,9,0.51261455,1.4528127,0.28969496,0.5126146,1.4528127,0.28969496
6001672,10,0.53448933,1.3934541,0.2702253,0.5344894,1.3934541,0.2702253
6001672,11,0.54139435,1.3236179,0.26436156,0.54139435,1.3236179,0.26436156
6001672,12,0.55385464,1.2417443,0.25143668,0.5538546,1.2417443,0.25143668
6001672,13,0.56914836,1.1576474,0.18172072,0.56914836,1.1576474,0.18172073
6001672,14,0.58614415,1.0576606,0.1871119,0.58614415,1.0576606,0.1871119
6001672,15,0.55521554,0.92182076,0.07884131,0.55521554,0.92182076,0.07884133
2070009,0,0.3570364,1.5649091,0.35776874,0.35703653,1.5649091,0.3577687
2070009,1,0.36050156,1.5607743,0.34608018,0.3605016,1.5607743,0.34608015
2070009,2,0.37703472,1.5314472,0.35559896,0.37703478,1.5314472,0.35559896
2070009,3,0.39232585,1.515018,0.35623926,0.39232582,1.515018,0.35623926
2070009,4,0.38172674,1.5019755,0.3836988,0.38172662,1.5019755,0.38369882
2070009,5,0.38671264,1.4749708,0.33583808,0.38671255,1.4749708,0.3358381
2070009,6,0.39760235,1.4554683,0.32708126,0.3976023,1.4554683,0.32708126
2070009,7,0.40839365,1.4306458,0.3235981,0.40839356,1.430646,0.3235981
2070009,8,0.4290649,1.4069568,0.29743636,0.42906484,1.4069568,0.29743636
2070009,9,0.44438097,1.353132,0.26593536,0.44438094,1.353132,0.2659353
2070009,10,0.45959815,1.3110781,0.2470609,0.45959803,1.3110781,0.2470609
2070009,11,0.48190367,1.2272114,0.14507335,0.48190367,1.2272114,0.14507335
2070009,12,0.48481008,1.1451976,0.107693836,0.48481008,1.1451976,0.107693836
2070009,13,0.4683313,1.035277,0.13687015,0.46833134,1.035277,0.13687015
2070009,14,0.4014388,0.88386756,0.017594963,0.40143886,0.88386756,0.017594965
2070009,15,0.27139428,0.6882418,0.016034506,0.27139428,0.6882418,0.016034504
2070418,0,0.3441732,1.7067626,0.31058016,0.34417298,1.7067626,0.31058013
2070418,1,0.3447886,1.7073078,0.32453832,0.3447887,1.7073078,0.32453835
2070418,2,0.34992367,1.7053823,0.32970467,0.34992382,1.7053823,0.3297047
2070418,3,0.35132608,1.6745762,0.360286,0.3513261,1.6745762,0.360286
2070418,4,0.34826133,1.6560737,0.36034426,0.34826118,1.6560737,0.3603443
2070418,5,0.35660338,1.6441216,0.3615949,0.3566033,1.6441216,0.36159492
2070418,6,0.38034782,1.6403632,0.34846136,0.38034788,1.6403632,0.34846133
2070418,7,0.3899819,1.611968,0.35034508,0.38998178,1.611968,0.35034508
2070418,8,0.39652538,1.5887666,0.34428006,0.3965254,1.5887663,0.34428006
2070418,9,0.40184572,1.5761772,0.36767423,0.40184575,1.5761771,0.36767417
2070418,10,0.42561358,1.5328639,0.35583705,0.42561358,1.5328639,0.35583705
2070418,11,0.439293,1.4769547,0.40830192,0.43929297,1.4769547,0.40830192
2070418,12,0.43032205,1.4219278,0.38113862,0.43032202,1.4219277,0.38113865
2070418,13,0.41069636,1.3087281,0.3605336,0.41069633,1.308728,0.36053362
2070418,14,0.41122583,1.151319,0.22461586,0.4112258,1.151319,0.22461587
2070418,15,0.4086763,0.99788845,0.117883325,0.4086764,0.99788845,0.117883325
2080150,0,0.37529513,1.6610224,0.3797094,0.37529507,1.6610224,0.3797094
2080150,1,0.38512826,1.6524785,0.3556408,0.38512835,1.6524785,0.3556408
2080150,2,0.4051797,1.656101,0.34093928,0.40517968,1.656101,0.3409393
2080150,3,0.4170852,1.6367401,0.3286,0.4170852,1.6367402,0.3286
2080150,4,0.427555,1.6438069,0.3555212,0.42755497,1.6438069,0.35552123
2080150,5,0.43683177,1.6178441,0.3749815,0.43683165,1.617844,0.3749815
2080150,6,0.44299024,1.6179934,0.39297563,0.44299024,1.6179934,0.39297566
2080150,7,0.45105666,1.5688989,0.3733322,0.45105672,1.5688988,0.37333226
2080150,8,0.47681636,1.5429912,0.3902138,0.4768163,1.5429912,0.39021376
2080150,9,0.48564368,1.4856744,0.345593,0.48564368,1.4856745,0.345593
2080150,10,0.48439473,1.4643445,0.39475676,0.4843947,1.4643445,0.39475676
2080150,11,0.48299396,1.3746886,0.3592781,0.4829939,1.3746886,0.35927814
2080150,12,0.47696462,1.3196009,0.34305868,0.4769646,1.3196008,0.34305865
2080150,13,0.4529334,1.1842846,0.29078934,0.45293337,1.1842844,0.29078934
2080150,14,0.41187695,1.073738,0.18808009,0.411877,1.073738,0.18808007
2080150,15,0.34276834,0.834044,0.042925447,0.34276843,0.834044,0.042925447
2070651,0,0.32627586,1.6473475,0.35826823,0.326276,1.6473475,0.3582682
2070651,1,0.32574797,1.6321437,0.36002442,0.3257478,1.6321437,0.36002442
2070651,2,0.31850302,1.6176486,0.3571967,0.31850305,1.6176486,0.35719663
2070651,3,0.32666683,1.6054544,0.39150697,0.32666692,1.6054544,0.39150694
2070651,4,0.3394914,1.6017413,0.406655,0.33949143,1.6017412,0.406655
2070651,5,0.33128774,1.57726,0.43525577,0.3312879,1.57726,0.43525583
2070651,6,0.34751928,1.5700513,0.4273881,0.34751934,1.5700512,0.42738813
2070651,7,0.3601889,1.5311017,0.4162928,0.36018884,1.5311017,0.4162928
2070651,8,0.3757329,1.4955485,0.4111187,0.375733,1.4955485,0.4111187
2070651,9,0.38864627,1.4396117,0.4117026,0.38864622,1.4396117,0.41170257
2070651,10,0.4278404,1.4132507,0.35433143,0.4278403,1.4132507,0.35433143
2070651,11,0.44177264,1.3550961,0.3209064,0.4417726,1.3550961,0.3209064
2070651,12,0.43971965,1.250247,0.27169526,0.4397195,1.2502469,0.27169526
2070651,13,0.41502526,1.1272701,0.20010251,0.4150254,1.1272701,0.20010251
2070651,14,0.3883671,0.9611515,0.07436927,0.38836703,0.9611515,0.07436927
2070651,15,0.30035535,0.75165,0.0092114955,0.3003555,0.75165,0.009211497
6000153,0,0.3800738,1.5910242,0.12849557,0.38007376,1.5910242,0.12849557
6000153,1,0.37816593,1.5891793,0.1390321,0.37816605,1.5891793,0.1390321
6000153,2,0.37696013,1.5740242,0.13119051,0.37696016,1.5740242,0.13119054
6000153,3,0.3822171,1.5742637,0.17143694,0.38221693,1.5742637,0.17143694
6000153,4,0.3917473,1.544903,0.15060538,0.39174727,1.544903,0.15060538
6000153,5,0.40359855,1.5427017,0.17175072,0.4035986,1.5427017,0.17175075
6000153,6,0.4157475,1.5160058,0.15499705,0.41574746,1.5160058,0.15499705
6000153,7,0.41729212,1.4949099,0.17915475,0.41729215,1.4949099,0.17915474
6000153,8,0.42781913,1.449103,0.18813157,0.4278192,1.449103,0.18813159
6000153,9,0.44342425,1.4073911,0.22608307,0.44342417,1.4073911,0.22608307
6000153,10,0.45508263,1.3421588,0.19215918,0.45508254,1.3421588,0.19215918
6000153,11,0.47819772,1.2926288,0.230506,0.47819772,1.2926288,0.230506
6000153,12,0.47497347,1.2115009,0.18411118,0.47497344,1.2115009,0.18411118
6000153,13,0.46532112,1.1289146,0.18432194,0.46532091,1.1289146,0.18432194
6000153,14,0.45222688,1.0011542,0.0675942,0.45222697,1.0011542,0.0675942
6000153,15,0.3575156,0.86285776,0.060653735,0.35751557,0.86285776,0.06065373
6001234,0,0.3992181,1.6328049,0.2135885,0.39921826,1.6328048,0.2135885
6001234,1,0.40575632,1.6185427,0.20413278,0.40575635,1.6185427,0.20413278
6001234,2,0.4206272,1.6079088,0.22170612,0.4206271,1.6079088,0.22170609
6001234,3,0.44124693,1.5945852,0.25796115,0.4412469,1.5945852,0.25796115
6001234,4,0.45918444,1.5697615,0.3048683,0.45918447,1.5697615,0.3048683
6001234,5,0.47097918,1.5382485,0.30548096,0.47097918,1.5382485,0.30548096
6001234,6,0.48679447,1.5032741,0.28641447,0.4867944,1.5032741,0.28641444
6001234,7,0.48856834,1.4528,0.2788688,0.48856828,1.4528,0.27886876
6001234,8,0.49618065,1.4075286,0.27603364,0.49618062,1.4075286,0.27603364
6001234,9,0.5015132,1.3444093,0.25716594,0.5015131,1.3444092,0.25716594
6001234,10,0.5107282,1.2832869,0.27089116,0.51072824,1.283287,0.2708912
6001234,11,0.5083634,1.2019079,0.23209772,0.50836337,1.2019079,0.23209772
6001234,12,0.49290523,1.1096698,0.14224102,0.49290526,1.1096698,0.14224102
6001234,13,0.44390786,0.99649924,0.15056483,0.4439079,0.9964992,0.15056482
6001234,14,0.36538738,0.84940124,0.03852637,0.3653874,0.84940124,0.03852637
6001234,15,0.25597835,0.6574775,0.011888477,0.25597838,0.6574775,0.011888476
6000814,0,0.35729036,1.5274556,0.35564905,0.35729024,1.5274556,0.355649
6000814,1,0.37265182,1.524202,0.36669657,0.37265188,1.524202,0.36669654
6000814,2,0.39610332,1.5120478,0.39033398,0.39610338,1.5120478,0.39033395
6000814,3,0.38501933,1.4918735,0.38615823,0.3850193,1.4918735,0.38615823
6000814,4,0.39105466,1.463562,0.3593281,0.39105457,1.463562,0.35932812
6000814,5,0.3988222,1.4291037,0.35665601,0.3988222,1.4291037,0.35665604
6000814,6,0.39845031,1.3876375,0.35548466,0.39845046,1.3876376,0.3554847
6000814,7,0.40257993,1.3374022,0.3521411,0.40258,1.3374023,0.3521411
6000814,8,0.40271884,1.2716267,0.29354304,0.40271878,1.2716267,0.29354304
6000814,9,0.3835758,1.189925,0.2712623,0.3835758,1.189925,0.27126226
6000814,10,0.3905147,1.0783582,0.1756227,0.39051476,1.0783582,0.1756227
6000814,11,0.34694093,0.9223509,0.09582808,0.34694093,0.9223509,0.09582808
