Subject ID,Slice Index,Haarpsi,VSI
6002065,13,0.7638881656206502,tensor(0.9754)
6002065,14,0.6920688849370401,tensor(0.9671)
6002065,15,0.7377066189820527,tensor(0.9727)
6000035,0,0.6839744381418229,tensor(0.9657)
6000035,1,0.7453785701017839,tensor(0.9681)
6000035,2,0.5125803090806289,tensor(0.9451)
6000035,3,0.5422706320808031,tensor(0.9423)
6000035,4,0.46223537554169725,tensor(0.9359)
6000035,5,0.5538523429395409,tensor(0.9555)
6000035,6,0.5342882459104423,tensor(0.9546)
6000035,7,0.6669722387528205,tensor(0.9678)
6000035,8,0.6061747203419705,tensor(0.9605)
6000035,9,0.5663729984531981,tensor(0.9567)
6000035,10,0.6900377371275374,tensor(0.9689)
6000035,11,0.7596789415047619,tensor(0.9718)
6000035,12,0.7422291615731489,tensor(0.9720)
6000035,13,0.8498458001757675,tensor(0.9783)
6000035,14,0.856777101716067,tensor(0.9751)
6000035,15,0.8429979327298419,tensor(0.9705)
6001234,0,0.3853554700483494,tensor(0.9353)
6001234,1,0.40311222021672216,tensor(0.9389)
6001234,2,0.40847033024171403,tensor(0.9455)
6001234,3,0.3418529812078778,tensor(0.9327)
6001234,4,0.2802183280940985,tensor(0.9218)
6001234,5,0.42239642790609944,tensor(0.9526)
6001234,6,0.38128888869462946,tensor(0.9467)
6001234,7,0.45150532164106494,tensor(0.9567)
6001234,8,0.41507727415853424,tensor(0.9500)
6001234,9,0.478135181126099,tensor(0.9575)
6001234,10,0.39202945580076315,tensor(0.9466)
6001234,11,0.6192556281685279,tensor(0.9662)
6001234,12,0.475609952630042,tensor(0.9541)
6001234,13,0.6045407038551381,tensor(0.9640)
6001234,14,0.5561137063289554,tensor(0.9607)
6001234,15,0.5490858569462554,tensor(0.9551)
6002696,0,0.7109578389854831,tensor(0.9796)
6002696,1,0.7138288159501,tensor(0.9830)
6002696,2,0.7948360950752716,tensor(0.9861)
6002696,3,0.6593972889452879,tensor(0.9812)
6002696,4,0.6818505188917153,tensor(0.9820)
6002696,5,0.7005916349697261,tensor(0.9813)
6002696,6,0.7432027198625312,tensor(0.9834)
6002696,7,0.6714507689560365,tensor(0.9811)
6002696,8,0.712680322275115,tensor(0.9770)
6002696,9,0.7051954474018728,tensor(0.9771)
6002696,10,0.6621061598037299,tensor(0.9731)
6002696,11,0.8219636266343404,tensor(0.9738)
6002696,12,0.762297246702183,tensor(0.9737)
6002696,13,0.8084361350413924,tensor(0.9698)
2050146,0,0.7329276047321689,tensor(0.9765)
2050146,1,0.7093609874759268,tensor(0.9756)
2050146,2,0.7121558428830725,tensor(0.9772)
2050146,3,0.6739037453447042,tensor(0.9646)
2050146,4,0.6985545437542112,tensor(0.9656)
2050146,5,0.6070742340396221,tensor(0.9615)
2050146,6,0.48356673486435403,tensor(0.9461)
2050146,7,0.587910506213209,tensor(0.9641)
2050146,8,0.5413555082915943,tensor(0.9591)
2050146,9,0.5449361352605729,tensor(0.9603)
2050146,10,0.6758266241988163,tensor(0.9711)
2050146,11,0.6926698898748422,tensor(0.9673)
2050146,12,0.6785620866788129,tensor(0.9679)
2050146,13,0.6985834467864688,tensor(0.9679)
2050146,14,0.6740117190636203,tensor(0.9666)
2050146,15,0.7681505708401526,tensor(0.9701)
6002046,0,0.4075089131542194,tensor(0.9352)
6002046,1,0.6061252639274668,tensor(0.9534)
6002046,2,0.6338961326954927,tensor(0.9678)
6002046,3,0.6889953039931612,tensor(0.9701)
6002046,4,0.42157122649705114,tensor(0.9408)
6002046,5,0.442014084724081,tensor(0.9472)
6002046,6,0.5057042106350649,tensor(0.9549)
6002046,7,0.3981334423365467,tensor(0.9480)
6002046,8,0.4925982481743961,tensor(0.9570)
6002046,9,0.5747329075249075,tensor(0.9673)
6002046,10,0.650487404314421,tensor(0.9704)
6002046,11,0.7019065099827575,tensor(0.9776)
6002046,12,0.7988980083192954,tensor(0.9764)
6002046,13,0.7327104767844963,tensor(0.9729)
6002046,14,0.7380177851801561,tensor(0.9745)
6002046,15,0.8191673197494287,tensor(0.9756)
6001672,0,0.3184984875440779,tensor(0.9217)
6001672,1,0.533907162033946,tensor(0.9447)
6001672,2,0.45348498707073165,tensor(0.9466)
6001672,3,0.603275217372281,tensor(0.9614)
6001672,4,0.5440470364249925,tensor(0.9542)
6001672,5,0.4275544777107782,tensor(0.9471)
6001672,6,0.3984411292572545,tensor(0.9423)
6001672,7,0.33621404035487795,tensor(0.9317)
6001672,8,0.39350702943661764,tensor(0.9430)
6001672,9,0.30830855847322103,tensor(0.9244)
6001672,10,0.26492206594336426,tensor(0.9169)
6001672,11,0.3355627946653335,tensor(0.9368)
6001672,12,0.29857743565635897,tensor(0.9271)
6001672,13,0.3515458195444983,tensor(0.9385)
6001672,14,0.4366548784702782,tensor(0.9539)
6001672,15,0.43389433620082507,tensor(0.9563)
6000180,0,0.7741925556637818,tensor(0.9764)
6000180,1,0.7687858426149795,tensor(0.9757)
6000180,2,0.8755130606752902,tensor(0.9889)
6000180,3,0.7270966527151732,tensor(0.9767)
6000180,4,0.7589713366038244,tensor(0.9800)
6000180,5,0.8145776760980231,tensor(0.9838)
6000180,6,0.829636189352781,tensor(0.9858)
6000180,7,0.8628481370268266,tensor(0.9870)
6000180,8,0.7894092057276282,tensor(0.9835)
6000180,9,0.9070615927373356,tensor(0.9904)
6000180,10,0.9602941049059878,tensor(0.9953)
6000180,11,0.85339085312781,tensor(0.9887)
6000180,12,0.9442350481955635,tensor(0.9909)
6000180,13,0.9108053294862077,tensor(0.9879)
6000180,14,0.9393250547814604,tensor(0.9900)
6000180,15,0.921416297844702,tensor(0.9820)
6002683,0,0.6091642752440155,tensor(0.9777)
6002683,1,0.6785479742199093,tensor(0.9784)
6002683,2,0.5677743325667933,tensor(0.9737)
6002683,3,0.6110398941662264,tensor(0.9805)
6002683,4,0.5090686254605011,tensor(0.9750)
6002683,5,0.5743379932358722,tensor(0.9783)
6002683,6,0.7007544634274827,tensor(0.9846)
6002683,7,0.5077377077022489,tensor(0.9753)
6002683,8,0.5758216016876032,tensor(0.9788)
6002683,9,0.8902346360505209,tensor(0.9917)
6002683,10,0.8185118790563055,tensor(0.9878)
6002683,11,0.7054360866138126,tensor(0.9768)
6002683,12,0.7317142827027787,tensor(0.9753)
6002683,13,0.6578553429021635,tensor(0.9552)
6002683,14,0.6525162973904748,tensor(0.9565)
6002683,15,0.6689345621247399,tensor(0.9563)
2080624,0,0.7001516548226399,tensor(0.9667)
2080624,1,0.5839193517248337,tensor(0.9621)
2080624,2,0.7721940240868388,tensor(0.9749)
2080624,3,0.5204887478830724,tensor(0.9538)
2080624,4,0.5691782522079228,tensor(0.9476)
2080624,5,0.7253168338788636,tensor(0.9691)
2080624,6,0.6738957868482993,tensor(0.9603)
2080624,7,0.7159721762291893,tensor(0.9647)
2080624,8,0.74865215960718,tensor(0.9761)
2080624,9,0.6612201870900517,tensor(0.9756)
2080624,10,0.7656596130626573,tensor(0.9819)
2080624,11,0.6996614033158238,tensor(0.9799)
2080624,12,0.7012167475780384,tensor(0.9760)
2080624,13,0.6283554498530445,tensor(0.9677)
2080624,14,0.47302928010155854,tensor(0.9541)
2080624,15,0.5424213368844187,tensor(0.9604)
6000153,0,0.7054220836529713,tensor(0.9587)
6000153,1,0.6043595474361017,tensor(0.9560)
6000153,2,0.7656023912179775,tensor(0.9698)
6000153,3,0.5274518518726341,tensor(0.9598)
6000153,4,0.57244598801828,tensor(0.9515)
6000153,5,0.7559030696027083,tensor(0.9743)
6000153,6,0.6457934663159076,tensor(0.9629)
6000153,7,0.6865420152769046,tensor(0.9677)
6000153,8,0.7274402238310036,tensor(0.9735)
6000153,9,0.5902689522731949,tensor(0.9660)
6000153,10,0.7232294095927567,tensor(0.9779)
6000153,11,0.6493868677958812,tensor(0.9710)
6000153,12,0.673083761618916,tensor(0.9723)
6000153,13,0.6536594729792073,tensor(0.9656)
6000153,14,0.5010551928303935,tensor(0.9533)
6000153,15,0.6020598680933227,tensor(0.9640)
2080380,0,0.35632936043325286,tensor(0.9212)
2080380,1,0.4125212712779113,tensor(0.9352)
2080380,2,0.3864781029059225,tensor(0.9370)
2080380,3,0.33746766444707366,tensor(0.9252)
2080380,4,0.30783308055110464,tensor(0.9189)
2080380,5,0.389898806934738,tensor(0.9348)
2080380,6,0.3581895777820925,tensor(0.9304)
2080380,7,0.43360159393025677,tensor(0.9434)
2080380,8,0.38095339881062995,tensor(0.9399)
2080380,9,0.44118199824038545,tensor(0.9527)
2080380,10,0.3920287990854251,tensor(0.9484)
2080380,11,0.6487122777718229,tensor(0.9717)
2080380,12,0.5429396734139629,tensor(0.9648)
2080380,13,0.6696245383937925,tensor(0.9707)
2080380,14,0.6629763585576895,tensor(0.9683)
2080380,15,0.7087610638584727,tensor(0.9655)
2070846,0,0.5825034580682489,tensor(0.9671)
2070846,1,0.5372459862185706,tensor(0.9660)
2070846,2,0.5929597856932763,tensor(0.9678)
2070846,3,0.6559929890581755,tensor(0.9743)
2070846,4,0.7967833521876414,tensor(0.9838)
2070846,5,0.58049898505919,tensor(0.9768)
2070846,6,0.700463842187392,tensor(0.9813)
2070846,7,0.4588498662308533,tensor(0.9669)
2070846,8,0.6562057114526593,tensor(0.9738)
2070846,9,0.763457138092323,tensor(0.9823)
2070846,10,0.6170850341438407,tensor(0.9695)
2070846,11,0.6806751800899506,tensor(0.9723)
2070846,12,0.507563535216124,tensor(0.9613)
2070846,13,0.7796058910019908,tensor(0.9660)
2070846,14,0.7028788114759712,tensor(0.9619)
2070846,15,0.8179022161917261,tensor(0.9727)
2070099,0,0.7413513782595712,tensor(0.9839)
2070099,1,0.7376539250684704,tensor(0.9833)
2070099,2,0.6970879713789965,tensor(0.9825)
2070099,3,0.7097469750926952,tensor(0.9756)
2070099,4,0.7295390737179508,tensor(0.9751)
2070099,5,0.6431054200087185,tensor(0.9730)
2070099,6,0.5005009724223323,tensor(0.9591)
2070099,7,0.6192467136359991,tensor(0.9709)
2070099,8,0.5754543096337287,tensor(0.9655)
2070099,9,0.5735154172526784,tensor(0.9629)
2070099,10,0.6706111214576393,tensor(0.9707)
2070099,11,0.7304218078416653,tensor(0.9714)
2070099,12,0.7362157905265961,tensor(0.9737)
2070099,13,0.7748019447538658,tensor(0.9696)
2070099,14,0.729052449016411,tensor(0.9621)
2070099,15,0.4195654109555696,tensor(0.8892)
2070635,0,0.9070070840656677,tensor(0.9932)
2070635,1,0.8238807682315236,tensor(0.9825)
2070635,2,0.7705944002220457,tensor(0.9834)
2070635,3,0.7862951539861617,tensor(0.9832)
2070635,4,0.7879024580787275,tensor(0.9835)
2070635,5,0.760700071175487,tensor(0.9871)
2070635,6,0.8659631119345356,tensor(0.9903)
2070635,7,0.853791122391092,tensor(0.9893)
2070635,8,0.7179343548551719,tensor(0.9820)
2070635,9,0.7738254582267083,tensor(0.9823)
2070635,10,0.801153999690058,tensor(0.9831)
2070635,11,0.5601308427444007,tensor(0.9657)
2070635,12,0.8503760727928529,tensor(0.9804)
2070635,13,0.8543210433458682,tensor(0.9777)
2070635,14,0.8981644889839435,tensor(0.9821)
2070635,15,0.8682074945737652,tensor(0.9763)
2080075,0,0.6495550426363841,tensor(0.9622)
2080075,1,0.521814246490249,tensor(0.9662)
2080075,2,0.6230738331833128,tensor(0.9706)
2080075,3,0.686421770103782,tensor(0.9787)
2080075,4,0.8788504229710029,tensor(0.9872)
2080075,5,0.4936617288400829,tensor(0.9517)
2080075,6,0.7717170540390723,tensor(0.9840)
2080075,7,0.8558404875141674,tensor(0.9891)
2080075,8,0.4838760435260191,tensor(0.9565)
2080075,9,0.8986032945962658,tensor(0.9896)
2080075,10,0.5759955604221205,tensor(0.9671)
2080075,11,0.8304901699347585,tensor(0.9825)
2080075,12,0.8337242266113275,tensor(0.9861)
2080075,13,0.5719687752858563,tensor(0.9618)
2080075,14,0.8295123573317997,tensor(0.9805)
2080075,15,0.9219396397404367,tensor(0.9822)
2070742,0,0.6950738745246784,tensor(0.9698)
2070742,1,0.8098820161428145,tensor(0.9831)
2070742,2,0.7241860969160486,tensor(0.9705)
2070742,3,0.6728063974070809,tensor(0.9664)
2070742,4,0.3006726339433895,tensor(0.9268)
2070742,5,0.48745605196171576,tensor(0.9511)
2070742,6,0.4174795471858175,tensor(0.9407)
2070742,7,0.30764256386350924,tensor(0.9221)
2070742,8,0.45205547967155946,tensor(0.9506)
2070742,9,0.41627716052968544,tensor(0.9489)
2070742,10,0.4387716296865048,tensor(0.9476)
2070742,11,0.37433128777335073,tensor(0.9425)
2070742,12,0.40169533104450894,tensor(0.9493)
2070742,13,0.34132362098122865,tensor(0.9381)
2070742,14,0.4603521740779038,tensor(0.9525)
2070742,15,0.5503390528739088,tensor(0.9592)
2070365,0,0.8867287711984115,tensor(0.9868)
2070365,1,0.8272049613782655,tensor(0.9899)
2070365,2,0.8450989265132518,tensor(0.9905)
2070365,3,0.9278516004800932,tensor(0.9917)
2070365,4,0.5558697149352969,tensor(0.9623)
2070365,5,0.8740311760756627,tensor(0.9858)
2070365,6,0.9355561264589325,tensor(0.9936)
2070365,7,0.8854848730863353,tensor(0.9908)
2070365,8,0.8960155060065762,tensor(0.9889)
2070365,9,0.9203555244216778,tensor(0.9907)
2070365,10,0.8251925438317236,tensor(0.9872)
2070365,11,0.9396766685998093,tensor(0.9907)
2070365,12,0.9473317070102318,tensor(0.9898)
2070365,13,0.9057522595418348,tensor(0.9871)
2070365,14,0.934862256136967,tensor(0.9851)
2070365,15,0.9155469344689552,tensor(0.9829)
6002673,0,0.7325338505103711,tensor(0.9831)
6002673,1,0.7076483780751924,tensor(0.9804)
6002673,2,0.7023022266801212,tensor(0.9835)
6002673,3,0.6119881818685105,tensor(0.9728)
6002673,4,0.6421432256380494,tensor(0.9746)
6002673,5,0.6129161846184814,tensor(0.9772)
6002673,6,0.4884917335373679,tensor(0.9719)
6002673,7,0.5675898500291823,tensor(0.9774)
6002673,8,0.5536606140649675,tensor(0.9759)
6002673,9,0.49294889313136325,tensor(0.9702)
6002673,10,0.608854504479649,tensor(0.9771)
6002673,11,0.6345126943605799,tensor(0.9705)
6002673,12,0.5647071546205774,tensor(0.9661)
6002673,13,0.600670821469952,tensor(0.9640)
6002673,14,0.5170743963844728,tensor(0.9515)
6002673,15,0.582039325916833,tensor(0.9530)
6002774,0,0.7128345571566485,tensor(0.9785)
6002774,1,0.4570697811741275,tensor(0.9654)
6002774,2,0.6658103238602218,tensor(0.9782)
6002774,3,0.5898783611609544,tensor(0.9759)
6002774,4,0.3996916298666042,tensor(0.9580)
6002774,5,0.512514610815193,tensor(0.9689)
6002774,6,0.788409041884904,tensor(0.9880)
6002774,7,0.4901747832451128,tensor(0.9666)
6002774,8,0.6568664575604684,tensor(0.9811)
6002774,9,0.5315109932679264,tensor(0.9697)
6002774,10,0.5779027053079943,tensor(0.9707)
6002774,11,0.39965636331373194,tensor(0.9554)
6002774,12,0.4062422471946855,tensor(0.9563)
6002774,13,0.6287614492717164,tensor(0.9624)
6002774,14,0.7553673132174931,tensor(0.9706)
6002774,15,0.6515136939207081,tensor(0.9596)
6000727,0,0.6933582677661801,tensor(0.9807)
6000727,1,0.8581623699883884,tensor(0.9899)
6000727,2,0.9092495209919005,tensor(0.9921)
6000727,3,0.7561807312971023,tensor(0.9880)
6000727,4,0.9003008631909006,tensor(0.9919)
6000727,5,0.7444373595138649,tensor(0.9833)
6000727,6,0.7216758923257134,tensor(0.9787)
6000727,7,0.4399862295403464,tensor(0.9542)
6000727,8,0.7221940747164425,tensor(0.9728)
6000727,9,0.6020780755834678,tensor(0.9664)
6000727,10,0.48047748292083137,tensor(0.9501)
6000727,11,0.6372746763449412,tensor(0.9657)
6000727,12,0.6788501554970381,tensor(0.9659)
6000727,13,0.6466402684583078,tensor(0.9633)
6000727,14,0.7652695572979988,tensor(0.9713)
6000727,15,0.6751108637545974,tensor(0.9542)
2050059,0,0.7022027036398283,tensor(0.9696)
2050059,1,0.792456437537685,tensor(0.9783)
2050059,2,0.8563338060593746,tensor(0.9825)
2050059,3,0.6362396921358071,tensor(0.9674)
2050059,4,0.4675409363059061,tensor(0.9369)
2050059,5,0.5225544528946139,tensor(0.9531)
2050059,6,0.5894207866999208,tensor(0.9645)
2050059,7,0.857184771380111,tensor(0.9863)
2050059,8,0.759376039036564,tensor(0.9799)
2050059,9,0.8043025621594889,tensor(0.9771)
2050059,10,0.7322815918549722,tensor(0.9745)
2050059,11,0.8634488669341307,tensor(0.9814)
2050059,12,0.5978461841549726,tensor(0.9629)
2050059,13,0.8304499627518417,tensor(0.9769)
2050059,14,0.9003682673274258,tensor(0.9830)
2050059,15,0.8797005009809784,tensor(0.9782)
6002305,0,0.6765834346009945,tensor(0.9671)
6002305,1,0.3706402616895032,tensor(0.9320)
6002305,2,0.6351616669295667,tensor(0.9700)
6002305,3,0.6582662300662682,tensor(0.9718)
6002305,4,0.4893042631077877,tensor(0.9586)
6002305,5,0.4915781610081061,tensor(0.9573)
6002305,6,0.8455098726207989,tensor(0.9869)
6002305,7,0.6527942104556455,tensor(0.9723)
6002305,8,0.743664335077962,tensor(0.9816)
6002305,9,0.6606953799746548,tensor(0.9760)
6002305,10,0.7413989497013613,tensor(0.9775)
6002305,11,0.5258296854005112,tensor(0.9638)
6002305,12,0.458357907448673,tensor(0.9528)
6002305,13,0.7948809583737858,tensor(0.9770)
6002305,14,0.8944919721302508,tensor(0.9813)
6002305,15,0.8303795790707682,tensor(0.9780)
2070241,0,0.5686339543287419,tensor(0.9608)
2070241,1,0.7909876616218855,tensor(0.9701)
2070241,2,0.6290884380645132,tensor(0.9695)
2070241,3,0.5968889021883416,tensor(0.9755)
2070241,4,0.45571118652196535,tensor(0.9564)
2070241,5,0.56722447878194,tensor(0.9692)
2070241,6,0.7411684856859941,tensor(0.9810)
2070241,7,0.5177692254668588,tensor(0.9645)
2070241,8,0.7300557716257255,tensor(0.9823)
2070241,9,0.9269944690752546,tensor(0.9922)
2070241,10,0.8277678871722496,tensor(0.9870)
2070241,11,0.7040814789638551,tensor(0.9758)
2070241,12,0.7708265278322014,tensor(0.9785)
2070241,13,0.7496030996072631,tensor(0.9722)
2070241,14,0.7843798529759829,tensor(0.9739)
2070241,15,0.811189896227111,tensor(0.9706)
6000395,0,0.6607166489946514,tensor(0.9571)
6000395,1,0.3850891816942093,tensor(0.9167)
6000395,2,0.2925535509923162,tensor(0.8977)
6000395,3,0.37537240495486157,tensor(0.9234)
6000395,4,0.2684370477029423,tensor(0.8936)
6000395,5,0.3253133240261739,tensor(0.9211)
6000395,6,0.37407776361754275,tensor(0.9308)
6000395,7,0.3631763138712518,tensor(0.9305)
6000395,8,0.39051332466155264,tensor(0.9404)
6000395,9,0.44362631294638444,tensor(0.9535)
6000395,10,0.5029052457378744,tensor(0.9621)
6000395,11,0.5398165198221746,tensor(0.9654)
6000395,12,0.6382208442984373,tensor(0.9685)
6000395,13,0.7433708844849798,tensor(0.9752)
6000395,14,0.7478863090138091,tensor(0.9735)
6000395,15,0.6850758113021241,tensor(0.9733)
2050189,0,0.5747237228366787,tensor(0.9456)
2050189,1,0.5231135618373635,tensor(0.9377)
2050189,2,0.5083376776726309,tensor(0.9304)
2050189,3,0.4560150201832481,tensor(0.9280)
2050189,4,0.48541391232877257,tensor(0.9296)
2050189,5,0.49217260960471365,tensor(0.9317)
2050189,6,0.47358108823631717,tensor(0.9350)
2050189,7,0.44244107754555995,tensor(0.9306)
2050189,8,0.5833292392638152,tensor(0.9564)
2050189,9,0.5378376886782663,tensor(0.9520)
2050189,10,0.6868028071185912,tensor(0.9704)
2050189,11,0.6757530182915165,tensor(0.9696)
2050189,12,0.5280595327908894,tensor(0.9587)
2050189,13,0.7532067686166614,tensor(0.9759)
2050189,14,0.617567110011699,tensor(0.9672)
2050189,15,0.8776477937793717,tensor(0.9809)
6002089,0,0.5352711828421304,tensor(0.9559)
6002089,1,0.2939282405817826,tensor(0.9070)
6002089,2,0.23770567478923815,tensor(0.8937)
6002089,3,0.28747148137315365,tensor(0.9150)
6002089,4,0.21111933044982834,tensor(0.8791)
6002089,5,0.23906127676463332,tensor(0.8996)
6002089,6,0.29169915328112334,tensor(0.9193)
6002089,7,0.2923776198708189,tensor(0.9220)
6002089,8,0.3233950378966969,tensor(0.9302)
6002089,9,0.37670681297571584,tensor(0.9418)
6002089,10,0.4380868089063765,tensor(0.9470)
6002089,11,0.4700955441281504,tensor(0.9498)
6002089,12,0.5328812359143312,tensor(0.9529)
6002089,13,0.6192368736031977,tensor(0.9597)
6002089,14,0.6416210745321461,tensor(0.9597)
6002089,15,0.5561642111321532,tensor(0.9546)
6000774,0,0.6073668759029197,tensor(0.9721)
6000774,1,0.7481903674122978,tensor(0.9772)
6000774,2,0.4800939190755529,tensor(0.9583)
6000774,3,0.5914236970384903,tensor(0.9682)
6000774,4,0.5860619357331204,tensor(0.9663)
6000774,5,0.5711162972604179,tensor(0.9674)
6000774,6,0.5360625185606565,tensor(0.9626)
6000774,7,0.4572228164607253,tensor(0.9568)
6000774,8,0.4920187400469141,tensor(0.9592)
6000774,9,0.4172488694472179,tensor(0.9457)
6000774,10,0.46142427432558064,tensor(0.9495)
6000774,11,0.4581654964568288,tensor(0.9466)
6000774,12,0.5613680221170908,tensor(0.9561)
6000774,13,0.5395196411521915,tensor(0.9587)
6000774,14,0.5402495336375946,tensor(0.9600)
6000774,15,0.5828223620844559,tensor(0.9516)
2080576,0,0.5602662897656057,tensor(0.9553)
2080576,1,0.45886439512815924,tensor(0.9556)
2080576,2,0.5035974888736116,tensor(0.9631)
2080576,3,0.5131943074205304,tensor(0.9638)
2080576,4,0.5818860746765762,tensor(0.9686)
2080576,5,0.6185661095045578,tensor(0.9725)
2080576,6,0.6809294049263239,tensor(0.9739)
2080576,7,0.6751418930460743,tensor(0.9744)
2080576,8,0.6713406016929567,tensor(0.9742)
2080576,9,0.7690563991082472,tensor(0.9809)
2080576,10,0.8587283599317844,tensor(0.9862)
2080576,11,0.8602709500491582,tensor(0.9833)
2080576,12,0.7745257316603996,tensor(0.9768)
2080576,13,0.7793414044613682,tensor(0.9776)
2080576,14,0.732499395174486,tensor(0.9685)
2080576,15,0.7924486246320909,tensor(0.9698)
2080422,0,0.537779854381777,tensor(0.9597)
2080422,1,0.6989693272205567,tensor(0.9736)
2080422,2,0.7129227070113235,tensor(0.9763)
2080422,3,0.6489546745179996,tensor(0.9708)
2080422,4,0.5203134617109872,tensor(0.9616)
2080422,5,0.5248276650813982,tensor(0.9631)
2080422,6,0.5277131622215879,tensor(0.9646)
2080422,7,0.5068742661168333,tensor(0.9645)
2080422,8,0.5438237125692079,tensor(0.9696)
2080422,9,0.7628310478915648,tensor(0.9845)
2080422,10,0.58116057825976,tensor(0.9721)
2080422,11,0.6891082207229177,tensor(0.9752)
2080422,12,0.7382475079849202,tensor(0.9780)
2080422,13,0.919701386583228,tensor(0.9865)
2080422,14,0.8538211650657174,tensor(0.9766)
2080422,15,0.7752096393598249,tensor(0.9696)
2080304,0,0.3077957103144306,tensor(0.9153)
2080304,1,0.7583441226520204,tensor(0.9726)
2080304,2,0.7421719033414602,tensor(0.9849)
2080304,3,0.6314499230464746,tensor(0.9707)
2080304,4,0.5831240092366942,tensor(0.9650)
2080304,5,0.8200804762764211,tensor(0.9849)
2080304,6,0.5742215088648882,tensor(0.9664)
2080304,7,0.7928022066339376,tensor(0.9834)
2080304,8,0.6431103206918445,tensor(0.9748)
2080304,9,0.8541338255349686,tensor(0.9878)
2080304,10,0.7891272747810844,tensor(0.9830)
2080304,11,0.9077592283306106,tensor(0.9882)
2080304,12,0.7958586795803435,tensor(0.9788)
2080304,13,0.8091135401656138,tensor(0.9794)
2080304,14,0.9022023148419783,tensor(0.9842)
2080304,15,0.6216549407279713,tensor(0.9729)
2070809,0,0.8546190773948704,tensor(0.9870)
2070809,1,0.8070686410785682,tensor(0.9856)
2070809,2,0.7308083189635667,tensor(0.9742)
2070809,3,0.7615402256587402,tensor(0.9796)
2070809,4,0.7150465301054253,tensor(0.9757)
2070809,5,0.6776908189097112,tensor(0.9775)
2070809,6,0.5761624096259504,tensor(0.9682)
2070809,7,0.5704946797940591,tensor(0.9675)
2070809,8,0.5637662262927905,tensor(0.9673)
2070809,9,0.5685689032378236,tensor(0.9664)
2070809,10,0.5078143478492696,tensor(0.9615)
2070809,11,0.5538268307412071,tensor(0.9639)
2070809,12,0.5657494080083877,tensor(0.9632)
2070809,13,0.6483247860141729,tensor(0.9673)
2070809,14,0.7539098502244272,tensor(0.9697)
2070809,15,0.6876842881191397,tensor(0.9621)
2050226,0,0.6516248453469669,tensor(0.9647)
2050226,1,0.5635032459476718,tensor(0.9566)
2050226,2,0.47618422030181157,tensor(0.9440)
2050226,3,0.5548992060327674,tensor(0.9483)
2050226,4,0.574411884756119,tensor(0.9555)
2050226,5,0.4089755711789616,tensor(0.9389)
2050226,6,0.463625649496313,tensor(0.9406)
2050226,7,0.486937481133778,tensor(0.9449)
2050226,8,0.550193584507218,tensor(0.9576)
2050226,9,0.38482336010068674,tensor(0.9443)
2050226,10,0.4103495925149242,tensor(0.9477)
2050226,11,0.6256269906443551,tensor(0.9688)
2050226,12,0.6767110294199546,tensor(0.9675)
2050226,13,0.7674905954083807,tensor(0.9725)
6001790,0,0.5910092182143101,tensor(0.9660)
6001790,1,0.7694316080553376,tensor(0.9822)
6001790,2,0.6702408491102282,tensor(0.9728)
6001790,3,0.44920797545056373,tensor(0.9536)
6001790,4,0.39960700596690985,tensor(0.9487)
6001790,5,0.39505160046535814,tensor(0.9485)
6001790,6,0.5814767838187821,tensor(0.9679)
6001790,7,0.5141458588217133,tensor(0.9620)
6001790,8,0.4315893364572714,tensor(0.9549)
6001790,9,0.49921414363518907,tensor(0.9599)
6001790,10,0.5317884173315669,tensor(0.9613)
6001790,11,0.7312532437436262,tensor(0.9729)
6001790,12,0.7753096404879745,tensor(0.9768)
6001790,13,0.7741178699430424,tensor(0.9687)
6000776,0,0.7004618342472012,tensor(0.9756)
6000776,1,0.41166152071091167,tensor(0.9520)
6000776,2,0.6823572342711893,tensor(0.9771)
6000776,3,0.6285013917443182,tensor(0.9764)
6000776,4,0.42633229363625696,tensor(0.9588)
6000776,5,0.503882864370103,tensor(0.9625)
6000776,6,0.835024266376247,tensor(0.9871)
6000776,7,0.5365367676836323,tensor(0.9656)
6000776,8,0.7427762127967413,tensor(0.9816)
6000776,9,0.6091038769932463,tensor(0.9712)
6000776,10,0.6829433980005937,tensor(0.9722)
6000776,11,0.41137045332679856,tensor(0.9472)
6000776,12,0.3945456859387799,tensor(0.9361)
6000776,13,0.7018219631751599,tensor(0.9642)
6000776,14,0.8170995759736885,tensor(0.9728)
6000776,15,0.686305368867094,tensor(0.9646)
6001250,0,0.5492234425738561,tensor(0.9622)
6001250,1,0.4904479769111757,tensor(0.9506)
6001250,2,0.4691754855877992,tensor(0.9428)
6001250,3,0.49072346738441647,tensor(0.9538)
6001250,4,0.7894875985412463,tensor(0.9831)
6001250,5,0.7943427433397713,tensor(0.9811)
6001250,6,0.6504902680053958,tensor(0.9755)
6001250,7,0.6515790830926227,tensor(0.9739)
6001250,8,0.6867005083752156,tensor(0.9756)
6001250,9,0.6686898028144642,tensor(0.9763)
6001250,10,0.870267119412758,tensor(0.9839)
6001250,11,0.5874665497129559,tensor(0.9658)
6001250,12,0.7856043154607528,tensor(0.9766)
6001250,13,0.7696357387060889,tensor(0.9743)
6001250,14,0.7354953114086624,tensor(0.9710)
6001250,15,0.8578530291769191,tensor(0.9776)
6000867,0,0.5482865845657157,tensor(0.9527)
6000867,1,0.5993859208449969,tensor(0.9636)
6000867,2,0.3638002134983575,tensor(0.9365)
6000867,3,0.5105837890666639,tensor(0.9560)
