Subject ID,Slice Index,Haarpsi,VSI
2000209,12,0.8896174220224848,tensor(0.9957)
2000209,13,0.8451901837958591,tensor(0.9917)
2000209,14,0.9149050024531957,tensor(0.9962)
2000209,15,0.8616201384001504,tensor(0.9928)
2070403,0,0.835551142486689,tensor(0.9776)
2070403,1,0.793168731723001,tensor(0.9783)
2070403,2,0.7051870758009569,tensor(0.9657)
2070403,3,0.7352884065279224,tensor(0.9657)
2070403,4,0.7237268260369534,tensor(0.9696)
2070403,5,0.7265613731900453,tensor(0.9688)
2070403,6,0.7386468982501084,tensor(0.9762)
2070403,7,0.6448439147941768,tensor(0.9617)
2070403,8,0.8162963428299339,tensor(0.9713)
2070403,9,0.6434862949326464,tensor(0.9593)
2070403,10,0.8330893860586759,tensor(0.9780)
2070403,11,0.6992978754371019,tensor(0.9607)
2070403,12,0.8249223394579613,tensor(0.9790)
2070403,13,0.7635612690572863,tensor(0.9734)
2070403,14,0.6827107175583219,tensor(0.9576)
2070403,15,0.7599423677392677,tensor(0.9548)
2010358,0,0.5296311077987307,tensor(0.9533)
2010358,1,0.8218196239204982,tensor(0.9889)
2010358,2,0.8127447296738121,tensor(0.9872)
2010358,3,0.6822076702955293,tensor(0.9732)
2010358,4,0.6553107044212291,tensor(0.9705)
2010358,5,0.6286960696350525,tensor(0.9680)
2010358,6,0.8933174974017402,tensor(0.9944)
2010358,7,0.7100925660326438,tensor(0.9790)
2010358,8,0.7982394748342678,tensor(0.9862)
2010358,9,0.8342643880867644,tensor(0.9904)
2010358,10,0.7160661506797533,tensor(0.9803)
2010358,11,0.7108462493014504,tensor(0.9811)
2010358,12,0.8656907981587652,tensor(0.9936)
2010358,13,0.7421809180196315,tensor(0.9859)
2010358,14,0.7763012761780291,tensor(0.9889)
2010358,15,0.79090654136266,tensor(0.9859)
2010601,0,0.7272674445797974,tensor(0.9797)
2010601,1,0.6648755050023677,tensor(0.9759)
2010601,2,0.7680225262351207,tensor(0.9871)
2010601,3,0.736475929980343,tensor(0.9829)
2010601,4,0.8052710921920032,tensor(0.9869)
2010601,5,0.846416093846139,tensor(0.9907)
2010601,6,0.8427503891026095,tensor(0.9906)
2010601,7,0.7816022757534555,tensor(0.9860)
2010601,8,0.689019709353931,tensor(0.9794)
2010601,9,0.789615772484245,tensor(0.9875)
2010601,10,0.798708887726635,tensor(0.9889)
2010601,11,0.7879947969137155,tensor(0.9872)
2010601,12,0.9072742162285088,tensor(0.9963)
2010601,13,0.9033439489863436,tensor(0.9965)
2010601,14,0.8424258520514099,tensor(0.9915)
2010601,15,0.7898005654982222,tensor(0.9874)
2010045,0,0.924053711897694,tensor(0.9972)
2010045,1,0.8415124316363282,tensor(0.9915)
2010045,2,0.9126942189727875,tensor(0.9960)
2010045,3,0.933494526818147,tensor(0.9965)
2010045,4,0.8794445262385064,tensor(0.9929)
2010045,5,0.8248536073770334,tensor(0.9891)
2010045,6,0.8663302205898495,tensor(0.9888)
2010045,7,0.6385279747405201,tensor(0.9679)
2010045,8,0.7447804562844025,tensor(0.9757)
2010045,9,0.569633451721742,tensor(0.9597)
2010045,10,0.6353315376009041,tensor(0.9701)
2010045,11,0.7054472357706513,tensor(0.9808)
2010045,12,0.7873759951528179,tensor(0.9881)
2010045,13,0.7312513341443186,tensor(0.9840)
2050042,0,0.6381248337864522,tensor(0.9579)
2050042,1,0.5149820878737741,tensor(0.9434)
2050042,2,0.520418106830605,tensor(0.9485)
2050042,3,0.6092804649950998,tensor(0.9504)
2050042,4,0.4113059219061553,tensor(0.9279)
2050042,5,0.5497535202174046,tensor(0.9444)
2050042,6,0.4709591731036227,tensor(0.9379)
2050042,7,0.39452731295397886,tensor(0.9217)
2050042,8,0.5639522044046986,tensor(0.9442)
2050042,9,0.6057733089135099,tensor(0.9578)
2050042,10,0.4920004610183784,tensor(0.9425)
2050042,11,0.7490863935959987,tensor(0.9700)
2050042,12,0.7031918489403441,tensor(0.9687)
2050042,13,0.6915946462214325,tensor(0.9719)
2050042,14,0.6476069872406177,tensor(0.9672)
2050042,15,0.7959198158225094,tensor(0.9715)
2030111,0,0.6941392730550939,tensor(0.9799)
2030111,1,0.6956677309814179,tensor(0.9807)
2030111,2,0.733680241041095,tensor(0.9835)
2030111,3,0.6183939828426528,tensor(0.9729)
2030111,4,0.6151399384064143,tensor(0.9716)
2030111,5,0.666999076091422,tensor(0.9770)
2030111,6,0.716565947703464,tensor(0.9815)
2030111,7,0.634958562513937,tensor(0.9746)
2030111,8,0.7579042821119772,tensor(0.9872)
2030111,9,0.8028723249967269,tensor(0.9907)
2030111,10,0.6242482796522159,tensor(0.9710)
2030111,11,0.7246171685719281,tensor(0.9840)
2030111,12,0.7304489465621788,tensor(0.9866)
2030111,13,0.7820004271376884,tensor(0.9901)
2030111,14,0.6469007456672907,tensor(0.9765)
2030111,15,0.42719947035737316,tensor(0.9396)
2020326,0,0.7654717067021756,tensor(0.9816)
2020326,1,0.8800104040524654,tensor(0.9894)
2020326,2,0.90989522832684,tensor(0.9906)
2020326,3,0.7712329893637797,tensor(0.9857)
2020326,4,0.8933214858506923,tensor(0.9920)
2020326,5,0.7831432670435373,tensor(0.9838)
2020326,6,0.7061200478035045,tensor(0.9745)
2020326,7,0.43154680496685366,tensor(0.9563)
2020326,8,0.6431260445785462,tensor(0.9675)
2020326,9,0.5491677233154143,tensor(0.9626)
2020326,10,0.38987834826516277,tensor(0.9474)
2020326,11,0.6070077649050805,tensor(0.9613)
2020326,12,0.6273507456601755,tensor(0.9633)
2020326,13,0.5771876733052249,tensor(0.9530)
2020326,14,0.587621661037843,tensor(0.9464)
2020326,15,0.5455299730644722,tensor(0.9378)
2000038,0,0.5718152875441654,tensor(0.9593)
2000038,1,0.6096615131195243,tensor(0.9626)
2000038,2,0.5483407613229774,tensor(0.9538)
2000038,3,0.5584098411998134,tensor(0.9550)
2000038,4,0.5888620251139819,tensor(0.9604)
2000038,5,0.5989935181803331,tensor(0.9634)
2000038,6,0.5408513503368488,tensor(0.9530)
2000038,7,0.36329323842967554,tensor(0.9120)
2000038,8,0.6777668829991675,tensor(0.9703)
2000038,9,0.7021963040712574,tensor(0.9767)
2000038,10,0.7186334126898112,tensor(0.9787)
2000038,11,0.6578117569122905,tensor(0.9697)
2000038,12,0.7144863950094928,tensor(0.9782)
2000038,13,0.6133316747562664,tensor(0.9725)
2000038,14,0.7595759694038673,tensor(0.9869)
2000038,15,0.7730717391819387,tensor(0.9824)
2010438,0,0.4920411823057392,tensor(0.9525)
2010438,1,0.7112176519169525,tensor(0.9817)
2010438,2,0.6226584417197005,tensor(0.9715)
2010438,3,0.5614947232578444,tensor(0.9651)
2010438,4,0.46497242023644475,tensor(0.9479)
2010438,5,0.4311718629044721,tensor(0.9355)
2010438,6,0.4407513866929959,tensor(0.9326)
2010438,7,0.4363309797958347,tensor(0.9361)
2010438,8,0.5031501432847755,tensor(0.9473)
2010438,9,0.6749191516773437,tensor(0.9758)
2010438,10,0.47401375654073347,tensor(0.9473)
2010438,11,0.5387704757498449,tensor(0.9581)
2010438,12,0.608917549412144,tensor(0.9704)
2010438,13,0.8973459451041503,tensor(0.9956)
2010438,14,0.7999590809243474,tensor(0.9903)
2010438,15,0.7247306523675279,tensor(0.9821)
2070624,0,0.6577405127715896,tensor(0.9534)
2070624,1,0.5732976646480068,tensor(0.9435)
2070624,2,0.5987426298817049,tensor(0.9510)
2070624,3,0.6852114099103476,tensor(0.9637)
2070624,4,0.8406468727191572,tensor(0.9761)
2070624,5,0.7122362050742493,tensor(0.9676)
2070624,6,0.7632314907816732,tensor(0.9694)
2070624,7,0.5187457662545034,tensor(0.9503)
2070624,8,0.7972119646649921,tensor(0.9686)
2070624,9,0.8402124993307178,tensor(0.9779)
2070624,10,0.8144800449307508,tensor(0.9808)
2070624,11,0.7950067259265862,tensor(0.9689)
2070624,12,0.718754514929501,tensor(0.9625)
2070624,13,0.8043672193761445,tensor(0.9645)
2070624,14,0.48230957028620625,tensor(0.9208)
2070624,15,0.43033092015020374,tensor(0.8923)
6002547,0,0.727321472555626,tensor(0.9799)
6002547,1,0.43992023890293963,tensor(0.9374)
6002547,2,0.6882187688071035,tensor(0.9773)
6002547,3,0.7046075822246662,tensor(0.9778)
6002547,4,0.5595634046335117,tensor(0.9603)
6002547,5,0.5296258569283474,tensor(0.9536)
6002547,6,0.8205691675617524,tensor(0.9879)
6002547,7,0.6269820960829539,tensor(0.9688)
6002547,8,0.74039047688963,tensor(0.9812)
6002547,9,0.6067296842798495,tensor(0.9671)
6002547,10,0.6469526771945235,tensor(0.9703)
6002547,11,0.5077781058959657,tensor(0.9601)
6002547,12,0.4704257473421722,tensor(0.9525)
6002547,13,0.7488978730090564,tensor(0.9835)
6002547,14,0.8143651434448721,tensor(0.9914)
6002547,15,0.6534423418809615,tensor(0.9806)
6000131,0,0.6346490708724322,tensor(0.9480)
6000131,1,0.4574707622367736,tensor(0.9281)
6000131,2,0.24306307020784082,tensor(0.8750)
6000131,3,0.37486168946720105,tensor(0.9224)
6000131,4,0.49719934136806176,tensor(0.9356)
6000131,5,0.30097954180334485,tensor(0.9117)
6000131,6,0.40779827630517423,tensor(0.9280)
6000131,7,0.4640664510782054,tensor(0.9309)
6000131,8,0.35963046442508695,tensor(0.9148)
6000131,9,0.4594429195177074,tensor(0.9305)
6000131,10,0.4220025019587842,tensor(0.9306)
6000131,11,0.5069404557470989,tensor(0.9496)
6000131,12,0.694969370857421,tensor(0.9609)
6000131,13,0.40328714080826034,tensor(0.9430)
6000131,14,0.6822790999637234,tensor(0.9573)
6000131,15,0.7248199970037413,tensor(0.9560)
2030294,0,0.8707708952686167,tensor(0.9927)
2030294,1,0.7742629133218398,tensor(0.9856)
2030294,2,0.7743493739624138,tensor(0.9870)
2030294,3,0.8074474238128565,tensor(0.9880)
2030294,4,0.7727287869743562,tensor(0.9842)
2030294,5,0.7102455126434501,tensor(0.9750)
2030294,6,0.6015399603059207,tensor(0.9637)
2030294,7,0.5825656502276116,tensor(0.9610)
2030294,8,0.5762325085980191,tensor(0.9593)
2030294,9,0.5852814759584033,tensor(0.9612)
2030294,10,0.5146196504437045,tensor(0.9571)
2030294,11,0.5467908845905127,tensor(0.9650)
2030294,12,0.5770510668042238,tensor(0.9688)
2030294,13,0.6890144405438505,tensor(0.9770)
2030294,14,0.7293777696117892,tensor(0.9830)
2030294,15,0.5386347603697468,tensor(0.9587)
2020394,0,0.5623685861800096,tensor(0.9535)
2020394,1,0.49419332961113144,tensor(0.9404)
2020394,2,0.5101392518672729,tensor(0.9358)
2020394,3,0.5000889996695304,tensor(0.9367)
2020394,4,0.7258570084524053,tensor(0.9648)
2020394,5,0.763529358843782,tensor(0.9718)
2020394,6,0.6410720970224935,tensor(0.9620)
2020394,7,0.5816228293820904,tensor(0.9561)
2020394,8,0.5690446288951009,tensor(0.9531)
2020394,9,0.6497787771605121,tensor(0.9655)
2020394,10,0.784462091480274,tensor(0.9761)
2020394,11,0.544764336774559,tensor(0.9590)
2020394,12,0.7375570267579319,tensor(0.9731)
2020394,13,0.7656323019204639,tensor(0.9722)
2020394,14,0.8246542077337399,tensor(0.9718)
2020394,15,0.8352496068268989,tensor(0.9722)
2070746,0,0.6273482973171857,tensor(0.9524)
2070746,1,0.541121519661546,tensor(0.9425)
2070746,2,0.5822392111628258,tensor(0.9539)
2070746,3,0.6535548127240521,tensor(0.9640)
2070746,4,0.7954083390281673,tensor(0.9750)
2070746,5,0.6179892878943838,tensor(0.9573)
2070746,6,0.7011577710220761,tensor(0.9652)
2070746,7,0.42502291154607597,tensor(0.9335)
2070746,8,0.6712731517879174,tensor(0.9571)
2070746,9,0.7368844242966408,tensor(0.9669)
2070746,10,0.6216901690784918,tensor(0.9620)
2070746,11,0.7374155592859225,tensor(0.9709)
2070746,12,0.550272225050885,tensor(0.9627)
2070746,13,0.8320084146948096,tensor(0.9746)
2070746,14,0.7942800868441542,tensor(0.9722)
2070746,15,0.8661884300462934,tensor(0.9802)
2000153,0,0.6568929543158281,tensor(0.9763)
2000153,1,0.5234426132982085,tensor(0.9589)
2000153,2,0.32763000134913167,tensor(0.9222)
2000153,3,0.4190084168843638,tensor(0.9462)
2000153,4,0.59537487356165,tensor(0.9651)
2000153,5,0.3894184858109562,tensor(0.9342)
2000153,6,0.5438279844505409,tensor(0.9610)
2000153,7,0.5634165499922322,tensor(0.9627)
2000153,8,0.41692056622489526,tensor(0.9418)
2000153,9,0.5335807950299658,tensor(0.9611)
2000153,10,0.49113712051176817,tensor(0.9571)
2000153,11,0.5961483223859644,tensor(0.9715)
2000153,12,0.7571514573839206,tensor(0.9865)
2000153,13,0.538651545999415,tensor(0.9641)
2000153,14,0.7248047197602231,tensor(0.9795)
2000153,15,0.7199504324099562,tensor(0.9812)
2020505,0,0.6790853078637029,tensor(0.9625)
2020505,1,0.6267201029740206,tensor(0.9657)
2020505,2,0.7398876588687254,tensor(0.9694)
2020505,3,0.7388267924235773,tensor(0.9746)
2020505,4,0.793418945069,tensor(0.9754)
2020505,5,0.7560576664496625,tensor(0.9764)
2020505,6,0.6201246314049755,tensor(0.9628)
2020505,7,0.7953199720172961,tensor(0.9730)
2020505,8,0.8362141558052503,tensor(0.9806)
2020505,9,0.8377165204169135,tensor(0.9782)
2020505,10,0.8419222257472443,tensor(0.9736)
2020505,11,0.9104526332472905,tensor(0.9818)
2020505,12,0.8534230484151464,tensor(0.9713)
2020505,13,0.5175190440785491,tensor(0.9305)
2020510,0,0.5765375900048112,tensor(0.9576)
2020510,1,0.8001271806178497,tensor(0.9671)
2020510,2,0.6390403842197868,tensor(0.9550)
2020510,3,0.6104151830496801,tensor(0.9653)
2020510,4,0.45427344022140986,tensor(0.9404)
2020510,5,0.5185741436740025,tensor(0.9497)
2020510,6,0.6628598075753092,tensor(0.9632)
2020510,7,0.5214732424149072,tensor(0.9491)
2020510,8,0.7248873595858673,tensor(0.9724)
2020510,9,0.9160753375982064,tensor(0.9889)
2020510,10,0.8065480936419714,tensor(0.9808)
2020510,11,0.7404307842258753,tensor(0.9681)
2020510,12,0.8203363496076815,tensor(0.9774)
2020510,13,0.7604029559366603,tensor(0.9696)
2020510,14,0.8010634031912858,tensor(0.9707)
2020510,15,0.7543264870791186,tensor(0.9615)
2070613,0,0.774438254362879,tensor(0.9750)
2070613,1,0.7474730586604099,tensor(0.9692)
2070613,2,0.8526776194010952,tensor(0.9857)
2070613,3,0.7302073786876849,tensor(0.9741)
2070613,4,0.7554555138382653,tensor(0.9789)
2070613,5,0.7981583201394011,tensor(0.9781)
2070613,6,0.7890401123042842,tensor(0.9770)
2070613,7,0.8530121321112274,tensor(0.9772)
2070613,8,0.7612389289029766,tensor(0.9734)
2070613,9,0.8720529752110349,tensor(0.9813)
2070613,10,0.9271024505686511,tensor(0.9874)
2070613,11,0.8179138887600472,tensor(0.9808)
2070613,12,0.8983205263843844,tensor(0.9828)
2070613,13,0.8654737981981879,tensor(0.9746)
2070613,14,0.877077069968957,tensor(0.9734)
2070613,15,0.743316836064639,tensor(0.9530)
2070491,0,0.6105385052748412,tensor(0.9553)
2070491,1,0.6065107556947001,tensor(0.9587)
2070491,2,0.6912577389815777,tensor(0.9675)
2070491,3,0.6638861966504404,tensor(0.9686)
2070491,4,0.533288067922921,tensor(0.9484)
2070491,5,0.4163033712502325,tensor(0.9343)
2070491,6,0.4301289586623179,tensor(0.9372)
2070491,7,0.4051886146358196,tensor(0.9333)
2070491,8,0.4562965142367277,tensor(0.9352)
2070491,9,0.738791207917273,tensor(0.9662)
2070491,10,0.5695464309327514,tensor(0.9491)
2070491,11,0.47675215981093033,tensor(0.9451)
2070491,12,0.6890616796502844,tensor(0.9698)
2070491,13,0.6720652103179451,tensor(0.9685)
2070491,14,0.7165218570588389,tensor(0.9558)
2070491,15,0.7158902969561791,tensor(0.9552)
2070639,0,0.6981368964828882,tensor(0.9714)
2070639,1,0.9031201190658267,tensor(0.9887)
2070639,2,0.7226535408892139,tensor(0.9779)
2070639,3,0.8445179193077808,tensor(0.9889)
2070639,4,0.7517412861958053,tensor(0.9791)
2070639,5,0.9248251573898082,tensor(0.9900)
2070639,6,0.6161108666419439,tensor(0.9647)
2070639,7,0.7475816116736143,tensor(0.9726)
2070639,8,0.6876209388317592,tensor(0.9607)
2070639,9,0.7876109063785078,tensor(0.9726)
2070639,10,0.8046707334995323,tensor(0.9723)
2070639,11,0.8361081694107504,tensor(0.9772)
2070639,12,0.8956811298677388,tensor(0.9822)
2070639,13,0.7308621932626568,tensor(0.9700)
2070639,14,0.7226918198893709,tensor(0.9667)
2070639,15,0.8632889694946365,tensor(0.9782)
6002050,0,0.7358124759309354,tensor(0.9813)
6002050,1,0.5608825611691614,tensor(0.9604)
6002050,2,0.8155760623297038,tensor(0.9890)
6002050,3,0.7181666944146061,tensor(0.9804)
6002050,4,0.6000286078681684,tensor(0.9665)
6002050,5,0.3482167597408567,tensor(0.9148)
6002050,6,0.5416672628320439,tensor(0.9581)
6002050,7,0.4811687617111611,tensor(0.9503)
6002050,8,0.3876102887361695,tensor(0.9291)
6002050,9,0.5453406096340147,tensor(0.9621)
6002050,10,0.6578607036966418,tensor(0.9765)
6002050,11,0.646468298342815,tensor(0.9754)
6002050,12,0.847210494502298,tensor(0.9919)
6002050,13,0.7080116261948295,tensor(0.9816)
6002050,14,0.7952365604912628,tensor(0.9864)
6002050,15,0.6796479719060647,tensor(0.9801)
2030320,0,0.49027730457113194,tensor(0.9482)
2030320,1,0.4257962666544775,tensor(0.9356)
2030320,2,0.4512254316497635,tensor(0.9431)
2030320,3,0.406557037276693,tensor(0.9338)
2030320,4,0.4013402147956022,tensor(0.9322)
2030320,5,0.5602700693371834,tensor(0.9614)
2030320,6,0.6330634981698114,tensor(0.9703)
2030320,7,0.5221316624622535,tensor(0.9544)
2030320,8,0.6731982095193341,tensor(0.9730)
2030320,9,0.5257519286206652,tensor(0.9531)
2030320,10,0.5640447619807376,tensor(0.9588)
2030320,11,0.6822586301379315,tensor(0.9776)
2030320,12,0.7200896052302994,tensor(0.9837)
2030320,13,0.5318252490415015,tensor(0.9634)
2030320,14,0.6913653112230813,tensor(0.9815)
2030320,15,0.6461355699788044,tensor(0.9706)
2040092,0,0.32107382502804016,tensor(0.9046)
2040092,1,0.7183769412559287,tensor(0.9641)
2040092,2,0.74840780705471,tensor(0.9824)
2040092,3,0.5926107887497438,tensor(0.9597)
2040092,4,0.5562489624532118,tensor(0.9500)
2040092,5,0.7845473243802482,tensor(0.9726)
2040092,6,0.5849750626806566,tensor(0.9466)
2040092,7,0.8027486817562565,tensor(0.9695)
2040092,8,0.6066178525498831,tensor(0.9618)
2040092,9,0.7748127240594563,tensor(0.9758)
2040092,10,0.7023705446007827,tensor(0.9694)
2040092,11,0.8046729649200695,tensor(0.9770)
2040092,12,0.7177293874071696,tensor(0.9692)
2040092,13,0.7661323815330655,tensor(0.9700)
2040092,14,0.7613292905741361,tensor(0.9665)
2040092,15,0.6470482217734288,tensor(0.9576)
2000060,0,0.8721864843020372,tensor(0.9938)
2000060,1,0.8182680998944825,tensor(0.9880)
2000060,2,0.8681940079465028,tensor(0.9924)
2000060,3,0.9305640352301795,tensor(0.9967)
2000060,4,0.5625746271807707,tensor(0.9602)
2000060,5,0.8473962914820604,tensor(0.9899)
2000060,6,0.9373726754576116,tensor(0.9964)
2000060,7,0.8845994523907723,tensor(0.9928)
2000060,8,0.8785594549867576,tensor(0.9930)
2000060,9,0.8547692742517865,tensor(0.9916)
2000060,10,0.7764445100611835,tensor(0.9870)
2000060,11,0.8669498405561332,tensor(0.9932)
2000060,12,0.8921907712932982,tensor(0.9955)
2000060,13,0.8060300358678798,tensor(0.9906)
2000060,14,0.8822229055628383,tensor(0.9948)
2000060,15,0.8278727206464136,tensor(0.9920)
2070498,0,0.6918907122173422,tensor(0.9607)
2070498,1,0.7361713110212551,tensor(0.9729)
2070498,2,0.7570745535528086,tensor(0.9616)
2070498,3,0.7351962795687467,tensor(0.9722)
2070498,4,0.734340759426354,tensor(0.9712)
2070498,5,0.7107097386991136,tensor(0.9744)
2070498,6,0.8164120067584688,tensor(0.9740)
2070498,7,0.7044415260691809,tensor(0.9753)
2070498,8,0.8862833577834955,tensor(0.9834)
2070498,9,0.8606180964310879,tensor(0.9761)
2070498,10,0.8626639259516127,tensor(0.9827)
2070498,11,0.8331822584425778,tensor(0.9709)
2070498,12,0.7782447228273621,tensor(0.9760)
2070498,13,0.8444508666462566,tensor(0.9757)
2070498,14,0.8584652055226913,tensor(0.9765)
2070498,15,0.8317320427884861,tensor(0.9666)
2000511,0,0.6340280558183936,tensor(0.9681)
2000511,1,0.223385249070322,tensor(0.8506)
2000511,2,0.3841468596790055,tensor(0.9220)
2000511,3,0.4826582837939929,tensor(0.9447)
2000511,4,0.3521584335840072,tensor(0.9096)
2000511,5,0.42683265583626534,tensor(0.9303)
2000511,6,0.510458799332778,tensor(0.9482)
2000511,7,0.6256671497034535,tensor(0.9682)
2000511,8,0.7529667947381732,tensor(0.9833)
2000511,9,0.551966920828537,tensor(0.9632)
2000511,10,0.4434882507929392,tensor(0.9482)
2000511,11,0.618318121168631,tensor(0.9722)
2000511,12,0.7269507106815417,tensor(0.9833)
2000511,13,0.791897331241487,tensor(0.9872)
2000511,14,0.7631813465024653,tensor(0.9869)
2000511,15,0.8230898345992369,tensor(0.9908)
2000490,0,0.6722532790879986,tensor(0.9739)
2000490,1,0.49759513590632665,tensor(0.9465)
2000490,2,0.2726024407430304,tensor(0.8816)
2000490,3,0.3732070170946757,tensor(0.9262)
2000490,4,0.563213323090907,tensor(0.9597)
2000490,5,0.36052676134867584,tensor(0.9156)
2000490,6,0.5160030661976309,tensor(0.9541)
2000490,7,0.5636824292531012,tensor(0.9610)
2000490,8,0.3755419683231564,tensor(0.9173)
2000490,9,0.4783013996197281,tensor(0.9524)
2000490,10,0.4355472062951281,tensor(0.9439)
2000490,11,0.5559004079878219,tensor(0.9623)
2000490,12,0.6963017065471726,tensor(0.9785)
2000490,13,0.47936873364889276,tensor(0.9545)
2000490,14,0.7816942085226959,tensor(0.9897)
2000490,15,0.7379439066969836,tensor(0.9797)
2000447,0,0.6447197811532346,tensor(0.9725)
2000447,1,0.6404648722766667,tensor(0.9690)
2000447,2,0.6564928286126973,tensor(0.9754)
2000447,3,0.5964147926879831,tensor(0.9633)
2000447,4,0.5151240426480264,tensor(0.9543)
2000447,5,0.7688911905694916,tensor(0.9828)
2000447,6,0.7797339448707307,tensor(0.9828)
2000447,7,0.8702371561276946,tensor(0.9919)
2000447,8,0.5387210617631321,tensor(0.9539)
2000447,9,0.8839808456487663,tensor(0.9926)
2000447,10,0.6660815009968795,tensor(0.9754)
2000447,11,0.6655874675605815,tensor(0.9773)
2000447,12,0.651434650261676,tensor(0.9746)
2000447,13,0.7985015834900777,tensor(0.9880)
2000447,14,0.8533767738900023,tensor(0.9921)
2000447,15,0.5400150888292053,tensor(0.9671)
2000056,0,0.8609032070504263,tensor(0.9914)
2000056,1,0.4675310677173997,tensor(0.9465)
2000056,2,0.42849913881727675,tensor(0.9464)
2000056,3,0.48698170096127025,tensor(0.9532)
2000056,4,0.7835621080416394,tensor(0.9855)
2000056,5,0.8124125765594581,tensor(0.9865)
2000056,6,0.9090522895800869,tensor(0.9944)
2000056,7,0.828615545223959,tensor(0.9902)
2000056,8,0.8942552403341255,tensor(0.9941)
2000056,9,0.6448232810940665,tensor(0.9728)
2000056,10,0.6941342491361867,tensor(0.9787)
2000056,11,0.7070863146139432,tensor(0.9815)
2000056,12,0.7151962548523069,tensor(0.9822)
2000056,13,0.753262213678721,tensor(0.9804)
2000056,14,0.7197986610408125,tensor(0.9772)
2000056,15,0.40203953631994055,tensor(0.9362)
6002370,0,0.851253987257629,tensor(0.9936)
6002370,1,0.7627223008065726,tensor(0.9872)
6002370,2,0.8311766371202196,tensor(0.9910)
6002370,3,0.7766018577495025,tensor(0.9867)
6002370,4,0.6411683334861702,tensor(0.9742)
6002370,5,0.5442867950475329,tensor(0.9575)
6002370,6,0.6463102181046619,tensor(0.9737)
6002370,7,0.5718948310346216,tensor(0.9652)
6002370,8,0.6031439002801051,tensor(0.9699)
6002370,9,0.5249695895843673,tensor(0.9598)
6002370,10,0.5876589755910934,tensor(0.9723)
6002370,11,0.5543216032615069,tensor(0.9687)
6002370,12,0.6229933852220897,tensor(0.9770)
6002370,13,0.6905433876918319,tensor(0.9781)
6002370,14,0.6602155274166726,tensor(0.9721)
6002370,15,0.5884101751726588,tensor(0.9682)
2010537,0,0.6727946602984621,tensor(0.9743)
2010537,1,0.7615932030389083,tensor(0.9849)
2010537,2,0.8238319860539348,tensor(0.9902)
2010537,3,0.8317577078272261,tensor(0.9896)
2010537,4,0.8236600660104253,tensor(0.9881)
2010537,5,0.5630910592997181,tensor(0.9622)
2010537,6,0.5550220911359883,tensor(0.9631)
2010537,7,0.5897640434676188,tensor(0.9630)
2010537,8,0.5408658566676211,tensor(0.9600)
2010537,9,0.485549063079717,tensor(0.9531)
2010537,10,0.5924019167154541,tensor(0.9674)
2010537,11,0.5597844242097346,tensor(0.9652)
2010537,12,0.5525593368026701,tensor(0.9662)
2010537,13,0.6659912149130838,tensor(0.9780)
2010537,14,0.5866798733937967,tensor(0.9719)
2010537,15,0.5967880260551587,tensor(0.9692)
2000437,0,0.7426211448324298,tensor(0.9841)
2000437,1,0.6498500333368544,tensor(0.9711)
2000437,2,0.7805572952961108,tensor(0.9853)
2000437,3,0.7251459275729509,tensor(0.9794)
2000437,4,0.5932074624713077,tensor(0.9601)
2000437,5,0.7325711105195726,tensor(0.9775)
2000437,6,0.6891447751870541,tensor(0.9704)
2000437,7,0.5958376384379958,tensor(0.9577)
2000437,8,0.5960477410129473,tensor(0.9578)
2000437,9,0.49871568403632566,tensor(0.9420)
2000437,10,0.5599099085167059,tensor(0.9553)
2000437,11,0.7071256322619022,tensor(0.9764)
2000437,12,0.6905334106776065,tensor(0.9760)
2000437,13,0.7808839857983162,tensor(0.9847)
2000203,0,0.7412879843207364,tensor(0.9817)
2000203,1,0.566426781629258,tensor(0.9642)
2000203,2,0.7799303814727426,tensor(0.9853)
2000203,3,0.575232084558765,tensor(0.9724)
2000203,4,0.5961510474828892,tensor(0.9674)
2000203,5,0.7567080417057563,tensor(0.9817)
2000203,6,0.6541542664450541,tensor(0.9707)
2000203,7,0.7102376904936564,tensor(0.9752)
2000203,8,0.7367657986112236,tensor(0.9800)
2000203,9,0.5881540423778002,tensor(0.9679)
2000203,10,0.6741846516196776,tensor(0.9747)
2000203,11,0.5879770365537101,tensor(0.9657)
2000203,12,0.5904014589501977,tensor(0.9666)
2000203,13,0.5582571667598456,tensor(0.9659)
2000203,14,0.5036952787490372,tensor(0.9606)
2000203,15,0.6177464070714556,tensor(0.9678)
2070272,0,0.6992880076721018,tensor(0.9597)
2070272,1,0.8550216349395092,tensor(0.9859)
2070272,2,0.7002870826155934,tensor(0.9745)
2070272,3,0.6152583833323758,tensor(0.9702)
2070272,4,0.548951649591724,tensor(0.9529)
2070272,5,0.543550833472813,tensor(0.9451)
2070272,6,0.5990327537556207,tensor(0.9516)
2070272,7,0.7198634752984376,tensor(0.9652)
2070272,8,0.614721252515762,tensor(0.9495)
2070272,9,0.7085906999644352,tensor(0.9635)
2070272,10,0.5431526380451235,tensor(0.9460)
2070272,11,0.77037604981577,tensor(0.9716)
2070272,12,0.7562906531873538,tensor(0.9758)
2070272,13,0.888028116874994,tensor(0.9852)
2070272,14,0.8136557318647591,tensor(0.9714)
2070272,15,0.7542616845677753,tensor(0.9697)
2010112,0,0.6696895001189014,tensor(0.9737)
2010112,1,0.5291895639309141,tensor(0.9540)
2010112,2,0.4898224124584947,tensor(0.9513)
