Subject ID,Slice Index,Haarpsi,VSI
6000576,12,0.7253158179485127,tensor(0.9706)
6000576,13,0.7231760769130791,tensor(0.9635)
6000576,14,0.7061852842874532,tensor(0.9694)
6000576,15,0.6374493174470329,tensor(0.9664)
6000579,0,0.7098182557261363,tensor(0.9708)
6000579,1,0.7191212141177143,tensor(0.9729)
6000579,2,0.775582337767716,tensor(0.9776)
6000579,3,0.6552344442321744,tensor(0.9664)
6000579,4,0.7559755587294824,tensor(0.9772)
6000579,5,0.7168887598694891,tensor(0.9756)
6000579,6,0.7082547671617359,tensor(0.9653)
6000579,7,0.6637194108327519,tensor(0.9629)
6000579,8,0.7536140170645934,tensor(0.9796)
6000579,9,0.6445124345717548,tensor(0.9568)
6000579,10,0.7815745484669901,tensor(0.9770)
6000579,11,0.7246813246195828,tensor(0.9612)
6000579,12,0.6554434403842024,tensor(0.9553)
6000579,13,0.6859335974977625,tensor(0.9630)
6000579,14,0.823656770476017,tensor(0.9815)
6000579,15,0.848364327694321,tensor(0.9778)
6000929,0,0.6947746181117217,tensor(0.9789)
6000929,1,0.7473936840290549,tensor(0.9808)
6000929,2,0.46546056373052097,tensor(0.9474)
6000929,3,0.46775359858396337,tensor(0.9504)
6000929,4,0.4245953739318218,tensor(0.9515)
6000929,5,0.6205662547907378,tensor(0.9731)
6000929,6,0.4536092892401771,tensor(0.9480)
6000929,7,0.6517155201274698,tensor(0.9681)
6000929,8,0.7284561348676225,tensor(0.9735)
6000929,9,0.513962220108727,tensor(0.9539)
6000929,10,0.47218501396956175,tensor(0.9429)
6000929,11,0.6278253943269525,tensor(0.9643)
6000929,12,0.6865748679455783,tensor(0.9674)
6000929,13,0.6015274498994566,tensor(0.9549)
6000929,14,0.7518396138793227,tensor(0.9638)
6000929,15,0.7283418349465852,tensor(0.9697)
6000936,0,0.7205349965169277,tensor(0.9766)
6000936,1,0.3544293573972716,tensor(0.9360)
6000936,2,0.2952305884959914,tensor(0.9314)
6000936,3,0.3189401348809224,tensor(0.9234)
6000936,4,0.26838786140335685,tensor(0.9152)
6000936,5,0.28700989673654786,tensor(0.9218)
6000936,6,0.3090068423386841,tensor(0.9114)
6000936,7,0.30295009799025796,tensor(0.9216)
6000936,8,0.3629869469534384,tensor(0.9233)
6000936,9,0.39793753605689186,tensor(0.9238)
6000936,10,0.4473756916240771,tensor(0.9367)
6000936,11,0.5109109852691017,tensor(0.9509)
6000936,12,0.5405260226190399,tensor(0.9429)
6000936,13,0.684052863497702,tensor(0.9577)
6000936,14,0.7085211290177126,tensor(0.9603)
6000936,15,0.5212028212102542,tensor(0.9298)
6000942,0,0.8087095895561346,tensor(0.9840)
6000942,1,0.4770690143669725,tensor(0.9496)
6000942,2,0.4503920518369082,tensor(0.9444)
6000942,3,0.5276663808845492,tensor(0.9562)
6000942,4,0.7494011989051348,tensor(0.9762)
6000942,5,0.8108206314670899,tensor(0.9847)
6000942,6,0.9266137027194485,tensor(0.9928)
6000942,7,0.784181442503555,tensor(0.9826)
6000942,8,0.7519238077714478,tensor(0.9731)
6000942,9,0.48888128881342113,tensor(0.9463)
6000942,10,0.4944092234059853,tensor(0.9413)
6000942,11,0.46469248961613147,tensor(0.9332)
6000942,12,0.48419122036681195,tensor(0.9422)
6000942,13,0.4484628068578155,tensor(0.9373)
6000942,14,0.5252938346413707,tensor(0.9494)
6000942,15,0.7414940518747256,tensor(0.9655)
6000554,0,0.504046384158656,tensor(0.9462)
6000554,1,0.7352414842402658,tensor(0.9651)
6000554,2,0.6040452243468635,tensor(0.9665)
6000554,3,0.5239797958729238,tensor(0.9566)
6000554,4,0.42018588203189083,tensor(0.9457)
6000554,5,0.4373255963799504,tensor(0.9518)
6000554,6,0.38616477425090195,tensor(0.9389)
6000554,7,0.4234783598723787,tensor(0.9403)
6000554,8,0.4611677938816275,tensor(0.9340)
6000554,9,0.6627289227087131,tensor(0.9632)
6000554,10,0.49786501632959196,tensor(0.9489)
6000554,11,0.5346007601747286,tensor(0.9524)
6000554,12,0.5644014799530432,tensor(0.9565)
6000554,13,0.7595259285466093,tensor(0.9722)
6000554,14,0.6745001657451055,tensor(0.9631)
6000554,15,0.5640289112719342,tensor(0.9544)
6000949,0,0.771204918514237,tensor(0.9810)
6000949,1,0.7023821759616765,tensor(0.9741)
6000949,2,0.7584797778767965,tensor(0.9824)
6000949,3,0.38821157198093753,tensor(0.9568)
6000949,4,0.8513979652017033,tensor(0.9898)
6000949,5,0.697801881546432,tensor(0.9779)
6000949,6,0.8369787569800465,tensor(0.9866)
6000949,7,0.7548733384182883,tensor(0.9763)
6000949,8,0.6671101252127704,tensor(0.9651)
6000949,9,0.8031845680964855,tensor(0.9782)
6000949,10,0.8355446207564718,tensor(0.9748)
6000949,11,0.6753139021112874,tensor(0.9618)
6000949,12,0.8848990807113446,tensor(0.9840)
6000949,13,0.8807232832008843,tensor(0.9766)
6000561,0,0.5496883913217194,tensor(0.9564)
6000561,1,0.4456933944173929,tensor(0.9488)
6000561,2,0.5416304303036908,tensor(0.9489)
6000561,3,0.5357742042510074,tensor(0.9512)
6000561,4,0.6576728611561773,tensor(0.9616)
6000561,5,0.7441660185143216,tensor(0.9764)
6000561,6,0.577613733112264,tensor(0.9554)
6000561,7,0.8562249987243487,tensor(0.9831)
6000561,8,0.8174075471777881,tensor(0.9757)
6000561,9,0.7075548770308513,tensor(0.9571)
6000561,10,0.7937182458535678,tensor(0.9583)
6000561,11,0.8141015986455853,tensor(0.9741)
6000561,12,0.7458494995163186,tensor(0.9593)
6000561,13,0.7660995108744427,tensor(0.9659)
6000561,14,0.7642841882832295,tensor(0.9662)
6000561,15,0.5567419110522214,tensor(0.9354)
6000944,0,0.567476777162921,tensor(0.9678)
6000944,1,0.6727903118393607,tensor(0.9737)
6000944,2,0.40245655840440836,tensor(0.9436)
6000944,3,0.624623933181523,tensor(0.9686)
6000944,4,0.5768855739601874,tensor(0.9716)
6000944,5,0.671682318341747,tensor(0.9746)
6000944,6,0.6607151342986132,tensor(0.9721)
6000944,7,0.6069277979639822,tensor(0.9657)
6000944,8,0.6953310555770164,tensor(0.9668)
6000944,9,0.673294560650989,tensor(0.9636)
6000944,10,0.6366997219255355,tensor(0.9569)
6000944,11,0.6871925157675016,tensor(0.9627)
6000944,12,0.6977659916740204,tensor(0.9646)
6000944,13,0.7539136218184906,tensor(0.9703)
6000944,14,0.8291932324217588,tensor(0.9752)
6000944,15,0.8061370919427671,tensor(0.9637)
6000563,0,0.5389695117551823,tensor(0.9582)
6000563,1,0.40425203851591845,tensor(0.9430)
6000563,2,0.4714180742275392,tensor(0.9378)
6000563,3,0.48988737854693115,tensor(0.9473)
6000563,4,0.6471309061939515,tensor(0.9625)
6000563,5,0.6436216252756102,tensor(0.9652)
6000563,6,0.5431294750862258,tensor(0.9536)
6000563,7,0.8440719688003601,tensor(0.9818)
6000563,8,0.8317362697125695,tensor(0.9744)
6000563,9,0.6907269961711128,tensor(0.9595)
6000563,10,0.7917435930049751,tensor(0.9604)
6000563,11,0.8006369921176913,tensor(0.9713)
6000563,12,0.776328984688682,tensor(0.9629)
6000563,13,0.7816881525841786,tensor(0.9730)
6000563,14,0.7992646178518695,tensor(0.9675)
6000563,15,0.7152410046743092,tensor(0.9575)
6000959,0,0.8181857472065156,tensor(0.9842)
6000959,1,0.7397741880217537,tensor(0.9741)
6000959,2,0.7439539322411292,tensor(0.9749)
6000959,3,0.4783072967127441,tensor(0.9464)
6000959,4,0.6076890486461556,tensor(0.9609)
6000959,5,0.7375694924259585,tensor(0.9695)
6000959,6,0.520625766380986,tensor(0.9465)
6000959,7,0.4523203141878667,tensor(0.9401)
6000959,8,0.5776392010256625,tensor(0.9503)
6000959,9,0.3200395511100713,tensor(0.9059)
6000959,10,0.6483961503603772,tensor(0.9683)
6000959,11,0.7985921799122724,tensor(0.9727)
6000959,12,0.4724367050616517,tensor(0.9527)
6000959,13,0.8621804966475803,tensor(0.9780)
6000566,0,0.6070843098167282,tensor(0.9681)
6000566,1,0.39639879732173466,tensor(0.9375)
6000566,2,0.5616567308535169,tensor(0.9635)
6000566,3,0.5725638725929245,tensor(0.9594)
6000566,4,0.4703476992299363,tensor(0.9581)
6000566,5,0.4261699982698635,tensor(0.9450)
6000566,6,0.7291095600737575,tensor(0.9756)
6000566,7,0.5205920228199278,tensor(0.9524)
6000566,8,0.6443339111771901,tensor(0.9694)
6000566,9,0.5075839781317095,tensor(0.9467)
6000566,10,0.529726382511377,tensor(0.9492)
6000566,11,0.4954775950497866,tensor(0.9587)
6000566,12,0.44369279177123033,tensor(0.9448)
6000566,13,0.6511204291664197,tensor(0.9634)
6000566,14,0.8069853858037069,tensor(0.9749)
6000566,15,0.5203548867998454,tensor(0.9337)
6000950,0,0.7438553887680502,tensor(0.9741)
6000950,1,0.832479758344217,tensor(0.9853)
6000950,2,0.7180692378061877,tensor(0.9737)
6000950,3,0.744998469637927,tensor(0.9728)
6000950,4,0.8268505226958851,tensor(0.9834)
6000950,5,0.6947213839690793,tensor(0.9737)
6000950,6,0.6958168023599189,tensor(0.9735)
6000950,7,0.6589292855632155,tensor(0.9672)
6000950,8,0.7055821257014411,tensor(0.9702)
6000950,9,0.635552622485569,tensor(0.9632)
6000950,10,0.6259604700164019,tensor(0.9623)
6000950,11,0.48157853124328737,tensor(0.9439)
6000950,12,0.6565426683275591,tensor(0.9644)
6000950,13,0.7635004389033907,tensor(0.9644)
6000950,14,0.6677265607752133,tensor(0.9627)
6000950,15,0.7235117858159502,tensor(0.9650)
6000951,0,0.7690336031769757,tensor(0.9780)
6000951,1,0.8526627227171643,tensor(0.9886)
6000951,2,0.7164208088868205,tensor(0.9826)
6000951,3,0.75716480786162,tensor(0.9822)
6000951,4,0.6780457298399024,tensor(0.9661)
6000951,5,0.5935091303646444,tensor(0.9551)
6000951,6,0.541706477523041,tensor(0.9588)
6000951,7,0.5659432177345901,tensor(0.9564)
6000951,8,0.4717384090919246,tensor(0.9488)
6000951,9,0.7935976112463256,tensor(0.9717)
6000951,10,0.601756234405564,tensor(0.9598)
6000951,11,0.4900876134164985,tensor(0.9473)
6000951,12,0.6022172923765187,tensor(0.9532)
6000951,13,0.5468779133220182,tensor(0.9574)
6000951,14,0.6957674590742332,tensor(0.9605)
6000951,15,0.6135151487757916,tensor(0.9411)
6000954,0,0.7384054203563009,tensor(0.9832)
6000954,1,0.8553129300390023,tensor(0.9897)
6000954,2,0.838446608358965,tensor(0.9870)
6000954,3,0.8741296815761757,tensor(0.9931)
6000954,4,0.8667714803943798,tensor(0.9870)
6000954,5,0.923438523837953,tensor(0.9937)
6000954,6,0.9296979018524866,tensor(0.9923)
6000954,7,0.8378734530622698,tensor(0.9867)
6000954,8,0.7401050072748616,tensor(0.9793)
6000954,9,0.8367077785435338,tensor(0.9851)
6000954,10,0.8041332963613763,tensor(0.9841)
6000954,11,0.9300218720964687,tensor(0.9851)
6000954,12,0.8520993594679932,tensor(0.9901)
6000954,13,0.9265392435595127,tensor(0.9897)
6000954,14,0.8841526695045882,tensor(0.9798)
6000954,15,0.8802909448491898,tensor(0.9763)
6000575,0,0.5314730766779598,tensor(0.9517)
6000575,1,0.4512737155453364,tensor(0.9360)
6000575,2,0.4572969091017054,tensor(0.9354)
6000575,3,0.4958253807449122,tensor(0.9451)
6000575,4,0.6238754316507311,tensor(0.9565)
6000575,5,0.7019194329207864,tensor(0.9621)
6000575,6,0.5684786847061697,tensor(0.9461)
6000575,7,0.5297016637336677,tensor(0.9389)
6000575,8,0.4705939588219295,tensor(0.9295)
6000575,9,0.5334340636532733,tensor(0.9436)
6000575,10,0.6647970206880123,tensor(0.9602)
6000575,11,0.5527317598757513,tensor(0.9481)
6000575,12,0.6576804655447294,tensor(0.9545)
6000575,13,0.6544199689438104,tensor(0.9516)
6000575,14,0.5375899964672336,tensor(0.9317)
6000575,15,0.3762904489691218,tensor(0.8945)
6000585,0,0.5978033306181977,tensor(0.9659)
6000585,1,0.5705456044907118,tensor(0.9612)
6000585,2,0.6189109625325709,tensor(0.9665)
6000585,3,0.5476079339192043,tensor(0.9630)
6000585,4,0.5049609991498885,tensor(0.9535)
6000585,5,0.6719171168704245,tensor(0.9715)
6000585,6,0.6690850009571431,tensor(0.9720)
6000585,7,0.7596866346312681,tensor(0.9673)
6000585,8,0.5509511976906444,tensor(0.9573)
6000585,9,0.8050647711070774,tensor(0.9729)
6000585,10,0.6059780184966427,tensor(0.9608)
6000585,11,0.5900816440380324,tensor(0.9531)
6000585,12,0.5855446222660764,tensor(0.9481)
6000585,13,0.7039914999987579,tensor(0.9591)
6000585,14,0.7553645381578474,tensor(0.9649)
6000585,15,0.6599095386247381,tensor(0.9524)
6000590,0,0.517405875999196,tensor(0.9451)
6000590,1,0.7114396621062421,tensor(0.9636)
6000590,2,0.6328981279082494,tensor(0.9611)
6000590,3,0.5386246746029562,tensor(0.9532)
6000590,4,0.4317119443035192,tensor(0.9405)
6000590,5,0.4611134523018321,tensor(0.9525)
6000590,6,0.46052806391544543,tensor(0.9490)
6000590,7,0.48377305149322264,tensor(0.9532)
6000590,8,0.5608731098439268,tensor(0.9564)
6000590,9,0.7212647319169744,tensor(0.9712)
6000590,10,0.5667938575093086,tensor(0.9544)
6000590,11,0.6470903579269024,tensor(0.9616)
6000590,12,0.7043839589420686,tensor(0.9699)
6000590,13,0.865785525832268,tensor(0.9791)
6000590,14,0.7442452048219722,tensor(0.9659)
6000590,15,0.3701951914257572,tensor(0.9153)
6000254,0,0.91075157634567,tensor(0.9907)
6000254,1,0.8174423698617086,tensor(0.9812)
6000254,2,0.6302277808729206,tensor(0.9689)
6000254,3,0.537298259265652,tensor(0.9501)
6000254,4,0.7988628018282683,tensor(0.9783)
6000254,5,0.8007255689532271,tensor(0.9838)
6000254,6,0.8377016781065301,tensor(0.9840)
6000254,7,0.9404045871139012,tensor(0.9929)
6000254,8,0.9055269501259009,tensor(0.9859)
6000254,9,0.8899073299005191,tensor(0.9882)
6000254,10,0.8991141504690903,tensor(0.9900)
6000254,11,0.81432641873175,tensor(0.9743)
6000254,12,0.7886605135935733,tensor(0.9680)
6000254,13,0.8447000939233776,tensor(0.9718)
6000254,14,0.9129246950685487,tensor(0.9914)
6000254,15,0.8222886137886831,tensor(0.9765)
6000260,0,0.5802849485573208,tensor(0.9548)
6000260,1,0.6430304887741323,tensor(0.9628)
6000260,2,0.44533567172721744,tensor(0.9444)
6000260,3,0.5850533375428323,tensor(0.9572)
6000260,4,0.5927661847361396,tensor(0.9600)
6000260,5,0.6333502941117546,tensor(0.9620)
6000260,6,0.676610769967897,tensor(0.9682)
6000260,7,0.5961628121790936,tensor(0.9599)
6000260,8,0.693818554691675,tensor(0.9587)
6000260,9,0.6777310306494853,tensor(0.9573)
6000260,10,0.6340621987031113,tensor(0.9521)
6000260,11,0.7331598809048588,tensor(0.9654)
6000260,12,0.7346568494737565,tensor(0.9627)
6000260,13,0.7842403040116293,tensor(0.9719)
6000260,14,0.8154731848039493,tensor(0.9700)
6000260,15,0.8224809301633413,tensor(0.9723)
6001374,0,0.6698654002625685,tensor(0.9698)
6001374,1,0.5589385895979065,tensor(0.9651)
6001374,2,0.6121611954761813,tensor(0.9710)
6001374,3,0.6456826918867676,tensor(0.9722)
6001374,4,0.7836003064862936,tensor(0.9829)
6001374,5,0.6207482713226266,tensor(0.9760)
6001374,6,0.7016294636671088,tensor(0.9751)
6001374,7,0.41012419476328327,tensor(0.9461)
6001374,8,0.641963589875551,tensor(0.9613)
6001374,9,0.7130869308508204,tensor(0.9665)
6001374,10,0.58090540331908,tensor(0.9579)
6001374,11,0.6210813175379589,tensor(0.9534)
6001374,12,0.5400953316328909,tensor(0.9531)
6001374,13,0.7477531912972618,tensor(0.9608)
6001374,14,0.6878127132143718,tensor(0.9553)
6001374,15,0.6747578058228046,tensor(0.9598)
6001402,0,0.4502573138651775,tensor(0.9594)
6001402,1,0.5195301919390382,tensor(0.9546)
6001402,2,0.47916787085542245,tensor(0.9626)
6001402,3,0.5366848683237453,tensor(0.9686)
6001402,4,0.5390631798786587,tensor(0.9684)
6001402,5,0.6295575850732467,tensor(0.9781)
6001402,6,0.5845737181745665,tensor(0.9695)
6001402,7,0.662048146238414,tensor(0.9686)
6001402,8,0.5466143853022989,tensor(0.9550)
6001402,9,0.47095550744168035,tensor(0.9463)
6001402,10,0.3897149783293934,tensor(0.9353)
6001402,11,0.36958113016006444,tensor(0.9298)
6001402,12,0.45604809185308626,tensor(0.9384)
6001402,13,0.4647669306048681,tensor(0.9343)
6001402,14,0.5079659395707131,tensor(0.9350)
6001402,15,0.34755288236897713,tensor(0.8904)
6001404,0,0.5963696785098876,tensor(0.9581)
6001404,1,0.6313443572579654,tensor(0.9636)
6001404,2,0.4371144186851078,tensor(0.9494)
6001404,3,0.5435504661145093,tensor(0.9600)
6001404,4,0.5408462977682208,tensor(0.9559)
6001404,5,0.5645421883380736,tensor(0.9548)
6001404,6,0.6061123074982153,tensor(0.9614)
6001404,7,0.5766373015796625,tensor(0.9555)
6001404,8,0.5293836953320137,tensor(0.9439)
6001404,9,0.5847875507910048,tensor(0.9450)
6001404,10,0.6545723987262436,tensor(0.9530)
6001404,11,0.5907533820599444,tensor(0.9621)
6001404,12,0.7188789118241564,tensor(0.9626)
6001404,13,0.7815053154603663,tensor(0.9646)
6001404,14,0.6965899545826921,tensor(0.9542)
6001404,15,0.5070958773983694,tensor(0.9297)
6001348,0,0.4892729137518463,tensor(0.9474)
6001348,1,0.6349411284274051,tensor(0.9547)
6001348,2,0.62445943187567,tensor(0.9679)
6001348,3,0.6909504308172906,tensor(0.9692)
6001348,4,0.439923690494004,tensor(0.9412)
6001348,5,0.4899054797791804,tensor(0.9516)
6001348,6,0.46659397661274155,tensor(0.9429)
6001348,7,0.4041029228779686,tensor(0.9369)
6001348,8,0.4501331216824593,tensor(0.9330)
6001348,9,0.5695071332034883,tensor(0.9470)
6001348,10,0.5556387593504748,tensor(0.9376)
6001348,11,0.6069171453453533,tensor(0.9583)
6001348,12,0.642953898009562,tensor(0.9519)
6001348,13,0.5993569221286119,tensor(0.9468)
6001348,14,0.591766712134524,tensor(0.9453)
6001348,15,0.510419530687975,tensor(0.9367)
6001377,0,0.6822255495598301,tensor(0.9728)
6001377,1,0.8779845664310622,tensor(0.9849)
6001377,2,0.7306164491908764,tensor(0.9852)
6001377,3,0.8576065050336401,tensor(0.9895)
6001377,4,0.7766842449610152,tensor(0.9806)
6001377,5,0.8976359000894307,tensor(0.9853)
6001377,6,0.6466259458170247,tensor(0.9715)
6001377,7,0.7173145104915137,tensor(0.9721)
6001377,8,0.6419507395013984,tensor(0.9539)
6001377,9,0.7453474698343108,tensor(0.9706)
6001377,10,0.7290986751004792,tensor(0.9584)
6001377,11,0.7776887754523214,tensor(0.9757)
6001377,12,0.7976266865960456,tensor(0.9697)
6001377,13,0.5997798571374945,tensor(0.9523)
6001377,14,0.5791441711211937,tensor(0.9414)
6001377,15,0.5378876149019838,tensor(0.9427)
6001397,0,0.7082068781814608,tensor(0.9699)
6001397,1,0.7151051440979207,tensor(0.9731)
6001397,2,0.9010823256524163,tensor(0.9907)
6001397,3,0.7290315439400655,tensor(0.9786)
6001397,4,0.7427463685752046,tensor(0.9749)
6001397,5,0.7117367515134717,tensor(0.9744)
6001397,6,0.765390571106284,tensor(0.9781)
6001397,7,0.8076059296186288,tensor(0.9763)
6001397,8,0.6565386346853722,tensor(0.9679)
6001397,9,0.7484049920955629,tensor(0.9662)
6001397,10,0.7280629746607044,tensor(0.9583)
6001397,11,0.6998425318602627,tensor(0.9614)
6001397,12,0.7368977810090617,tensor(0.9639)
6001397,13,0.7621453344704703,tensor(0.9744)
6001397,14,0.7980187419867054,tensor(0.9727)
6001397,15,0.8093052351694802,tensor(0.9686)
6001395,0,0.37019483787985635,tensor(0.9343)
6001395,1,0.4191168722049929,tensor(0.9389)
6001395,2,0.40210508940501416,tensor(0.9387)
6001395,3,0.34683360191067925,tensor(0.9319)
6001395,4,0.33730946974871634,tensor(0.9310)
6001395,5,0.3942994168560796,tensor(0.9352)
6001395,6,0.35356756657320443,tensor(0.9333)
6001395,7,0.40851172056930013,tensor(0.9441)
6001395,8,0.38379362859521,tensor(0.9314)
6001395,9,0.4011998284866517,tensor(0.9223)
6001395,10,0.35377405037186443,tensor(0.9140)
6001395,11,0.49111514846968796,tensor(0.9350)
6001395,12,0.4461792247440262,tensor(0.9428)
6001395,13,0.5262041298873269,tensor(0.9469)
6001395,14,0.5415612695510267,tensor(0.9507)
6001395,15,0.6148409429638012,tensor(0.9579)
6001413,0,0.964580761907751,tensor(0.9963)
6001413,1,0.7287391991655138,tensor(0.9688)
6001413,2,0.6109688109375423,tensor(0.9633)
6001413,3,0.4984434532378135,tensor(0.9534)
6001413,4,0.48698422320144097,tensor(0.9600)
6001413,5,0.5888382911843797,tensor(0.9679)
6001413,6,0.4718515782058519,tensor(0.9493)
6001413,7,0.49320949719942453,tensor(0.9531)
6001413,8,0.588603641622329,tensor(0.9603)
6001413,9,0.5663081307481107,tensor(0.9608)
6001413,10,0.5319720051792637,tensor(0.9537)
6001413,11,0.5748071342640303,tensor(0.9498)
6001413,12,0.5962255872350279,tensor(0.9576)
6001413,13,0.6672623386902572,tensor(0.9630)
6001413,14,0.6495636693752208,tensor(0.9591)
6001413,15,0.6615637133064685,tensor(0.9529)
6000181,0,0.5249287796659259,tensor(0.9564)
6000181,1,0.6644791964693376,tensor(0.9706)
6000181,2,0.845007545300236,tensor(0.9874)
6000181,3,0.6632192764136262,tensor(0.9693)
6000181,4,0.7214992056400998,tensor(0.9732)
6000181,5,0.6942660382354088,tensor(0.9754)
6000181,6,0.704381101201408,tensor(0.9735)
6000181,7,0.7452688211061247,tensor(0.9688)
6000181,8,0.6088616607356591,tensor(0.9640)
6000181,9,0.6543345331238863,tensor(0.9493)
6000181,10,0.671040561636703,tensor(0.9490)
6000181,11,0.6437192641046932,tensor(0.9551)
6000181,12,0.7217868272493885,tensor(0.9558)
6000181,13,0.7422109345089692,tensor(0.9704)
6000181,14,0.7714052504509464,tensor(0.9627)
6000181,15,0.7581846467524719,tensor(0.9571)
6001421,0,0.6353351583154476,tensor(0.9619)
6001421,1,0.37683499805588994,tensor(0.9458)
6001421,2,0.5164545538265036,tensor(0.9634)
6001421,3,0.6383735417912754,tensor(0.9725)
6001421,4,0.5423743888307935,tensor(0.9683)
6001421,5,0.6730880864876275,tensor(0.9660)
6001421,6,0.6199467344589709,tensor(0.9698)
6001421,7,0.567926219013338,tensor(0.9584)
6001421,8,0.6316637648648054,tensor(0.9650)
6001421,9,0.5719967578514664,tensor(0.9549)
6001421,10,0.5843743568277834,tensor(0.9476)
6001421,11,0.6321013899804262,tensor(0.9546)
6001421,12,0.6575510082871358,tensor(0.9544)
6001421,13,0.580234467500963,tensor(0.9560)
6001421,14,0.5649165813848681,tensor(0.9532)
6001421,15,0.7108978645521719,tensor(0.9619)
6001428,0,0.8742382006135433,tensor(0.9942)
6001428,1,0.6579427114916582,tensor(0.9781)
6001428,2,0.7653232553606704,tensor(0.9843)
6001428,3,0.7166739116133476,tensor(0.9800)
6001428,4,0.6913599392852252,tensor(0.9788)
6001428,5,0.698578494757166,tensor(0.9799)
6001428,6,0.524591113826512,tensor(0.9681)
6001428,7,0.7383992652949263,tensor(0.9798)
6001428,8,0.8122755413508795,tensor(0.9838)
6001428,9,0.7254030156241895,tensor(0.9803)
6001428,10,0.7200168101434216,tensor(0.9739)
6001428,11,0.671421484953348,tensor(0.9669)
6001428,12,0.7403377801663581,tensor(0.9762)
6001428,13,0.8277990710298452,tensor(0.9828)
6001428,14,0.7362065781091383,tensor(0.9713)
6001428,15,0.7159967834626959,tensor(0.9641)
6001344,0,0.740192750143202,tensor(0.9804)
6001344,1,0.6739741190203749,tensor(0.9744)
6001344,2,0.5722323425928391,tensor(0.9638)
6001344,3,0.5496123282987454,tensor(0.9600)
6001344,4,0.5196936953018729,tensor(0.9547)
6001344,5,0.4796085058889387,tensor(0.9538)
6001344,6,0.5331325719099296,tensor(0.9531)
6001344,7,0.5887797047723862,tensor(0.9630)
6001344,8,0.6476147761353491,tensor(0.9630)
6001344,9,0.5820811688812187,tensor(0.9519)
6001344,10,0.5710689104722637,tensor(0.9499)
6001344,11,0.5535557573480219,tensor(0.9466)
6001344,12,0.6100948982457208,tensor(0.9570)
6001344,13,0.6267020264429948,tensor(0.9585)
6001344,14,0.6856739857883325,tensor(0.9610)
6001344,15,0.5995537688180899,tensor(0.9465)
6001386,0,0.4801379751751815,tensor(0.9504)
6001386,1,0.6521296910299172,tensor(0.9605)
6001386,2,0.635349952343167,tensor(0.9709)
6001386,3,0.6957796070145255,tensor(0.9661)
6001386,4,0.4423001900474313,tensor(0.9493)
6001386,5,0.5149834085506255,tensor(0.9560)
6001386,6,0.5066172873189074,tensor(0.9514)
6001386,7,0.4335365447680914,tensor(0.9455)
6001386,8,0.4865604937532725,tensor(0.9451)
6001386,9,0.6050813789464738,tensor(0.9552)
6001386,10,0.5628147303559102,tensor(0.9429)
6001386,11,0.6295704918259476,tensor(0.9561)
6001386,12,0.6842215844708988,tensor(0.9580)
6001386,13,0.6219228761886924,tensor(0.9508)
6001386,14,0.6683198755549976,tensor(0.9577)
6001386,15,0.534779002406287,tensor(0.9401)
6001485,0,0.6907260662393875,tensor(0.9753)
6001485,1,0.7181931955227503,tensor(0.9785)
6001485,2,0.6613084935469635,tensor(0.9724)
6001485,3,0.6836849351825213,tensor(0.9766)
6001485,4,0.651856059649757,tensor(0.9712)
6001485,5,0.6265915662725682,tensor(0.9714)
6001485,6,0.6509120922254292,tensor(0.9716)
6001485,7,0.5041679310068716,tensor(0.9578)
6001485,8,0.6358014331714336,tensor(0.9685)
6001485,9,0.6230155157222081,tensor(0.9628)
6001485,10,0.5353102062238797,tensor(0.9564)
6001485,11,0.49129742275556426,tensor(0.9530)
6001485,12,0.6598565896269789,tensor(0.9609)
6001485,13,0.6763280306431197,tensor(0.9669)
6001485,14,0.6594398823111001,tensor(0.9663)
6001485,15,0.667772654968265,tensor(0.9696)
6001484,0,0.9361068706913674,tensor(0.9965)
6001484,1,0.7961688793592157,tensor(0.9821)
6001484,2,0.7726860433304464,tensor(0.9857)
6001484,3,0.7266469533346002,tensor(0.9797)
6001484,4,0.7760319644043601,tensor(0.9859)
6001484,5,0.7360720095553024,tensor(0.9837)
6001484,6,0.752004705759356,tensor(0.9808)
6001484,7,0.8034042669196984,tensor(0.9839)
6001484,8,0.6038866318628833,tensor(0.9681)
6001484,9,0.6151869934300971,tensor(0.9611)
6001484,10,0.6542481836005549,tensor(0.9664)
6001484,11,0.4176137412165018,tensor(0.9407)
6001484,12,0.7538229478333609,tensor(0.9685)
6001484,13,0.7453189093260052,tensor(0.9712)
6001484,14,0.8143839725790288,tensor(0.9729)
6001484,15,0.7902024444064585,tensor(0.9708)
6001499,0,0.6433723953359791,tensor(0.9600)
6001499,1,0.5362711029464161,tensor(0.9465)
6001499,2,0.622475980506501,tensor(0.9684)
6001499,3,0.6740701356940121,tensor(0.9730)
6001499,4,0.8422360920780311,tensor(0.9863)
6001499,5,0.6336006159281603,tensor(0.9661)
6001499,6,0.7173537678154813,tensor(0.9693)
6001499,7,0.40177822323647927,tensor(0.9439)
6001499,8,0.6668240687483699,tensor(0.9589)
6001499,9,0.715352661921432,tensor(0.9637)
6001499,10,0.5929604114939871,tensor(0.9595)
6001499,11,0.6549173615314378,tensor(0.9554)
6001499,12,0.5226160274660197,tensor(0.9532)
6001499,13,0.7863057752142844,tensor(0.9646)
6001499,14,0.7164882410477197,tensor(0.9573)
6001499,15,0.7639993140708669,tensor(0.9673)
6000165,0,0.620682638507327,tensor(0.9727)
