Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,Motion_Level
brain_AXFLAIR_205_6000164,5,0.8860682312903737,0.9797,0.4063,26.05958507429542,5
brain_AXFLAIR_205_6000164,6,0.91167936999689,0.9835,0.4698,22.711253156743307,5
brain_AXFLAIR_205_6000164,7,0.8828207482787112,0.9817,0.454,29.15692824771362,5
brain_AXFLAIR_205_6000164,8,0.8317564681327926,0.9701,0.3406,26.285287805914955,5
brain_AXFLAIR_205_6000164,9,0.8543543339971805,0.976,0.3337,19.53104008029653,5
brain_AXFLAIR_205_6000164,10,0.8626099181831983,0.9782,0.2881,23.984802367834952,5
brain_AXFLAIR_205_6000164,11,0.8514911953095543,0.977,0.2489,20.574965763403718,5
brain_AXFLAIR_205_6000164,12,0.8948781043645566,0.9846,0.2675,22.679746348243714,5
brain_AXFLAIR_205_6000164,13,0.8389506903695974,0.9794,0.235,20.60650474375562,5
brain_AXFLAIR_203_6000940,0,0.3791940495554555,0.9367,0.1533,4.195331722750976,5
brain_AXFLAIR_203_6000940,1,0.4172032018616642,0.941,0.1463,6.839035529074091,5
brain_AXFLAIR_203_6000940,2,0.2889810359173718,0.9049,0.0726,1.7624125112663738,5
brain_AXFLAIR_203_6000940,3,0.5759738810956435,0.9584,0.257,12.171039592949857,5
brain_AXFLAIR_203_6000940,4,0.4216874960962244,0.9286,0.1493,8.328577740054929,5
brain_AXFLAIR_203_6000940,5,0.3329181547275917,0.9151,0.0806,3.73941383718388,5
brain_AXFLAIR_203_6000940,6,0.4569432411194312,0.9479,0.1639,7.90493572733822,5
brain_AXFLAIR_203_6000940,7,0.4493274864148748,0.9502,0.1779,7.802356036324813,5
brain_AXFLAIR_203_6000940,8,0.4665691483772357,0.9442,0.173,8.769865426713297,5
brain_AXFLAIR_203_6000940,9,0.3878434520833754,0.9224,0.0956,5.779163170281787,5
brain_AXFLAIR_203_6000940,10,0.4429072955182342,0.939,0.1269,7.082965466234883,5
brain_AXFLAIR_203_6000940,11,0.6291735292206213,0.9707,0.2138,11.449458696272224,5
brain_AXFLAIR_203_6000940,12,0.6561452565279199,0.9768,0.1993,10.506992539341164,5
brain_AXFLAIR_203_6000940,13,0.7024320986072518,0.9796,0.1605,11.176809902695148,5
brain_AXFLAIR_203_6000940,14,0.647229879573454,0.9607,0.0742,9.700852832049597,5
brain_AXFLAIR_203_6000940,15,0.4430757765381456,0.8847,0.0218,-1.6070315953775096,5
brain_AXFLAIR_203_6000935,0,0.6387780359477359,0.9583,0.3128,8.873575967750591,5
brain_AXFLAIR_203_6000935,1,0.43087700496351,0.9468,0.1587,6.830851616217855,5
brain_AXFLAIR_203_6000935,2,0.4651676956433546,0.9414,0.1798,4.0147622875656985,5
brain_AXFLAIR_203_6000935,3,0.4247996478114453,0.9495,0.1484,4.700886344712543,5
brain_AXFLAIR_203_6000935,4,0.5416556267693948,0.9591,0.2299,7.01920142973705,5
brain_AXFLAIR_203_6000935,5,0.6176406106534345,0.9673,0.2781,7.056268463488934,5
brain_AXFLAIR_203_6000935,6,0.6172002970290897,0.9691,0.2586,9.320236539632235,5
brain_AXFLAIR_203_6000935,7,0.702049331982552,0.9757,0.3259,12.212486852350914,5
brain_AXFLAIR_203_6000935,8,0.4608218190524086,0.9469,0.1675,5.504511234911009,5
brain_AXFLAIR_203_6000935,9,0.3538978339395078,0.9259,0.0863,3.455561312987021,5
brain_AXFLAIR_203_6000935,10,0.4782434211835737,0.9576,0.1728,7.850019225166527,5
brain_AXFLAIR_203_6000935,11,0.2891222057791732,0.9056,0.054,-0.7255967449308925,5
brain_AXFLAIR_203_6000935,12,0.3204364406312442,0.9101,0.0254,-1.929545682799012,5
brain_AXFLAIR_203_6000935,13,0.5716277736785194,0.9616,0.1463,8.25859017602647,5
brain_AXFLAIR_203_6000935,14,0.5863974671580704,0.9675,0.154,10.444880197236907,5
brain_AXFLAIR_203_6000935,15,0.7800623616670425,0.9781,0.1366,14.691325094648649,5
brain_AXFLAIR_203_6000930,0,0.4810960886256421,0.9561,0.1874,6.645322900208134,5
brain_AXFLAIR_203_6000930,1,0.2827192706723813,0.894,0.0605,0.2506265241104031,5
brain_AXFLAIR_203_6000930,2,0.2262619876057599,0.8677,0.0048,-5.594779698788104,5
brain_AXFLAIR_203_6000930,3,0.3686291778481607,0.9465,0.1292,5.110714789647029,5
brain_AXFLAIR_203_6000930,4,0.4015696365198523,0.9415,0.1478,4.658283771207811,5
brain_AXFLAIR_203_6000930,5,0.2734413966774699,0.9191,0.0884,1.318713803646714,5
brain_AXFLAIR_203_6000930,6,0.5698896484226592,0.9682,0.2288,10.099200647934426,5
brain_AXFLAIR_203_6000930,7,0.4651554324258805,0.9552,0.1627,9.599641092720873,5
brain_AXFLAIR_203_6000930,8,0.4600264611566142,0.9512,0.1658,7.519921558361231,5
brain_AXFLAIR_203_6000930,9,0.4643377725708329,0.954,0.1749,6.498089775491654,5
brain_AXFLAIR_203_6000930,10,0.6997182383976639,0.9719,0.293,11.600729412176417,5
brain_AXFLAIR_203_6000930,11,0.5770512815331397,0.9644,0.1765,11.756640438432033,5
brain_AXFLAIR_203_6000930,12,0.5492078855963909,0.9643,0.1501,8.795273441419432,5
brain_AXFLAIR_203_6000930,13,0.8069180610003306,0.9803,0.2018,18.43191852564437,5
brain_AXFLAIR_203_6000930,14,0.3582899183351399,0.9059,0.0427,1.505585991582909,5
brain_AXFLAIR_203_6000930,15,0.5029950957529518,0.9317,0.0366,0.997533968298254,5
brain_AXFLAIR_203_6000910,0,0.4750072686202741,0.9585,0.216,8.038210285492315,5
brain_AXFLAIR_203_6000910,1,0.506747354561607,0.9658,0.2267,8.4151522363966,5
brain_AXFLAIR_203_6000910,2,0.5032437683300582,0.9599,0.2095,8.855963834454679,5
brain_AXFLAIR_203_6000910,3,0.5822593067648294,0.9747,0.294,12.070997380558683,5
brain_AXFLAIR_203_6000910,4,0.3554674163988601,0.9357,0.1362,5.059793936801076,5
brain_AXFLAIR_203_6000910,5,0.4428806078321837,0.9539,0.1675,5.876444830339053,5
brain_AXFLAIR_203_6000910,6,0.3843486537143647,0.9493,0.1598,4.908070992151469,5
brain_AXFLAIR_203_6000910,7,0.4960243646774027,0.9592,0.1802,8.628808117724166,5
brain_AXFLAIR_203_6000910,8,0.4821449704424768,0.9497,0.1772,7.247582358923978,5
brain_AXFLAIR_203_6000910,9,0.4810274781078594,0.9619,0.1795,6.914610959768491,5
brain_AXFLAIR_203_6000910,10,0.596059749214175,0.9673,0.2425,11.243002182107686,5
brain_AXFLAIR_203_6000910,11,0.5966342133727887,0.968,0.2002,11.884086875858806,5
brain_AXFLAIR_203_6000910,12,0.3063319839428271,0.91,0.0287,-2.0683658839716985,5
brain_AXFLAIR_203_6000910,13,0.6106261210344873,0.9771,0.1996,11.801009090449908,5
brain_AXFLAIR_203_6000910,14,0.8182704692198899,0.9802,0.1987,18.86178021565024,5
brain_AXFLAIR_203_6000910,15,0.404738902645267,0.907,0.0348,2.1806364323474416,5
brain_AXFLAIR_203_6000920,0,0.2227791242775788,0.8786,0.0142,-3.179156662933246,5
brain_AXFLAIR_203_6000920,1,0.5201665903081184,0.9588,0.2336,8.377172731489647,5
brain_AXFLAIR_203_6000920,2,0.3833208870283697,0.9207,0.1312,5.188704830454583,5
brain_AXFLAIR_203_6000920,3,0.5721627085500585,0.9613,0.2399,9.775935449728395,5
brain_AXFLAIR_203_6000920,4,0.3897742185320297,0.9423,0.1404,5.941509269231233,5
brain_AXFLAIR_203_6000920,5,0.2266100303530507,0.8694,0.0062,-3.8499269030587024,5
brain_AXFLAIR_203_6000920,6,0.2350469314170969,0.8897,0.0082,-2.245830489586396,5
brain_AXFLAIR_203_6000920,7,0.347926357641084,0.9295,0.116,4.132754153125996,5
brain_AXFLAIR_203_6000920,8,0.4109985881467886,0.929,0.1291,4.515146914407247,5
brain_AXFLAIR_203_6000920,9,0.3433083912018411,0.9165,0.088,3.0303702469877187,5
brain_AXFLAIR_203_6000920,10,0.5575085001701967,0.9578,0.2124,10.13985541180464,5
brain_AXFLAIR_203_6000920,11,0.5741204983838804,0.9664,0.2118,9.730435097008648,5
brain_AXFLAIR_203_6000920,12,0.6098580203312401,0.9709,0.1972,10.670198923386671,5
brain_AXFLAIR_203_6000920,13,0.5750704252631559,0.9579,0.1547,9.16223897183528,5
brain_AXFLAIR_203_6000920,14,0.7445981178334413,0.975,0.18,15.321107888268742,5
brain_AXFLAIR_203_6000920,15,0.8692039680873593,0.9817,0.1997,21.00303174583781,5
brain_AXFLAIR_203_6000911,0,0.172649876419638,0.8727,0.0114,-3.637605026277401,5
brain_AXFLAIR_203_6000911,1,0.3549346504675645,0.9307,0.131,5.101832368407619,5
brain_AXFLAIR_203_6000911,2,0.5667545378735719,0.9627,0.2526,8.447508776710094,5
brain_AXFLAIR_203_6000911,3,0.327472664011037,0.9172,0.0717,2.815637581333757,5
brain_AXFLAIR_203_6000911,4,0.4996264205565153,0.9559,0.2242,7.169409727550972,5
brain_AXFLAIR_203_6000911,5,0.4126847407778584,0.9586,0.1378,4.265080061241858,5
brain_AXFLAIR_203_6000911,6,0.334438270941514,0.931,0.1009,3.168355508610061,5
brain_AXFLAIR_203_6000911,7,0.4636257054498991,0.9543,0.1795,8.085511552555143,5
brain_AXFLAIR_203_6000911,8,0.315345445448304,0.9341,0.1096,4.201391445041017,5
brain_AXFLAIR_203_6000911,9,0.239385251284488,0.8774,0.0084,-2.6035150100352498,5
brain_AXFLAIR_203_6000911,10,0.6127340266454036,0.9786,0.2468,10.032961448328946,5
brain_AXFLAIR_203_6000911,11,0.5334655907797005,0.9708,0.1565,6.951266364778697,5
brain_AXFLAIR_203_6000911,12,0.8289690391391522,0.9875,0.3343,17.110296593618052,5
brain_AXFLAIR_203_6000911,13,0.2774522754925606,0.9258,0.0704,0.6276389301754528,5
brain_AXFLAIR_203_6000911,14,0.8140629720976547,0.9738,0.0812,18.5304034002399,5
brain_AXFLAIR_203_6000911,15,0.4585674196254232,0.9041,0.0344,-0.7116932670560687,5
brain_AXFLAIR_203_6000900,0,0.5231157438941463,0.9447,0.2513,8.011250571399664,5
brain_AXFLAIR_203_6000900,1,0.3283825358568777,0.8937,0.1127,2.3043490963843487,5
brain_AXFLAIR_203_6000900,2,0.42051004342131,0.9342,0.216,3.0782574598167245,5
brain_AXFLAIR_203_6000900,3,0.6209179752212579,0.9637,0.3407,8.932889201615101,5
brain_AXFLAIR_203_6000900,4,0.6019125545733743,0.9636,0.2993,9.809083993146183,5
brain_AXFLAIR_203_6000900,5,0.65096757544815,0.9656,0.3343,12.751126306726434,5
brain_AXFLAIR_203_6000900,6,0.2371867185219391,0.8807,0.05,-1.3911575614970375,5
brain_AXFLAIR_203_6000900,7,0.4271640224763757,0.9158,0.1489,5.250521863711805,5
brain_AXFLAIR_203_6000900,8,0.2801209918589272,0.878,0.0368,-0.3903783959139389,5
brain_AXFLAIR_203_6000900,9,0.4716527431025826,0.9324,0.1753,7.323161510183931,5
brain_AXFLAIR_203_6000900,10,0.5011741207426965,0.9537,0.1873,6.177277193385569,5
brain_AXFLAIR_203_6000900,11,0.5565111042617783,0.9644,0.1815,8.213603466596924,5
brain_AXFLAIR_203_6000900,12,0.4063995024681641,0.9412,0.1041,3.2817211338953136,5
brain_AXFLAIR_203_6000900,13,0.5762124748934152,0.9601,0.1787,6.809469968961683,5
brain_AXFLAIR_203_6000900,14,0.5062974026492608,0.9548,0.095,5.480255184401912,5
brain_AXFLAIR_203_6000900,15,0.7911847721821462,0.9772,0.1683,14.808825636619265,5
brain_AXFLAIR_203_6000904,0,0.4818122515610035,0.9466,0.2067,6.674044025546168,5
brain_AXFLAIR_203_6000904,1,0.2773392318810614,0.8745,0.0727,0.8020278133467524,5
brain_AXFLAIR_203_6000904,2,0.5390840985656453,0.9478,0.2438,9.225651109619958,5
brain_AXFLAIR_203_6000904,3,0.4069416854609078,0.9257,0.1638,2.91750670705126,5
brain_AXFLAIR_203_6000904,4,0.2643508695637291,0.864,0.0757,-0.813555269239154,5
brain_AXFLAIR_203_6000904,5,0.5262885346574564,0.9433,0.2376,8.869725546799954,5
brain_AXFLAIR_203_6000904,6,0.4217157805766805,0.9252,0.2007,5.248642144213248,5
brain_AXFLAIR_203_6000904,7,0.3832983602013252,0.9187,0.1639,4.807454043997092,5
brain_AXFLAIR_203_6000904,8,0.5333872783427333,0.9368,0.2388,8.93372342684264,5
brain_AXFLAIR_203_6000904,9,0.2598150979068264,0.8987,0.0846,1.4051347331306343,5
brain_AXFLAIR_203_6000904,10,0.517682900688936,0.9551,0.2275,7.747524114706008,5
brain_AXFLAIR_203_6000904,11,0.4515290987808715,0.9454,0.1579,5.864049293001321,5
brain_AXFLAIR_203_6000904,12,0.3345325928432187,0.9209,0.0894,2.0993786830916186,5
brain_AXFLAIR_203_6000904,13,0.4743309638741526,0.9581,0.1929,5.505571783308971,5
brain_AXFLAIR_203_6000904,14,0.3897285547124492,0.9395,0.0772,2.60531922176432,5
brain_AXFLAIR_203_6000904,15,0.4109118426813091,0.9249,0.0649,3.146113311989346,5
brain_AXFLAIR_203_6000893,0,0.4168471546267243,0.9186,0.1726,5.06391733131533,5
brain_AXFLAIR_203_6000893,1,0.3557058762377429,0.9177,0.1379,5.031382995831944,5
brain_AXFLAIR_203_6000893,2,0.2639031261917069,0.883,0.0584,0.3660867293452105,5
brain_AXFLAIR_203_6000893,3,0.4211255286095758,0.9322,0.186,5.791264767107817,5
brain_AXFLAIR_203_6000893,4,0.4003061400074129,0.9318,0.1498,6.530800527898002,5
brain_AXFLAIR_203_6000893,5,0.2961596820120022,0.9015,0.0947,0.0286743735250454,5
brain_AXFLAIR_203_6000893,6,0.7981275483191961,0.9765,0.4117,15.736601787283206,5
brain_AXFLAIR_203_6000893,7,0.3235392052138622,0.8971,0.0735,3.7735486063506896,5
brain_AXFLAIR_203_6000893,8,0.3605362045350016,0.9087,0.0947,4.42608341831301,5
brain_AXFLAIR_203_6000893,9,0.3136087326111854,0.9032,0.0684,2.482329735500312,5
brain_AXFLAIR_203_6000893,10,0.3509886833887432,0.9229,0.0683,4.03686833124156,5
brain_AXFLAIR_203_6000893,11,0.4867955702281117,0.9508,0.1274,9.381241546306969,5
brain_AXFLAIR_203_6000893,12,0.2126258701260223,0.8897,0.0147,-1.4255823710475588,5
brain_AXFLAIR_203_6000893,13,0.7687616570241115,0.9637,0.0974,16.0227451016812,5
brain_AXFLAIR_203_6000878,0,0.2794282711925588,0.8909,0.0674,0.6622662413661857,5
brain_AXFLAIR_203_6000878,1,0.4783695885218509,0.9426,0.2049,5.8293514035242815,5
brain_AXFLAIR_203_6000878,2,0.3067199606279251,0.8808,0.09,-0.7705161875258164,5
brain_AXFLAIR_203_6000878,3,0.2886626826997677,0.8844,0.0932,2.86054149567658,5
brain_AXFLAIR_203_6000878,4,0.432185826066603,0.9458,0.1711,6.903393091652826,5
brain_AXFLAIR_203_6000878,5,0.5614265778945945,0.955,0.2672,7.222177415741205,5
brain_AXFLAIR_203_6000878,6,0.3628180976209322,0.9279,0.148,5.004612825137247,5
brain_AXFLAIR_203_6000878,7,0.5848438975302725,0.9617,0.3145,12.224191707835791,5
brain_AXFLAIR_203_6000878,8,0.2184625306444026,0.8779,0.0219,-1.029542996274468,5
brain_AXFLAIR_203_6000878,9,0.2442497044222758,0.8654,0.0295,0.2137869166925984,5
brain_AXFLAIR_203_6000878,10,0.3327160406823347,0.9081,0.0901,1.2198735495433748,5
brain_AXFLAIR_203_6000878,11,0.5102709399282636,0.9479,0.1863,8.37912399915947,5
brain_AXFLAIR_203_6000878,12,0.6104094013409811,0.9572,0.2299,9.027751804672995,5
brain_AXFLAIR_203_6000878,13,0.3248873983584418,0.9396,0.064,0.8427400106242334,5
brain_AXFLAIR_203_6000878,14,0.4125934391089539,0.9424,0.0975,6.130527134620042,5
brain_AXFLAIR_203_6000878,15,0.8276974049624556,0.9809,0.2177,20.154633503707217,5
brain_AXFLAIR_202_6000589,0,0.8873564526377944,0.9862,0.5308,25.356618058636705,5
brain_AXFLAIR_202_6000589,1,0.8894346373549947,0.9863,0.5487,24.734817359382227,5
brain_AXFLAIR_202_6000589,2,0.8592968320886244,0.9779,0.4752,25.02384864099758,5
brain_AXFLAIR_202_6000589,3,0.8054277744972398,0.9752,0.4486,19.15488787137689,5
brain_AXFLAIR_202_6000589,4,0.9082020710143968,0.9854,0.5274,17.967553830827853,5
brain_AXFLAIR_202_6000589,5,0.9342061494172842,0.988,0.583,33.10304279814349,5
brain_AXFLAIR_202_6000589,6,0.93199709284384,0.9864,0.5618,28.158055947168275,5
brain_AXFLAIR_202_6000589,7,0.8876202339307759,0.9799,0.4864,29.691310248423957,5
brain_AXFLAIR_202_6000589,8,0.8870806149431224,0.9783,0.4711,29.06981536606542,5
brain_AXFLAIR_202_6000589,9,0.9130476644191144,0.9822,0.5179,27.447057169970574,5
brain_AXFLAIR_202_6000589,10,0.8919322566801793,0.9793,0.4605,26.460699359635424,5
brain_AXFLAIR_202_6000589,11,0.834468464456668,0.9719,0.3419,20.456294990408917,5
brain_AXFLAIR_202_6000589,12,0.8267317884450374,0.9732,0.2875,20.643761296678704,5
brain_AXFLAIR_202_6000589,13,0.7974391125847013,0.9742,0.2195,15.218462259439676,5
brain_AXFLAIR_202_6000589,14,0.7001086720443243,0.959,0.1248,13.576232084764763,5
brain_AXFLAIR_202_6000589,15,0.5811742105548897,0.9453,0.0925,8.170529536487958,5
brain_AXFLAIR_202_6000572,0,0.8561327066981481,0.9801,0.4733,15.708601653980669,5
brain_AXFLAIR_202_6000572,1,0.8414207580929867,0.9809,0.4704,16.877305209631206,5
brain_AXFLAIR_202_6000572,2,0.8863027395419574,0.987,0.5302,23.047287310268537,5
brain_AXFLAIR_202_6000572,3,0.8978622343167563,0.9872,0.5159,17.81257076374501,5
brain_AXFLAIR_202_6000572,4,0.9192092789813376,0.9899,0.5514,16.31752689617885,5
brain_AXFLAIR_202_6000572,5,0.8888052686269818,0.9874,0.5017,15.043247755190322,5
brain_AXFLAIR_202_6000572,6,0.8861783676193286,0.9859,0.4802,13.748248130157611,5
brain_AXFLAIR_202_6000572,7,0.8767124115146928,0.9827,0.4654,22.103481327079887,5
brain_AXFLAIR_202_6000572,8,0.865235567894219,0.9781,0.4275,22.00215886178558,5
brain_AXFLAIR_202_6000572,9,0.859465252583561,0.9775,0.384,17.388122533686065,5
brain_AXFLAIR_202_6000572,10,0.8782313396682611,0.9815,0.3953,21.225290097147912,5
brain_AXFLAIR_202_6000572,11,0.8277740844279527,0.9765,0.3067,16.508190071276786,5
brain_AXFLAIR_202_6000572,12,0.8134137079595175,0.9728,0.2384,17.84742624911841,5
brain_AXFLAIR_202_6000572,13,0.8453041113185179,0.9781,0.2554,19.53844997378445,5
brain_AXFLAIR_202_6000572,14,0.7764092368134439,0.9732,0.2036,15.847206281889887,5
brain_AXFLAIR_202_6000572,15,0.604187798249768,0.9453,0.0614,10.135469634965734,5
brain_AXFLAIR_202_6000558,0,0.8242601387009584,0.9761,0.4245,16.915909996791232,5
brain_AXFLAIR_202_6000558,1,0.8563664340137922,0.9775,0.4489,17.07622468902152,5
brain_AXFLAIR_202_6000558,2,0.873079717258051,0.9805,0.4633,21.0707980795306,5
brain_AXFLAIR_202_6000558,3,0.9614147715465848,0.9937,0.6642,25.406614329536342,5
brain_AXFLAIR_202_6000558,4,0.9050313857751768,0.9879,0.5392,17.600371337948232,5
brain_AXFLAIR_202_6000558,5,0.8457387726776412,0.9811,0.4821,16.589172722632163,5
brain_AXFLAIR_202_6000558,6,0.9237569418271278,0.9885,0.5542,22.2537968281096,5
brain_AXFLAIR_202_6000558,7,0.8726567018828705,0.9829,0.4744,15.9420858333423,5
brain_AXFLAIR_202_6000558,8,0.9085074461473344,0.9868,0.5348,19.977039718045997,5
brain_AXFLAIR_202_6000558,9,0.9178184283250688,0.9856,0.5303,24.018756667182583,5
brain_AXFLAIR_202_6000558,10,0.8998721923472933,0.9794,0.4803,18.3733016834888,5
brain_AXFLAIR_202_6000558,11,0.858991612977458,0.9762,0.4671,19.33445078659909,5
brain_AXFLAIR_202_6000558,12,0.8508020079558045,0.9748,0.4049,20.49840978522009,5
brain_AXFLAIR_202_6000558,13,0.8840028561619963,0.979,0.3696,23.17864987894236,5
brain_AXFLAIR_202_6000558,14,0.8877152824851932,0.9834,0.3412,20.881898679406486,5
brain_AXFLAIR_202_6000558,15,0.9021353942111736,0.9869,0.3633,21.55014077785944,5
brain_AXFLAIR_201_6003028,0,0.90446988584881,0.986,0.4974,33.04417047873058,5
brain_AXFLAIR_201_6003028,1,0.7853981626077094,0.9745,0.4088,29.02679855097641,5
brain_AXFLAIR_201_6003028,2,0.9331681571372716,0.9917,0.6266,35.93040159407504,5
brain_AXFLAIR_201_6003028,3,0.87525138542309,0.9855,0.5055,31.539059946396712,5
brain_AXFLAIR_201_6003028,4,0.8964901050551644,0.9869,0.5214,29.98693204829013,5
brain_AXFLAIR_201_6003028,5,0.9072422360071374,0.9858,0.4867,35.52613955126069,5
brain_AXFLAIR_201_6003028,6,0.9361519481928384,0.9914,0.5754,36.62255501379133,5
brain_AXFLAIR_201_6003028,7,0.9280671279863346,0.9906,0.5425,36.44336019718617,5
brain_AXFLAIR_201_6003028,8,0.8742027346727538,0.9843,0.4341,29.834541714874568,5
brain_AXFLAIR_201_6003028,9,0.9371330492807012,0.9927,0.5929,29.184746914916868,5
brain_AXFLAIR_201_6003028,10,0.880827597888363,0.9853,0.4504,33.405898133482324,5
brain_AXFLAIR_201_6003028,11,0.8778253592166767,0.9858,0.4795,33.44467324799437,5
brain_AXFLAIR_201_6003028,12,0.9441707431834389,0.9912,0.4756,33.518321720838124,5
brain_AXFLAIR_201_6003028,13,0.865922149936267,0.9829,0.2649,24.35176502652542,5
brain_AXFLAIR_201_6003028,14,0.7578396811788596,0.9736,0.1637,17.530279354478463,5
brain_AXFLAIR_201_6003028,15,0.5715920084092253,0.9465,0.1094,2.06339501846578,5
brain_AXFLAIR_201_6003023,0,0.8436265686749873,0.9794,0.4771,30.55812133061764,5
brain_AXFLAIR_201_6003023,1,0.9004918821069093,0.9867,0.5418,33.388550491344226,5
brain_AXFLAIR_201_6003023,2,0.9009430367173986,0.9844,0.5092,28.98105808243558,5
brain_AXFLAIR_201_6003023,3,0.9205377791253648,0.9864,0.5395,30.73424102928639,5
brain_AXFLAIR_201_6003023,4,0.9200762456474336,0.9883,0.5525,27.608291373154668,5
brain_AXFLAIR_201_6003023,5,0.91451317104653,0.988,0.5363,33.42546476326184,5
brain_AXFLAIR_201_6003023,6,0.8743029244999966,0.9861,0.5186,16.162657807148904,5
brain_AXFLAIR_201_6003023,7,0.9168594744499756,0.9885,0.5419,34.86427069918192,5
brain_AXFLAIR_201_6003023,8,0.9237191371324324,0.9883,0.5256,27.04004884218403,5
brain_AXFLAIR_201_6003023,9,0.8770683210293304,0.9803,0.4271,30.92293141884728,5
brain_AXFLAIR_201_6003023,10,0.901717969924834,0.9866,0.4889,27.821785425184487,5
brain_AXFLAIR_201_6003023,11,0.9283525700781308,0.9894,0.4462,29.603681086744366,5
brain_AXFLAIR_201_6003023,12,0.893948876363133,0.981,0.2552,19.37359927239114,5
brain_AXFLAIR_201_6003023,13,0.8423419051016693,0.9753,0.1605,19.95014368353396,5
brain_AXFLAIR_201_6003016,0,0.8222691804091066,0.9827,0.5062,21.74568964585631,5
brain_AXFLAIR_201_6003016,1,0.865783771648664,0.9841,0.5174,28.61572667717104,5
brain_AXFLAIR_201_6003016,2,0.9433110552131158,0.9925,0.6339,25.259938879025874,5
brain_AXFLAIR_201_6003016,3,0.9018309489700757,0.9873,0.543,33.657542795093896,5
brain_AXFLAIR_201_6003016,4,0.8754038251834906,0.9868,0.5303,33.988406855216404,5
brain_AXFLAIR_201_6003016,5,0.899943322168614,0.9866,0.537,29.36265306329001,5
brain_AXFLAIR_201_6003016,6,0.8826836385562422,0.9875,0.5526,32.83397867388694,5
brain_AXFLAIR_201_6003016,7,0.9042077893491404,0.9874,0.5425,30.81693758074174,5
brain_AXFLAIR_201_6003016,8,0.939577969637426,0.9905,0.5603,34.143884279040606,5
brain_AXFLAIR_201_6003016,9,0.929534656821608,0.9897,0.53,36.39713432470812,5
brain_AXFLAIR_201_6003016,10,0.8826214786575497,0.9832,0.4622,27.012332110579518,5
brain_AXFLAIR_201_6003016,11,0.8803300693701056,0.9835,0.4174,30.753036911454963,5
brain_AXFLAIR_201_6003016,12,0.9124179406833598,0.9839,0.4074,34.007346752608655,5
brain_AXFLAIR_201_6003016,13,0.8980990722174408,0.9847,0.3623,30.98075688056012,5
brain_AXFLAIR_201_6003016,14,0.9023693603505608,0.9846,0.2859,28.49711521291047,5
brain_AXFLAIR_201_6003016,15,0.7897315376716669,0.9711,0.1431,19.53527267725873,5
brain_AXFLAIR_201_6002996,0,0.8674154526404791,0.9794,0.5027,17.219121920511768,5
brain_AXFLAIR_201_6002996,1,0.889293523973415,0.9838,0.532,20.51981694650241,5
brain_AXFLAIR_201_6002996,2,0.9200954621252808,0.988,0.5648,17.90382597609769,5
brain_AXFLAIR_201_6002996,3,0.9039432977198264,0.9876,0.5591,23.480155711784228,5
brain_AXFLAIR_201_6002996,4,0.910901079422765,0.9874,0.5472,28.66599401463159,5
brain_AXFLAIR_201_6002996,5,0.9101854627987892,0.9884,0.5532,21.080671761994594,5
brain_AXFLAIR_201_6002996,6,0.91532206031604,0.9867,0.5334,33.22704464288722,5
brain_AXFLAIR_201_6002996,7,0.908094629321278,0.9858,0.5265,30.733718969803757,5
brain_AXFLAIR_201_6002996,8,0.8925275949795344,0.9829,0.4995,30.68687571817339,5
brain_AXFLAIR_201_6002996,9,0.8865992054498499,0.9812,0.4668,29.555779731239053,5
brain_AXFLAIR_201_6002996,10,0.9098000622070128,0.9819,0.488,26.804756066390546,5
brain_AXFLAIR_201_6002996,11,0.8769057121846844,0.9774,0.4369,16.436141141277293,5
brain_AXFLAIR_201_6002996,12,0.8941209342751029,0.9802,0.3756,21.13136150917954,5
brain_AXFLAIR_201_6002996,13,0.9022359621222203,0.9828,0.3456,25.939796616059358,5
brain_AXFLAIR_201_6002996,14,0.9445684177213372,0.9911,0.4231,28.05544869943496,5
brain_AXFLAIR_201_6002996,15,0.9075732571634172,0.9854,0.2909,20.743031416916956,5
brain_AXFLAIR_201_6002953,0,0.9227818395499886,0.99,0.5492,21.835507069122464,5
brain_AXFLAIR_201_6002953,1,0.9256201154766064,0.9911,0.5609,27.67384755888444,5
brain_AXFLAIR_201_6002953,2,0.8423982825936496,0.9812,0.4391,13.15320291385963,5
brain_AXFLAIR_201_6002953,3,0.8529014989674775,0.9788,0.3997,13.882156372582134,5
brain_AXFLAIR_201_6002953,4,0.93413462104168,0.9862,0.4851,31.33295699345009,5
brain_AXFLAIR_201_6002953,5,0.8609062714228107,0.9789,0.4152,21.039995593469733,5
brain_AXFLAIR_201_6002953,6,0.9043717101405558,0.9835,0.4495,28.33536721261549,5
brain_AXFLAIR_201_6002953,7,0.8797031455190287,0.9839,0.444,17.785511450372816,5
brain_AXFLAIR_201_6002953,8,0.8808272136907455,0.9848,0.3991,20.54759041518213,5
brain_AXFLAIR_201_6002953,9,0.8832105149075479,0.9846,0.3139,19.73463362661921,5
brain_AXFLAIR_201_6002953,10,0.9057604426307644,0.9887,0.3299,21.77181390072344,5
brain_AXFLAIR_201_6002953,11,0.8129513933668396,0.9725,0.164,20.49091958238324,5
brain_AXFLAIR_201_6002971,0,0.8694718915551656,0.9802,0.5251,25.783584682811103,5
brain_AXFLAIR_201_6002971,1,0.905233423310676,0.9847,0.5441,22.12072787449652,5
